frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
8419,336.72,0.88,0.141,0.296,0.157,-0.153,0.026,0.2583036356906964,22.917678765529555,18.60967490312501
8420,336.76,0.88,0.154,0.334,0.198,-0.138,0.024,0.3251724996494934,21.23982109152516,18.506755523321747
8421,336.8,0.98,0.15,0.327,0.161,-0.158,0.027,0.23855890526417833,22.403571143904692,19.106543381784068
8422,336.84,0.88,0.139,0.328,0.173,-0.147,0.034,0.2360158174912963,21.20848886648933,18.609674903125008
8423,336.88,0.88,0.158,0.31,0.175,-0.136,0.031,0.32445202206566587,21.119185590358267,18.400271737123862
8424,336.92,0.88,0.148,0.333,0.198,-0.144,0.031,0.31876737090824764,21.002142747824568,17.80449381476492
8425,336.96,0.88,0.145,0.327,0.181,-0.147,0.034,0.2733905408925941,20.900956915892607,18.41331040307525
8426,337.0,0.98,0.162,0.274,0.172,-0.144,0.032,0.29688985130317713,21.411445537375542,17.91786817676699
8427,337.04,0.98,0.156,0.343,0.204,-0.14,0.032,0.31786851790128745,23.20021551624029,18.806647760831876
8428,337.08,0.88,0.18,0.361,0.196,-0.141,0.036,0.24066827999181378,21.402102700435744,19.001052602421794
8429,337.12,0.88,0.167,0.336,0.201,-0.144,0.045,0.24749518114476174,19.11674658512794,18.800000000000068
8430,337.16,0.88,0.151,0.339,0.193,-0.144,0.044,0.30109923118886345,21.30093894644079,18.00999722376436
8431,337.2,0.98,0.174,0.358,0.214,-0.14,0.046,0.24639961749368988,20.8002403832263,18.51728921845744
8432,337.24,0.88,0.153,0.363,0.223,-0.147,0.054,0.32314304968035656,22.218235753542558,17.200290695217962
8433,337.28,0.88,0.154,0.326,0.193,-0.147,0.054,0.24207300518427358,22.100904958847295,18.10441934998195
8434,337.32,0.98,0.161,0.343,0.203,-0.15,0.046,0.26112365166563817,20.711832367031217,18.606719216455136
8435,337.36,0.88,0.106,0.335,0.219,-0.146,0.056,0.29895066686945404,21.405840324546922,21.400934559032674
8436,337.4,0.98,0.136,0.345,0.212,-0.137,0.052,0.22992894273197229,22.299999999999955,18.80106379968959
8437,337.44,0.93,0.181,0.355,0.23,-0.137,0.045,0.2235160829194605,21.51139233057684,19.0
8438,337.48,0.88,0.157,0.355,0.225,-0.151,0.047,0.26809955723754963,22.400892839349037,17.713836399831678
8439,337.52,0.88,0.156,0.356,0.215,-0.148,0.049,0.2535949132495298,20.30886505937735,18.300273222004158
8440,337.56,0.88,0.147,0.333,0.218,-0.152,0.051,0.28528668380348166,21.002142747824568,18.800265955565582
8441,337.6,0.88,0.179,0.363,0.231,-0.156,0.053,0.2589182742151598,19.916073910286613,18.7216452268491
8442,337.64,0.88,0.132,0.349,0.254,-0.149,0.06,0.34613817825275606,20.800000000000068,17.913681921927697
8443,337.68,0.88,0.16,0.343,0.239,-0.151,0.062,0.3028932389882921,20.608736011701467,21.311499243366313
8444,337.72,0.98,0.15,0.352,0.239,-0.144,0.053,0.3059897092943847,20.71545316907168,18.90105817143578
8445,337.76,0.88,0.17,0.338,0.229,-0.163,0.062,0.28578016849269994,20.306156701847797,18.002499826412997
8446,337.8,0.88,0.154,0.355,0.226,-0.158,0.058,0.274328219109064,19.701015202268064,19.60637651377737
8447,337.84,0.88,0.157,0.342,0.204,-0.17,0.06,0.2953929475501449,22.61083810919005,18.804254837669006
8448,337.88,0.88,0.174,0.336,0.216,-0.161,0.056,0.24533657076999588,20.50877860819605,19.10654338178418
8449,337.92,0.88,0.169,0.335,0.216,-0.164,0.064,0.26937104356334757,19.504102132628407,20.81537893001237
8450,337.96,0.88,0.183,0.364,0.23,-0.168,0.062,0.2799836377503614,19.51640335717624,20.100995000248144
8451,338.0,0.88,0.119,0.389,0.248,-0.163,0.067,0.30256825256524117,20.203960007879687,18.20439507371771
8452,338.04,0.88,0.15,0.416,0.241,-0.162,0.06,0.2616367956509723,22.202026934494114,24.851559307214462
8453,338.08,0.88,0.09,0.425,0.221,-0.171,0.069,0.2346169217266946,22.810743083029934,22.114474897677223
8454,338.12,0.88,0.144,0.395,0.237,-0.166,0.066,0.2599517836331529,21.53346233191495,18.509727172489605
8455,338.16,0.88,0.148,0.354,0.237,-0.166,0.062,0.24086622880181102,22.500888871331284,18.002499826412997
8456,338.2,0.88,0.188,0.38,0.233,-0.173,0.056,0.24686772774112403,22.42231031807392,15.701273833673428
8457,338.24,0.93,0.158,0.316,0.208,-0.17,0.061,0.2873005885653426,21.503720608304043,16.699999999999932
8458,338.28,0.88,0.149,0.36,0.223,-0.171,0.059,0.2275481635157921,23.001956438529312,17.701129907438045
8459,338.32,0.88,0.155,0.366,0.259,-0.174,0.062,0.2983591681272332,19.30647559758131,15.121177202850335
8460,338.36,0.88,0.128,0.423,0.241,-0.169,0.054,0.27955991971261607,21.600231480241153,22.13255520720554
8461,338.4,0.88,0.158,0.428,0.252,-0.18,0.053,0.28481111943052245,24.040798655618747,24.01686907155052
8462,338.44,0.88,0.115,0.396,0.264,-0.175,0.054,0.28293417666140674,20.302216627747885,23.841140912296915
8463,338.48,0.88,0.16,0.381,0.228,-0.175,0.056,0.2302647324187806,23.70527367485971,17.095028517086483
8464,338.52,0.88,0.174,0.346,0.258,-0.174,0.056,0.28569371232467633,20.30615670184791,20.341583025910317
8465,338.56,0.88,0.164,0.361,0.226,-0.172,0.045,0.21110013056795218,21.60092590608088,19.920341362536913
8466,338.6,0.88,0.166,0.363,0.225,-0.178,0.054,0.23477816569541898,21.600231480241153,19.557607215607945
8467,338.64,0.88,0.165,0.375,0.24,-0.186,0.053,0.2389523480990205,20.803845798313418,19.742846805868748
8468,338.68,0.88,0.18,0.377,0.251,-0.181,0.055,0.23410425412804195,19.406442229321662,19.636700333813746
8469,338.72,0.88,0.189,0.371,0.24,-0.182,0.055,0.25950095490170044,20.500243900988107,21.827734651126715
8470,338.76,0.88,0.152,0.377,0.247,-0.176,0.056,0.2791932758207807,21.11160818128255,21.3190056053278
8471,338.8,0.88,0.164,0.359,0.246,-0.175,0.057,0.24245026383941606,20.303940504246906,19.309324172533803
8472,338.84,0.88,0.167,0.382,0.239,-0.175,0.049,0.25057622922491746,19.30647559758131,22.53197727675048
8473,338.88,0.88,0.184,0.349,0.228,-0.18,0.05,0.2650101776200519,19.500256408570632,22.027482833950863
8474,338.92,0.88,0.183,0.398,0.287,-0.177,0.06,0.30766737917847564,20.300985197768068,20.71545316907168
8475,338.96,0.88,0.18,0.387,0.255,-0.18,0.059,0.25752604134315743,19.001052602421794,21.428252378577188
8476,339.0,0.88,0.199,0.399,0.276,-0.178,0.055,0.28649515971187073,20.40024509656683,21.14639449173312
8477,339.04,0.93,0.196,0.411,0.295,-0.188,0.05,0.29585357838084103,21.20377324911776,19.936148073286354
8478,339.08,0.88,0.185,0.381,0.269,-0.184,0.049,0.2962278147241608,19.709134937891157,18.91295852054879
8479,339.12,0.88,0.169,0.356,0.227,-0.18,0.047,0.24494042036799116,19.40231944897308,22.04450044795754
8480,339.16,0.88,0.178,0.414,0.258,-0.184,0.046,0.22568153650789252,19.40231944897308,20.220039564748674
8481,339.2,0.88,0.2,0.409,0.269,-0.18,0.049,0.2983502774412594,20.00099997500125,20.235612172603076
8482,339.24,0.88,0.178,0.371,0.243,-0.186,0.048,0.24341798628822664,20.103979705521017,20.9239097684921
8483,339.28,0.88,0.178,0.377,0.259,-0.185,0.043,0.264900866583196,20.503902067655318,19.320973060381775
8484,339.32,0.88,0.144,0.361,0.243,-0.185,0.041,0.2642566741887565,20.2121250738264,18.668690366493212
8485,339.36,0.93,0.185,0.352,0.238,-0.183,0.045,0.23748896666675057,21.602083232873653,18.03357978882729
8486,339.4,0.88,0.18,0.363,0.261,-0.173,0.038,0.252895584108158,20.600000000000023,22.849288829195604
8487,339.44,0.88,0.169,0.362,0.248,-0.185,0.039,0.23524124320371698,19.701015202268064,22.763567382991667
8488,339.48,0.88,0.155,0.305,0.23,-0.18,0.047,0.2847442313597809,21.108529081866433,22.244100341438784
8489,339.52,0.93,0.172,0.353,0.228,-0.195,0.052,0.27290749789388846,20.71545316907168,17.655594014362723
8490,339.56,0.88,0.165,0.352,0.216,-0.186,0.05,0.2703718922743119,22.100904958847295,18.246369501903708
8491,339.6,0.88,0.164,0.33,0.219,-0.19,0.042,0.267206884372598,21.005951537600005,21.991134577370126
8492,339.64,0.88,0.189,0.345,0.228,-0.194,0.044,0.32893027137604114,21.20377324911776,19.350710581268135
8493,339.68,0.98,0.152,0.358,0.225,-0.179,0.04,0.2814754469742682,21.799999999999955,22.571885167172017
8494,339.72,0.93,0.145,0.345,0.216,-0.183,0.051,0.24313981684270222,22.31815404552991,21.475567512873873
8495,339.76,0.93,0.144,0.366,0.245,-0.186,0.052,0.3139952833028829,22.202026934494114,20.220039564748678
8496,339.8,0.93,0.165,0.355,0.225,-0.191,0.047,0.24199085786752592,21.103791128610066,21.01927686672403
8497,339.84,0.88,0.175,0.369,0.255,-0.191,0.055,0.22611830663679144,19.10026177831081,19.43707796969502
8498,339.88,0.93,0.173,0.326,0.232,-0.183,0.05,0.2580275276391656,19.70025380547169,18.43285110882208
8499,339.92,0.88,0.158,0.347,0.243,-0.187,0.057,0.3032596877789414,20.80600874747492,20.148697228356994
8500,339.96,0.93,0.156,0.346,0.24,-0.191,0.05,0.26615092995452205,20.90023923308054,21.958369702689765
8501,340.0,0.93,0.19,0.361,0.248,-0.191,0.056,0.25528314833718063,19.50230755577401,19.12119243143588
8502,340.04,0.93,0.181,0.361,0.24,-0.192,0.052,0.27195974847958815,20.80600874747492,19.512560057562922
8503,340.08,0.88,0.177,0.379,0.267,-0.197,0.053,0.31885346052065355,19.302331465395643,20.135789033459712
8504,340.12,0.93,0.179,0.36,0.211,-0.191,0.053,0.2425987535279055,21.50581316760657,21.11918559035838
8505,340.16,0.88,0.185,0.354,0.218,-0.198,0.062,0.24101856392144042,19.80631212517875,20.824024587000423
8506,340.2,0.88,0.21,0.378,0.256,-0.195,0.058,0.29204603672098994,18.90423233035394,20.315757431117422
8507,340.24,0.88,0.163,0.354,0.237,-0.2,0.067,0.2687955774746887,19.004210059878837,20.740781084616895
8508,340.28,0.88,0.173,0.372,0.231,-0.205,0.061,0.2554351655796445,19.8040399918804,17.41034175425627
8509,340.32,0.88,0.181,0.354,0.246,-0.195,0.066,0.3040067222728266,20.199999999999932,21.708293346092344
8510,340.36,0.88,0.156,0.372,0.23,-0.184,0.062,0.20813253981189267,21.100947846009216,21.63330765278396
8511,340.4,0.88,0.193,0.335,0.222,-0.189,0.056,0.2203099737878919,18.601075237738183,18.609674903124898
8512,340.44,0.93,0.186,0.365,0.251,-0.19,0.056,0.2698813903707805,19.500256408570632,19.102355875650545
8513,340.48,0.88,0.204,0.394,0.275,-0.2,0.059,0.31147306312725254,19.431160541768964,19.106543381784068
8514,340.52,0.93,0.208,0.359,0.238,-0.19,0.054,0.2365403897881228,18.409780009549248,19.930378822290336
8515,340.56,0.88,0.166,0.384,0.242,-0.192,0.057,0.21109286354510157,18.702406262296773,20.24845673131663
8516,340.6,0.88,0.187,0.367,0.243,-0.197,0.056,0.23680167842680372,19.50640920313116,18.7130970178643
8517,340.64,0.88,0.193,0.376,0.237,-0.192,0.053,0.22707568313143142,19.909043171383175,17.72286658529036
8518,340.68,0.88,0.198,0.406,0.275,-0.197,0.055,0.2697070344975464,19.42575609854102,18.3043710626725
8519,340.72,0.88,0.192,0.392,0.265,-0.197,0.052,0.2924091512968089,20.20024752323599,19.431160541769078
8520,340.76,0.88,0.188,0.401,0.267,-0.189,0.051,0.2357635000636942,20.200000000000045,17.600284088616206
8521,340.8,0.88,0.204,0.412,0.294,-0.211,0.061,0.32964896323587456,18.604300578092175,17.62299634000986
8522,340.84,0.88,0.171,0.373,0.243,-0.191,0.048,0.26558734462348027,20.803845798313304,18.60967490312501
8523,340.88,0.88,0.192,0.409,0.275,-0.205,0.061,0.31623766566182715,19.92510978639764,18.83215335536535
8524,340.92,0.88,0.202,0.399,0.283,-0.198,0.055,0.25585502497683055,19.416487838947578,19.520758181996925
8525,340.96,0.88,0.206,0.401,0.286,-0.198,0.059,0.29718884082110386,19.520758181996925,19.012890364171355
8526,341.0,0.88,0.195,0.39,0.278,-0.198,0.059,0.2631435493776946,19.90100499974822,19.701015202268064
8527,341.04,0.88,0.192,0.406,0.29,-0.191,0.057,0.2549554618356388,19.420865068271265,19.001052602421794
8528,341.08,0.88,0.187,0.428,0.283,-0.198,0.057,0.2196033447399679,19.304144632694882,19.712432625122585
8529,341.12,0.88,0.196,0.399,0.262,-0.203,0.052,0.2512267971094431,20.500243900988107,18.80106379968959
8530,341.16,0.88,0.209,0.41,0.28,-0.202,0.058,0.2657632047032732,18.7130970178643,18.506755523321747
8531,341.2,0.98,0.202,0.421,0.282,-0.205,0.055,0.2534785619621863,18.91295852054879,17.80252791038392
8532,341.24,0.88,0.248,0.4,0.279,-0.204,0.052,0.28058440818820396,20.16358103115617,18.600268815261806
8533,341.28,0.88,0.203,0.425,0.306,-0.205,0.054,0.3217162842439059,19.716236963477524,18.10690476033938
8534,341.32,0.88,0.221,0.412,0.292,-0.206,0.058,0.2607265413127101,20.834586628968736,18.90423233035394
8535,341.36,0.88,0.211,0.433,0.309,-0.204,0.059,0.33458267725840585,19.437077969694908,17.41034175425627
8536,341.4,0.88,0.232,0.404,0.282,-0.203,0.057,0.2553752554488829,18.821530224718664,18.31338308450949
8537,341.44,0.88,0.234,0.424,0.313,-0.213,0.065,0.29881974321435334,20.289159667172072,17.80702108720036
8538,341.48,0.88,0.194,0.429,0.311,-0.205,0.061,0.25630716165929124,17.810109488714616,17.40459709387147
8539,341.52,0.88,0.219,0.433,0.308,-0.2,0.049,0.2542015129752251,19.63084307919558,18.909521411183285
8540,341.56,0.88,0.215,0.411,0.281,-0.207,0.049,0.23802308239100875,19.00947132352712,18.022485955050705
8541,341.6,0.88,0.228,0.408,0.295,-0.197,0.047,0.2809821450845291,18.009997223764362,18.721645226848988
8542,341.64,0.98,0.242,0.421,0.283,-0.199,0.044,0.2655904187545651,20.115914098046872,18.11353085403287
8543,341.68,0.88,0.187,0.403,0.286,-0.207,0.048,0.33259138465367016,19.404123273160245,18.013605968822567
8544,341.72,0.88,0.229,0.39,0.266,-0.201,0.043,0.24951968697083243,21.30093894644079,19.12119243143588
8545,341.76,0.88,0.205,0.421,0.311,-0.198,0.05,0.33526711339509496,21.102132593650364,17.913681921927697
8546,341.8,0.88,0.236,0.392,0.304,-0.204,0.048,0.2848195948625404,18.7130970178643,19.70228413154175
8547,341.84,0.88,0.217,0.402,0.27,-0.199,0.048,0.20421401312871784,17.304623659588856,15.600320509528023
8548,341.88,0.88,0.196,0.433,0.26,-0.204,0.047,0.306230204792704,20.40882162203403,21.408409562599438
8549,341.92,0.88,0.171,0.438,0.245,-0.213,0.048,0.2709485424056502,21.60092590608099,20.241788458533048
8550,341.96,0.88,0.177,0.453,0.283,-0.202,0.041,0.2879798932865305,20.40024509656683,22.679726629745804
8551,342.0,0.93,0.216,0.406,0.291,-0.206,0.044,0.2607071110199731,20.503902067655318,14.04314779527724
8552,342.04,0.88,0.197,0.422,0.267,-0.195,0.043,0.2355910121929284,19.80101007524623,17.67257762749953
8553,342.08,0.88,0.236,0.375,0.28,-0.199,0.044,0.27403587735889123,19.70025380547169,19.184629264074943
8554,342.12,0.88,0.209,0.398,0.261,-0.202,0.04,0.24782876084432953,19.90000000000009,16.914490828872125
8555,342.16,0.88,0.185,0.39,0.279,-0.207,0.049,0.28626406997332743,20.000249998437518,18.521878954360975
8556,342.2,0.88,0.22,0.415,0.291,-0.211,0.048,0.30380209075837655,19.104188022525232,19.416487838947575
8557,342.24,0.88,0.224,0.392,0.278,-0.213,0.038,0.2414060865500582,22.200225224082796,20.834586628968736
8558,342.28,0.88,0.194,0.414,0.291,-0.201,0.043,0.27993945213452653,20.103979705521017,17.64086165695987
8559,342.32,0.88,0.201,0.412,0.27,-0.209,0.044,0.20814404666048425,18.7130970178643,18.317477992343772
8560,342.36,0.88,0.192,0.392,0.25,-0.193,0.041,0.18526021672532336,21.40023364358434,16.510905486980416
8561,342.4,0.88,0.224,0.405,0.268,-0.214,0.042,0.25586953789561584,20.10099500024803,19.304144632694882
8562,342.44,0.88,0.211,0.424,0.283,-0.212,0.04,0.24373466142610317,19.59999999999991,19.009471323527123
8563,342.48,0.88,0.2,0.395,0.298,-0.215,0.05,0.3136425570166823,20.50219500443794,18.638669480410904
8564,342.52,0.88,0.217,0.448,0.311,-0.218,0.045,0.3294697971899968,19.400257730246757,17.763445611704885
8565,342.56,0.88,0.225,0.403,0.28,-0.212,0.042,0.24446566662708413,20.000249998437518,15.905030650709206
8566,342.6,0.88,0.214,0.426,0.297,-0.207,0.047,0.2608054338265409,18.300273222004044,18.527007313648905
8567,342.64,0.88,0.211,0.404,0.283,-0.209,0.047,0.29805924218619556,19.80403999188051,18.626862323000104
8568,342.68,0.88,0.219,0.413,0.281,-0.2,0.049,0.2111682027821662,19.10104709171716,19.716236963477638
8569,342.72,0.88,0.216,0.416,0.289,-0.214,0.048,0.2659090554184427,18.40108692441833,19.309324172533803
8570,342.76,0.88,0.224,0.422,0.3,-0.2,0.035,0.25999431902842396,20.900956915892607,19.906280415989297
8571,342.8,0.88,0.196,0.406,0.269,-0.205,0.039,0.25255543543633496,19.609181522949928,18.2463695019037
8572,342.84,0.88,0.206,0.407,0.276,-0.207,0.038,0.28815865947271546,19.60102038160261,18.246369501903708
8573,342.88,0.88,0.184,0.413,0.279,-0.213,0.044,0.2656810179415674,20.10024875467965,19.672569735548027
8574,342.92,0.88,0.234,0.423,0.291,-0.208,0.042,0.3003048283987449,18.799999999999955,18.16204834262922
8575,342.96,0.88,0.202,0.355,0.282,-0.205,0.036,0.35525943522933967,19.920341362536913,19.312690128513903
8576,343.0,0.93,0.238,0.382,0.279,-0.202,0.032,0.3063542339296186,20.503902067655318,18.033579788827286
8577,343.04,0.93,0.224,0.402,0.285,-0.209,0.034,0.2892328921677054,19.60102038160261,17.899999999999977
8578,343.08,0.88,0.21,0.4,0.275,-0.213,0.034,0.324959557032575,20.402205763103144,17.88099549801416
8579,343.12,0.88,0.231,0.41,0.28,-0.217,0.042,0.31208875176971584,20.10223868130117,18.333030300525948
8580,343.16,0.88,0.216,0.392,0.268,-0.218,0.045,0.3175065100803177,18.609674903124898,19.03181546778972
8581,343.2,0.88,0.234,0.399,0.275,-0.212,0.047,0.22531139341002787,18.902380802428016,19.409276132818533
8582,343.24,0.88,0.237,0.425,0.328,-0.202,0.048,0.29106361281102877,20.30886505937735,20.312065379965627
8583,343.28,0.88,0.204,0.423,0.29,-0.208,0.049,0.221092730568238,18.100000000000023,19.237463450257607
8584,343.32,0.88,0.251,0.403,0.327,-0.216,0.052,0.32619495027771883,18.399999999999977,19.33132173442877
8585,343.36,0.88,0.254,0.413,0.346,-0.2,0.042,0.33383019850516366,19.001052602421794,20.171762441591486
8586,343.4,0.88,0.223,0.391,0.307,-0.203,0.035,0.28230689259930397,18.926436537288236,18.209887424143993
8587,343.44,0.88,0.208,0.419,0.303,-0.213,0.041,0.2952920987344762,20.200247523235877,17.91368192192781
8588,343.48,0.88,0.214,0.414,0.267,-0.197,0.037,0.19429410960838428,20.10223868130117,15.805062480104231
8589,343.52,0.88,0.209,0.425,0.28,-0.211,0.039,0.2893901390703229,19.309324172533803,20.348218595248152
8590,343.56,0.88,0.215,0.393,0.276,-0.206,0.038,0.2540607059847786,20.20890892651065,19.5
8591,343.6,0.88,0.183,0.411,0.288,-0.217,0.048,0.2485508206518352,19.301036241611552,17.74767590418536
8592,343.64,0.88,0.169,0.407,0.262,-0.204,0.042,0.21854512561425649,20.61965082148582,20.24845673131652
8593,343.68,0.88,0.231,0.419,0.292,-0.209,0.045,0.22442404953906592,18.799999999999955,17.029386365926403
8594,343.72,0.88,0.214,0.415,0.274,-0.212,0.04,0.23526772212697988,18.400271737123862,19.881649830937025
8595,343.76,0.88,0.213,0.382,0.258,-0.213,0.044,0.2092336192980298,19.109421759959165,19.301036241611442
8596,343.8,0.88,0.224,0.398,0.282,-0.219,0.043,0.25652002356863757,20.703864373589823,19.60102038160261
8597,343.84,0.88,0.182,0.368,0.301,-0.213,0.047,0.38519268459536565,20.012246250733575,19.483326204732066
8598,343.88,0.88,0.215,0.373,0.269,-0.209,0.041,0.30134246838152373,21.13409567499875,17.80252791038392
8599,343.92,0.88,0.216,0.418,0.275,-0.219,0.047,0.27375364363971644,19.902261178067157,17.33493582335967
8600,343.96,0.88,0.195,0.393,0.277,-0.222,0.05,0.344462096051174,20.81177551291583,20.00224987345174
8601,344.0,0.98,0.251,0.388,0.248,-0.224,0.051,0.21116767196365102,20.500975586542218,18.339302058693463
8602,344.04,0.88,0.21,0.408,0.282,-0.219,0.028,0.3022096641680843,21.618741869035787,18.322117781523033
8603,344.08,0.88,0.205,0.388,0.246,-0.204,0.024,0.22168877254085784,22.299999999999955,20.255616505058473
8604,344.12,0.93,0.23,0.407,0.28,-0.212,0.041,0.24246320666707127,19.70228413154175,17.135343591536202
8605,344.16,0.88,0.227,0.426,0.302,-0.206,0.044,0.3053597401178323,19.40231944897308,17.83395637540931
8606,344.2,0.88,0.242,0.397,0.272,-0.198,0.039,0.2308059851342147,18.84489320744489,19.26655132606772
8607,344.24,0.88,0.184,0.412,0.298,-0.199,0.05,0.23651995879094517,21.63330765278396,17.47340836814613
8608,344.28,0.88,0.221,0.448,0.314,-0.21,0.045,0.2599482582094693,19.10026177831081,17.618172436436215
8609,344.32,0.88,0.228,0.407,0.3,-0.221,0.045,0.33849229793762825,20.303940504246906,16.72423391369535
8610,344.36,0.88,0.206,0.423,0.301,-0.211,0.038,0.2896760299437622,20.31994094479614,17.393389548906278
8611,344.4,0.88,0.212,0.392,0.316,-0.213,0.045,0.3030558987147899,18.401086924418443,17.541094606665798
8612,344.44,0.88,0.186,0.392,0.268,-0.215,0.038,0.2582456294993071,20.606067067735193,18.97630100941696
8613,344.48,0.88,0.236,0.431,0.291,-0.21,0.04,0.26465153669063146,19.80101007524623,19.21665943914283
8614,344.52,0.88,0.237,0.437,0.31,-0.218,0.041,0.2744382551413502,20.012246250733575,18.83215335536546
8615,344.56,0.88,0.225,0.446,0.31,-0.22,0.043,0.2669887081497201,19.306475597581198,17.755280904564746
8616,344.6,0.88,0.235,0.415,0.302,-0.224,0.044,0.29231153527576365,19.60637651377737,16.724233913695468
8617,344.64,0.98,0.203,0.422,0.308,-0.226,0.049,0.286863793969746,19.906280415989297,17.204650534085186
8618,344.68,0.88,0.237,0.341,0.269,-0.253,0.015,0.339489232800588,21.172859986312666,20.50877860819605
8619,344.72,0.88,0.243,0.374,0.244,-0.265,-0.007,0.30267142782859424,21.81123563670793,17.34877517290493
8620,344.76,0.88,0.247,0.343,0.255,-0.251,-0.019,0.33038154125718944,21.866183937761132,16.510905486980416
8621,344.8,0.98,0.245,0.384,0.261,-0.251,-0.03,0.26348656289595634,21.718655575334353,17.5
8622,344.84,0.98,0.254,0.411,0.259,-0.259,-0.031,0.2774703555813107,19.525624189766635,18.202472359545055
8623,344.88,0.88,0.25,0.372,0.256,-0.249,-0.044,0.2963331352074344,21.991134577370126,18.406792224610978
8624,344.92,0.88,0.23,0.352,0.248,-0.219,-0.035,0.3107040283325303,19.320973060381775,17.04230031421815
8625,344.96,0.88,0.218,0.385,0.258,-0.204,-0.015,0.3210713787350631,20.220039564748674,18.600000000000023
8626,345.0,0.98,0.25,0.379,0.26,-0.206,0.003,0.26267226325690457,20.30615670184791,18.90105817143578
8627,345.04,0.88,0.225,0.425,0.298,-0.221,0.016,0.29348277748605966,19.20234360696636,18.409780009549248
8628,345.08,0.88,0.234,0.429,0.301,-0.212,0.018,0.23260074803095945,19.60229578391268,18.706683297688066
8629,345.12,0.88,0.21,0.441,0.327,-0.216,0.024,0.3212015834741254,18.91295852054879,19.216659439142834
8630,345.16,0.88,0.249,0.439,0.334,-0.21,0.019,0.26845067464968464,18.91692363995793,19.10654338178418
8631,345.2,0.88,0.222,0.431,0.303,-0.225,0.031,0.30491994651272813,18.709623192357387,18.926436537288236
8632,345.24,0.88,0.266,0.451,0.322,-0.217,0.036,0.27716594819877244,19.012890364171355,18.63249849054057
8633,345.28,0.88,0.237,0.456,0.321,-0.222,0.036,0.3207768702942225,20.002249873451735,23.87676695032228
8634,345.32,0.88,0.259,0.449,0.33,-0.233,0.042,0.2966522889703311,18.83825894290666,16.81071087134635
8635,345.36,0.88,0.236,0.443,0.288,-0.221,0.035,0.2295627086320136,18.506755523321747,17.207265907168335
8636,345.4,0.93,0.224,0.431,0.295,-0.214,0.04,0.20441890068409713,19.325889371514013,17.10730837975398
8637,345.44,0.88,0.265,0.443,0.306,-0.218,0.031,0.27037082350743025,18.002499826412997,18.7096231923575
8638,345.48,0.88,0.206,0.461,0.36,-0.219,0.039,0.3419009966015162,20.90023923308054,17.913681921927697
8639,345.52,0.88,0.195,0.421,0.285,-0.211,0.027,0.2710358686503476,20.905980005730395,21.176638071233032
8640,345.56,0.88,0.209,0.442,0.327,-0.221,0.037,0.2775781197920566,19.61249601657068,17.62299634000986
8641,345.6,0.88,0.235,0.434,0.297,-0.225,0.039,0.3063276580533269,21.602083232873653,25.63220630378899
8642,345.64,0.88,0.226,0.412,0.288,-0.224,0.033,0.2902625100133954,20.703864373589823,18.43285110882208
8643,345.68,0.88,0.224,0.41,0.297,-0.217,0.033,0.2400713852825953,20.700241544484495,20.135789033459822
8644,345.72,0.93,0.211,0.43,0.33,-0.216,0.044,0.32388638811068277,19.609181522949928,19.736514383244113
8645,345.76,0.88,0.221,0.437,0.305,-0.219,0.042,0.28317539868984487,20.000249998437518,18.11353085403276
8646,345.8,0.98,0.218,0.444,0.313,-0.223,0.044,0.2933253379752189,19.01289036417136,17.922611416866662
8647,345.84,0.88,0.215,0.415,0.284,-0.224,0.037,0.2699735500476369,19.901004999748107,19.22602402994446
8648,345.88,0.88,0.21,0.436,0.323,-0.226,0.047,0.3398967695578533,19.300000000000068,21.11492363235065
8649,345.92,0.88,0.218,0.429,0.302,-0.214,0.042,0.2405105725723504,19.60229578391268,19.649936386665505
8650,345.96,0.88,0.221,0.434,0.307,-0.227,0.041,0.34492420723825823,19.20416621465253,16.776471619503244
8651,346.0,0.88,0.267,0.395,0.28,-0.248,0.036,0.26346373824307956,20.602184350209104,17.518276170902205
8652,346.04,0.88,0.304,0.353,0.285,-0.254,0.008,0.32860221817368923,22.64332131115047,20.40024509656683
8653,346.08,0.88,0.306,0.439,0.319,-0.276,-0.002,0.29288839966814834,22.21103329428872,19.60229578391268
8654,346.12,0.88,0.292,0.409,0.273,-0.266,-0.024,0.27137567040710603,23.13114783144139,20.299999999999955
8655,346.16,0.88,0.312,0.351,0.285,-0.267,-0.032,0.3509568734126969,21.30375553746339,23.910248848558624
8656,346.2,0.88,0.311,0.394,0.285,-0.261,-0.045,0.2851735868741171,20.729206448872983,19.00236827345476
8657,346.24,0.88,0.33,0.418,0.28,-0.28,-0.054,0.2698478731742712,19.79141227906694,18.402445489662487
8658,346.28,0.88,0.3,0.361,0.245,-0.279,-0.065,0.25006556848175204,20.056420418409754,19.701015202268177
8659,346.32,0.88,0.323,0.393,0.268,-0.285,-0.063,0.29783702802892953,18.46104005737486,18.154062906137593
8660,346.36,0.88,0.319,0.388,0.272,-0.284,-0.067,0.2925119404220199,19.38375608596018,19.226024029944345
8661,346.4,0.88,0.306,0.36,0.243,-0.272,-0.069,0.25592132785050137,19.51332877804295,20.10223868130117
8662,346.44,0.88,0.32,0.4,0.279,-0.274,-0.069,0.3040581261526061,18.597311633674366,17.927911200137043
