frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
6727,269.04,0.98,0.104,0.17,0.08,-0.114,-0.004,0.26812009580167395,20.069130524265464,22.12261286557255
6728,269.08,0.98,0.109,0.18,0.076,-0.115,-0.006,0.2712290392818272,20.082330542046144,21.00095235935742
6729,269.12,0.98,0.099,0.177,0.07,-0.113,-0.003,0.2602427661256588,19.289893727027128,22.443707358633933
6730,269.16,0.98,0.114,0.176,0.074,-0.117,-0.002,0.27555918240454036,19.502820308868127,21.738905216224595
6731,269.2,0.98,0.116,0.185,0.072,-0.117,-0.002,0.26872776549537347,19.016308790088555,21.84490787346099
6732,269.24,0.98,0.12,0.2,0.079,-0.12,0.0,0.28987797376406077,19.79141227906683,21.822923727126895
6733,269.28,0.98,0.113,0.193,0.076,-0.115,-0.0,0.2893987560604479,19.250194804209144,21.867327225795144
6734,269.32,0.98,0.098,0.178,0.072,-0.112,0.0,0.25673247152126166,18.992893407798686,22.081893034792103
6735,269.36,0.98,0.098,0.18,0.063,-0.114,0.002,0.2695497391451229,18.69598887462227,22.065584062063703
6736,269.4,0.98,0.112,0.193,0.066,-0.118,0.003,0.29176214198049155,18.69598887462227,21.3138452654606
6737,269.44,0.98,0.104,0.174,0.073,-0.113,0.0,0.2725231944708435,19.746392075515992,21.028789789238942
6738,269.48,0.98,0.096,0.164,0.072,-0.108,0.0,0.2588389337727435,19.6596032513375,21.701843239688213
6739,269.52,0.98,0.099,0.171,0.071,-0.109,-0.001,0.26446986257966754,19.635172522796935,21.701843239688092
6740,269.56,0.98,0.096,0.145,0.069,-0.108,0.001,0.2552424329897891,19.560419218411425,22.173181999884473
6741,269.6,0.98,0.096,0.169,0.071,-0.107,0.002,0.26925442952892453,19.262917743685687,22.50777643393509
6742,269.64,0.98,0.093,0.173,0.074,-0.11,0.005,0.2641240227728503,19.436563482262056,22.40825740659016
6743,269.68,0.98,0.1,0.165,0.076,-0.111,0.004,0.2731249555382408,19.48794499171213,22.32935287911412
6744,269.72,0.98,0.074,0.178,0.073,-0.108,0.003,0.2628487670050154,18.97893569197184,20.611889772652972
6745,269.76,0.98,0.078,0.154,0.074,-0.108,0.001,0.2646514949920533,19.586985475054586,20.31994094479614
6746,269.8,0.98,0.083,0.164,0.08,-0.108,-0.0,0.26689242460914436,19.672569735548027,21.04019961882491
6747,269.84,0.98,0.083,0.17,0.075,-0.108,-0.003,0.26388345406553315,19.57345140745491,21.239821091525272
6748,269.88,0.98,0.081,0.156,0.074,-0.11,-0.004,0.26121384213170756,20.254875956174132,21.123683390924057
6749,269.92,0.98,0.075,0.159,0.083,-0.105,-0.003,0.26653232679640065,20.789420386340645,21.459729728027767
6750,269.96,0.98,0.082,0.152,0.076,-0.106,-0.005,0.2651817878681794,19.897989848223418,21.552262062252307
6751,270.0,0.98,0.068,0.18,0.089,-0.102,-0.003,0.2625526096676865,20.492193635626176,21.203773249117646
6752,270.04,0.98,0.075,0.17,0.086,-0.107,-0.002,0.2675840017363448,19.771696942852326,21.040199618824918
6753,270.08,0.98,0.077,0.198,0.081,-0.106,-0.002,0.2822075019075989,20.082330542046144,20.729206448873096
6754,270.12,0.98,0.071,0.16,0.084,-0.101,-0.001,0.2679051776924979,19.957204213015363,20.969024774652702
6755,270.16,0.98,0.076,0.164,0.08,-0.103,-0.001,0.27057841266842503,19.83380951809314,21.47556751287377
6756,270.2,0.98,0.061,0.184,0.079,-0.102,-0.003,0.2718120861571973,19.573451407454925,20.747288979526868
6757,270.24,0.98,0.082,0.181,0.085,-0.109,-0.005,0.2873224229846711,19.612750954417386,20.94683747012897
6758,270.28,0.98,0.079,0.178,0.08,-0.111,-0.005,0.27243053108907456,19.474342094150515,21.040199618824918
6759,270.32,0.98,0.085,0.17,0.086,-0.112,-0.006,0.2752784448535426,19.601020381602687,20.470710783946874
6760,270.36,0.98,0.085,0.164,0.092,-0.111,-0.007,0.27014071772962234,19.77169694285245,20.155892438689012
6761,270.4,0.98,0.078,0.176,0.09,-0.11,-0.008,0.2733627048494996,19.44865033877666,20.734753434752903
6762,270.44,0.98,0.053,0.185,0.085,-0.113,-0.01,0.2654786690449119,19.30414463269483,19.51640335717624
6763,270.48,0.98,0.056,0.175,0.099,-0.111,-0.011,0.27958793922261094,21.10473880435387,19.512560057562922
6764,270.52,0.98,0.058,0.169,0.088,-0.109,-0.013,0.2795808534643187,21.644860821913362,19.21665943914295
6765,270.56,0.98,0.064,0.188,0.093,-0.111,-0.012,0.28908104824869807,21.821548982599683,19.03181546778972
6766,270.6,0.98,0.063,0.192,0.099,-0.108,-0.012,0.2822207441230977,22.130521909796883,19.64993638666551
6767,270.64,0.98,0.057,0.173,0.091,-0.102,-0.013,0.27103652620805,21.780725424099188,19.825236442473976
6768,270.68,0.98,0.059,0.171,0.093,-0.102,-0.013,0.2699572191334656,21.371242359769404,19.520758181996925
6769,270.72,0.98,0.068,0.2,0.103,-0.103,-0.012,0.2832908711779764,21.633538776631063,19.712432625122588
6770,270.76,0.98,0.059,0.22,0.104,-0.107,-0.011,0.28348037029492756,20.90574083834386,20.108953229842694
6771,270.8,0.98,0.063,0.209,0.107,-0.107,-0.009,0.28097614558608675,20.8865985742055,20.01599360511489
6772,270.84,0.98,0.056,0.211,0.107,-0.109,-0.009,0.28296214942770637,20.796393918177188,20.11218536111879
6773,270.88,0.98,0.066,0.217,0.108,-0.112,-0.009,0.2839698625518731,20.796393918177188,20.12013916452868
6774,270.92,0.98,0.058,0.216,0.103,-0.111,-0.008,0.2751856046844321,21.095023109728988,19.509228585466932
6775,270.96,0.98,0.073,0.21,0.107,-0.11,-0.006,0.27461190395991664,21.214381914163813,19.725364381932145
6776,271.0,0.98,0.079,0.237,0.119,-0.116,-0.006,0.282716286389332,20.861447696648423,20.611889772653086
6777,271.04,0.98,0.071,0.212,0.104,-0.11,-0.008,0.25524691892916584,21.33541656495138,20.729206448872983
6778,271.08,0.98,0.076,0.233,0.108,-0.116,-0.009,0.2742767370031081,20.76968945362441,20.515603817582363
6779,271.12,0.98,0.074,0.234,0.108,-0.115,-0.012,0.264325421151174,20.76968945362441,20.519746587129195
6780,271.16,0.98,0.078,0.23,0.101,-0.118,-0.012,0.26171193808570103,20.587860500790264,20.71955597979834
6781,271.2,0.98,0.088,0.234,0.099,-0.122,-0.012,0.26226572493343436,20.28915966717207,20.224737328331408
6782,271.24,0.98,0.085,0.244,0.108,-0.121,-0.013,0.2549488338605179,20.289159667171955,20.824024587000423
6783,271.28,0.98,0.097,0.24,0.098,-0.122,-0.016,0.24637066360689208,21.14639449173312,20.80600874747492
6784,271.32,0.98,0.094,0.255,0.11,-0.119,-0.016,0.23939802935717835,20.4413796011914,20.70024154448438
6785,271.36,0.98,0.096,0.251,0.111,-0.121,-0.016,0.2443090703021674,20.429635336931465,21.202122535255803
6786,271.4,0.98,0.093,0.247,0.102,-0.122,-0.015,0.2369403525999552,20.435263639111653,20.603883129157982
6787,271.44,0.98,0.081,0.257,0.11,-0.12,-0.011,0.23625654378154787,19.730686759461815,21.3037555374633
6788,271.48,0.98,0.086,0.249,0.113,-0.121,-0.01,0.243665305311264,19.443507913954193,20.70386437358982
6789,271.52,0.98,0.085,0.261,0.12,-0.119,-0.005,0.24028814351791672,20.035967658189104,20.81946204876588
6790,271.56,0.98,0.092,0.271,0.13,-0.121,-0.003,0.23727660403760087,19.63084307919558,20.908610666421595
6791,271.6,0.98,0.093,0.274,0.132,-0.123,-0.001,0.23354622194274405,19.6430649339659,20.208908926510535
6792,271.64,0.98,0.098,0.256,0.118,-0.127,-0.001,0.23874726120813058,19.543285291884786,20.012246250733572
6793,271.68,0.98,0.095,0.26,0.12,-0.127,-0.001,0.23446373467052872,19.730686759461815,19.91607391028661
6794,271.72,0.98,0.092,0.257,0.126,-0.129,0.002,0.22577023987764475,19.250974001332953,19.226024029944345
6795,271.76,0.98,0.105,0.252,0.138,-0.134,0.006,0.23089665451829058,18.926436537288236,18.83825894290666
6796,271.8,0.98,0.108,0.253,0.15,-0.134,0.011,0.23542758890912502,18.717104476921687,19.026297590440446
6797,271.84,0.98,0.116,0.253,0.157,-0.134,0.012,0.23613793964536145,19.316573195057096,19.420865068271272
6798,271.88,0.98,0.113,0.255,0.154,-0.133,0.012,0.23442645234456397,19.43707796969491,19.716236963477638
6799,271.92,0.98,0.104,0.265,0.166,-0.134,0.016,0.2330134857460744,18.92643653728835,19.716236963477524
6800,271.96,0.98,0.121,0.263,0.164,-0.135,0.017,0.23057620215465907,18.817013578142475,19.012890364171355
6801,272.0,0.98,0.116,0.258,0.171,-0.134,0.018,0.22953141699807184,18.92643653728835,18.23321145602172
6802,272.04,0.98,0.113,0.262,0.162,-0.135,0.02,0.22478574691068368,19.0168346472277,19.116746585127945
6803,272.08,0.98,0.119,0.278,0.181,-0.138,0.021,0.23039288066742125,19.32097306038177,19.74968354176839
6804,272.12,0.98,0.154,0.238,0.185,-0.146,0.021,0.25935774129133526,19.625493624365358,19.582900704441112
6805,272.16,0.98,0.134,0.219,0.18,-0.137,0.019,0.26259240863205147,19.630843079195692,18.93805692250393
6806,272.2,0.98,0.135,0.235,0.176,-0.146,0.019,0.2614321525255776,19.620652384668695,18.96760396043748
6807,272.24,0.98,0.137,0.25,0.184,-0.149,0.018,0.26100892318936697,18.838258942906545,19.037857022259626
6808,272.28,0.98,0.138,0.215,0.178,-0.141,0.015,0.2678221538579678,19.331321734428773,19.557607215607945
6809,272.32,0.98,0.145,0.261,0.174,-0.147,0.017,0.25808620697736073,19.13765920900477,19.425756098540905
6810,272.36,0.98,0.133,0.249,0.182,-0.153,0.02,0.2656212429611997,19.331321734428773,20.329781110479345
6811,272.4,0.98,0.126,0.263,0.188,-0.152,0.023,0.2704833235511107,19.243960091415737,20.31994094479614
6812,272.44,0.98,0.131,0.271,0.178,-0.151,0.024,0.26503346521614557,18.867962264113164,20.22003956474856
6813,272.48,0.98,0.138,0.257,0.18,-0.154,0.025,0.27153946553960645,18.852055590836724,20.124860247961994
6814,272.52,0.98,0.131,0.249,0.188,-0.158,0.028,0.2816420513609954,18.959430371190045,19.620652384668585
6815,272.56,0.98,0.134,0.253,0.193,-0.16,0.031,0.2783871654457366,18.65261375786238,20.01599360511489
6816,272.6,0.98,0.146,0.265,0.195,-0.16,0.032,0.2767551858084898,18.054362353736014,19.816155025634977
6817,272.64,0.98,0.145,0.275,0.207,-0.161,0.034,0.27647971126746496,18.45318400710282,20.024984394500787
6818,272.68,0.98,0.14,0.268,0.203,-0.164,0.034,0.2835148730685788,18.154062906137703,20.429635336931586
6819,272.72,0.98,0.139,0.267,0.194,-0.165,0.033,0.275717369249766,18.353473785635195,20.241788458533048
6820,272.76,0.98,0.152,0.277,0.218,-0.16,0.025,0.28977796474973644,18.844893207444773,20.424495097798715
6821,272.8,0.98,0.14,0.26,0.196,-0.157,0.029,0.2849429828446325,19.358202395883723,20.34821859524804
6822,272.84,0.98,0.145,0.258,0.192,-0.151,0.03,0.2860374179626336,18.985520798756184,19.43707796969491
6823,272.88,0.98,0.133,0.249,0.189,-0.142,0.031,0.25718863981582374,18.88597363124303,19.62549362436513
6824,272.92,0.98,0.149,0.264,0.188,-0.148,0.031,0.275852657263942,18.652613757862596,19.842630873954253
6825,272.96,0.98,0.135,0.249,0.185,-0.148,0.031,0.29056378799063093,18.478365728602817,20.479257799051187
6826,273.0,0.98,0.136,0.288,0.195,-0.14,0.034,0.24791085849268663,17.503428235634384,21.25958607311067
6827,273.04,0.98,0.147,0.249,0.18,-0.15,0.037,0.294621779322899,17.87176544161204,20.163581031156163
6828,273.08,0.98,0.162,0.277,0.19,-0.14,0.02,0.2770685761786208,17.75528090456453,20.024984394500787
6829,273.12,0.98,0.146,0.243,0.181,-0.146,0.03,0.29554042493890176,17.863090438107243,20.926777104943874
6830,273.16,0.98,0.134,0.237,0.166,-0.148,0.031,0.29602253374540577,17.971366113904498,19.782062582046436
6831,273.2,0.98,0.162,0.269,0.183,-0.148,0.016,0.29026575325337267,17.954665131937258,19.730686759461815
6832,273.24,0.98,0.15,0.262,0.181,-0.146,0.029,0.2864234797821593,18.36137249771918,21.22498527679114
6833,273.28,0.98,0.148,0.234,0.177,-0.153,0.031,0.29890182676666055,19.275113488641065,22.157842855296195
6834,273.32,0.98,0.145,0.27,0.184,-0.142,0.012,0.28472583824556175,18.487833837418684,20.9239097684921
6835,273.36,0.98,0.143,0.224,0.176,-0.144,0.024,0.277163278063836,19.5829007044411,22.580079716422613
6836,273.4,0.98,0.127,0.218,0.17,-0.145,0.027,0.28870037284764316,19.80126258600703,23.356583654293328
6837,273.44,0.98,0.141,0.217,0.167,-0.148,0.028,0.287491364132723,19.682479518597376,22.796929617823583
6838,273.48,0.98,0.12,0.239,0.161,-0.149,0.028,0.288357408551872,19.492819190666186,22.749065914889805
6839,273.52,0.98,0.129,0.222,0.16,-0.15,0.027,0.2871564963945396,19.314502323383667,22.837250272307347
6840,273.56,0.98,0.137,0.255,0.185,-0.141,0.011,0.29347918623549263,18.959430371190045,20.19925741209317
6841,273.6,0.98,0.143,0.204,0.166,-0.139,0.02,0.27352118644196033,18.87670522098618,22.588713996153036
6842,273.64,0.98,0.124,0.236,0.157,-0.144,0.026,0.2829376718927553,19.37472580451135,23.38054747006572
6843,273.68,0.98,0.131,0.23,0.171,-0.148,0.028,0.29153934552970273,19.005525512334653,22.22993477273385
6844,273.72,0.98,0.132,0.231,0.173,-0.149,0.029,0.29041799123202616,18.707217858356305,22.56213642366351
6845,273.76,0.98,0.142,0.215,0.168,-0.146,0.025,0.272089627163543,18.39836949297405,22.389506470666074
6846,273.8,0.98,0.134,0.228,0.166,-0.149,0.026,0.2840548238809093,18.976301009417078,22.62763796775969
6847,273.84,0.98,0.15,0.218,0.169,-0.146,0.024,0.2763464014221634,18.478365728602817,22.39866067424574
6848,273.88,0.98,0.134,0.225,0.163,-0.148,0.027,0.28523761818483173,18.189282558693638,22.760711763914603
6849,273.92,0.98,0.139,0.209,0.171,-0.147,0.029,0.27977956389495273,19.005525512334653,22.199549544979536
6850,273.96,0.98,0.133,0.244,0.177,-0.15,0.031,0.2841437271328746,18.497837711473284,21.910727965998703
6851,274.0,0.98,0.108,0.242,0.177,-0.149,0.03,0.27923415830671894,19.41391253714735,23.11471392857804
6852,274.04,0.98,0.117,0.24,0.171,-0.154,0.029,0.28019121515981976,19.0276115158996,22.517770760001962
6853,274.08,0.98,0.136,0.239,0.183,-0.142,0.012,0.3025720424522322,19.349418595916337,20.734753434752903
6854,274.12,0.98,0.128,0.241,0.173,-0.145,0.027,0.2797634398565365,18.71069213043709,22.89650628371058
6855,274.16,0.98,0.121,0.271,0.189,-0.145,0.031,0.25383001328804,19.150979087242508,23.42327901895896
6856,274.2,0.98,0.128,0.234,0.175,-0.151,0.027,0.28004675899835163,18.952572384771365,22.607299706068396
6857,274.24,0.98,0.124,0.222,0.175,-0.152,0.026,0.29376811876979225,19.215098230298103,22.597787502319783
6858,274.28,0.98,0.133,0.232,0.174,-0.151,0.026,0.294432789328792,18.828967045485868,22.7378539004894
6859,274.32,0.98,0.126,0.252,0.175,-0.152,0.027,0.2885134943814121,18.399184764548707,23.57901609482474
6860,274.36,0.98,0.125,0.213,0.174,-0.155,0.026,0.2987702689943368,19.547889911701553,22.94776677587599
6861,274.4,0.98,0.126,0.218,0.185,-0.149,0.009,0.30111969274948003,19.83380951809314,22.389506470666074
6862,274.44,0.98,0.124,0.26,0.176,-0.155,0.023,0.29704648757336927,19.25019480420903,22.45707015618909
6863,274.48,0.98,0.122,0.228,0.168,-0.152,0.022,0.29776284559510424,19.969977466186528,23.058620947489548
6864,274.52,0.98,0.124,0.221,0.176,-0.155,0.023,0.29621709523712125,19.845654436173216,23.245859846432783
6865,274.56,0.98,0.126,0.222,0.175,-0.156,0.024,0.2899113119275143,19.57345140745504,22.925967809451425
6866,274.6,0.98,0.12,0.241,0.182,-0.156,0.025,0.2922257595399246,19.2629177436858,23.334309503390113
6867,274.64,0.98,0.125,0.247,0.178,-0.156,0.023,0.28925298983921044,18.627130750601477,22.562136423663397
6868,274.68,0.98,0.12,0.236,0.176,-0.156,0.02,0.29327491577422826,18.725917868024517,23.356583654293317
6869,274.72,0.98,0.133,0.233,0.184,-0.155,0.021,0.29012598438698595,18.681809334216002,22.760711763914504
6870,274.76,0.98,0.13,0.25,0.197,-0.153,0.024,0.30513147514042727,18.952572384771365,21.95449840010022
6871,274.8,0.98,0.133,0.285,0.188,-0.142,0.027,0.2549839776627565,18.399184764548725,21.93285207172106
6872,274.84,0.98,0.127,0.29,0.168,-0.142,0.028,0.24647008895780287,18.363550854886324,21.04661492972208
6873,274.88,0.98,0.134,0.285,0.164,-0.146,0.025,0.2493505461546327,19.006577808748027,21.633307652783955
6874,274.92,0.98,0.128,0.287,0.167,-0.149,0.024,0.26568112868241134,18.469975636150643,21.52812114421507
6875,274.96,0.98,0.128,0.247,0.153,-0.152,0.019,0.31259791073231435,18.528356645962916,21.60092590608099
6876,275.0,0.98,0.128,0.261,0.152,-0.148,0.017,0.30288677936630537,19.190883252211197,19.212756179163932
6877,275.04,0.98,0.134,0.294,0.151,-0.142,0.015,0.25604423884292865,18.79494612921242,20.519746587129188
6878,275.08,0.98,0.141,0.26,0.136,-0.152,0.016,0.302841455796821,19.220041623263977,20.203960007879687
6879,275.12,0.98,0.138,0.295,0.137,-0.148,0.019,0.257140872787584,19.601020381602687,20.31994094479614
6880,275.16,0.98,0.137,0.301,0.139,-0.153,0.02,0.2519837765827903,19.60102038160267,20.115914098046872
6881,275.2,0.98,0.136,0.29,0.132,-0.155,0.024,0.2552994374340948,19.586985475054682,20.020239758804088
6882,275.24,0.98,0.139,0.271,0.141,-0.16,0.011,0.30818019834911226,19.34941859591656,19.801010075246115
6883,275.28,0.98,0.134,0.269,0.144,-0.157,0.011,0.31082723156384773,19.56041921841154,19.901004999748107
6884,275.32,0.98,0.123,0.291,0.142,-0.159,0.023,0.26514638766987675,18.69598887462227,20.647518010647207
6885,275.36,0.98,0.142,0.27,0.138,-0.163,0.011,0.3083033352988372,19.5869854750547,21.103791128610066
6886,275.4,0.98,0.137,0.273,0.146,-0.16,0.008,0.3162699914149344,19.78509540032589,20.700241544484495
6887,275.44,0.98,0.128,0.262,0.129,-0.164,0.018,0.3139472998851861,19.912307751739935,21.202122535255686
6888,275.48,0.98,0.145,0.274,0.153,-0.161,0.013,0.31892693585648135,19.8979898482234,21.002142747824568
6889,275.52,0.98,0.128,0.25,0.134,-0.164,0.022,0.3147606541332272,19.884164553734763,20.603883129157982
6890,275.56,0.98,0.138,0.267,0.142,-0.169,0.012,0.3226781702108371,19.714461696937096,20.824024587000423
6891,275.6,0.98,0.137,0.266,0.151,-0.165,0.007,0.32013485655873924,19.615555052049753,20.408821622033916
6892,275.64,0.98,0.131,0.261,0.12,-0.17,0.013,0.30631841740628707,20.12486024796206,20.500975586542218
6893,275.68,0.98,0.14,0.258,0.134,-0.162,0.003,0.3217964321850495,20.223748416156685,20.615528128088325
6894,275.72,0.98,0.134,0.254,0.131,-0.162,0.011,0.3143183964477442,19.220041623263977,21.40373799129486
6895,275.76,0.98,0.129,0.252,0.128,-0.165,0.014,0.3146087965060702,19.91230775173971,21.123683390924057
6896,275.8,0.98,0.117,0.265,0.168,-0.162,0.005,0.3213657235342515,19.94241710525587,21.503720608304043
6897,275.84,0.98,0.111,0.27,0.151,-0.156,0.014,0.30878241116125726,19.843638779215787,21.905707018948373
6898,275.88,0.98,0.114,0.249,0.133,-0.159,0.017,0.3025685657212329,20.195048898182936,21.822923727126895
6899,275.92,0.98,0.117,0.258,0.146,-0.156,0.016,0.30535510262644966,20.478769494283533,22.114474897677336
6900,275.96,0.98,0.105,0.252,0.15,-0.155,0.017,0.3082287406358339,20.45336158190135,21.71865557533424
6901,276.0,0.98,0.102,0.25,0.142,-0.157,0.015,0.30706386000009095,20.34207462379395,20.30886505937735
6902,276.04,0.98,0.116,0.268,0.146,-0.157,0.016,0.3100278736900601,19.177069640588993,20.802163349036515
6903,276.08,0.98,0.124,0.28,0.15,-0.158,0.018,0.30534605185457986,19.686035659827493,21.603703386225263
6904,276.12,0.98,0.132,0.277,0.148,-0.155,0.018,0.30398368302626605,19.502051174171363,20.806008747474806
6905,276.16,0.98,0.13,0.283,0.141,-0.15,0.017,0.25984757800775454,19.20520762709949,22.443707358634047
6906,276.2,0.93,0.131,0.252,0.135,-0.161,0.018,0.3122090569050108,19.177069640588993,21.627991122617022
6907,276.24,0.98,0.132,0.256,0.142,-0.157,0.005,0.32194601398282086,19.106281689538513,21.61133961604419
6908,276.28,0.98,0.13,0.262,0.137,-0.16,0.015,0.3070200305033388,19.304144632694733,21.503720608304043
6909,276.32,0.98,0.139,0.245,0.157,-0.155,0.008,0.3195025948293725,19.106281689538754,21.108529081866433
6910,276.36,0.98,0.124,0.23,0.128,-0.16,0.015,0.30768244347765616,19.77169694285234,20.902152999153074
6911,276.4,0.98,0.141,0.262,0.158,-0.157,0.006,0.31276892726419336,19.022355269524503,20.70386437358982
6912,276.44,0.98,0.139,0.268,0.15,-0.162,0.015,0.31063106199152357,18.498108011361555,20.306156701847797
6913,276.48,0.98,0.144,0.255,0.136,-0.161,0.009,0.31245003258345205,18.627130750601477,20.402205763103144
6914,276.52,0.98,0.144,0.245,0.132,-0.159,0.007,0.3114595274731497,18.893914364154437,20.611889772652972
6915,276.56,0.98,0.149,0.258,0.127,-0.157,0.002,0.3073175906138885,19.053870997778862,20.30886505937735
6916,276.6,0.98,0.155,0.232,0.119,-0.157,0.001,0.31030898272514085,18.908463713374534,18.799999999999955
6917,276.64,0.98,0.151,0.24,0.128,-0.157,-0.004,0.31045387218901815,19.51665955024061,19.70228413154175
6918,276.68,0.98,0.161,0.257,0.124,-0.159,-0.003,0.3104475119060822,18.8904737897173,20.20222759994555
6919,276.72,0.98,0.154,0.265,0.133,-0.156,-0.001,0.30981598741929184,18.757931655702347,20.100000000000023
6920,276.76,0.98,0.154,0.26,0.135,-0.158,0.002,0.3095705126628174,19.0378570222598,19.899999999999977
6921,276.8,0.98,0.163,0.257,0.138,-0.157,0.002,0.305671322278312,19.070395905696515,19.500256408570632
6922,276.84,0.98,0.156,0.256,0.138,-0.154,0.001,0.31170929383044776,18.741664813991314,19.600000000000023
6923,276.88,0.98,0.152,0.255,0.136,-0.154,-0.0,0.31153245911766936,19.0378570222598,20.000249998437518
6924,276.92,0.98,0.149,0.252,0.145,-0.154,0.0,0.31565561070518006,18.856563843924395,19.90226117806727
6925,276.96,0.98,0.149,0.254,0.136,-0.153,-0.002,0.3152909851012292,18.856563843924395,21.0
6926,277.0,0.98,0.152,0.242,0.14,-0.152,0.001,0.3031922199816196,18.80957203128229,20.102238681301166
6927,277.04,0.98,0.146,0.239,0.134,-0.149,-0.002,0.3175746389833831,18.232114523554305,20.500975586542218
6928,277.08,0.98,0.155,0.233,0.13,-0.149,-0.004,0.3096911584334331,18.59704277566719,20.10024875467965
6929,277.12,0.98,0.148,0.253,0.137,-0.15,-0.004,0.31855002348154915,18.51296842756445,19.70025380547169
6930,277.16,0.98,0.15,0.237,0.129,-0.147,-0.003,0.3044013442007292,18.611824198610805,19.80908882306308
6931,277.2,0.98,0.149,0.233,0.132,-0.148,-0.0,0.3075665705210388,18.8095720312825,19.799999999999955
6932,277.24,0.98,0.139,0.232,0.13,-0.154,0.002,0.3104218543202866,18.18680840609479,19.901004999748107
6933,277.28,0.98,0.133,0.233,0.122,-0.154,0.001,0.3087117355177859,18.384776310850285,19.902261178067157
6934,277.32,0.98,0.135,0.254,0.125,-0.154,0.001,0.30297093871150826,18.582787734890456,20.203960007879573
6935,277.36,0.98,0.14,0.255,0.128,-0.157,0.002,0.305453588166617,18.597042775667415,20.203960007879573
6936,277.4,0.98,0.143,0.246,0.133,-0.153,0.001,0.3110438649703926,18.85656384392462,20.50219500443794
6937,277.44,0.98,0.143,0.235,0.126,-0.153,0.002,0.31191897777527045,18.741664813991314,21.0
6938,277.48,0.98,0.175,0.238,0.134,-0.136,0.0,0.21803359216911325,17.551353224181987,18.11353085403276
6939,277.52,0.98,0.222,0.228,0.122,-0.138,0.004,0.20989384958624227,19.75702406740453,19.70913493789104
6940,277.56,0.98,0.238,0.262,0.128,-0.153,0.004,0.2388879841911469,19.7850954003261,18.701069488133605
6941,277.6,0.98,0.281,0.238,0.153,-0.172,-0.022,0.3026308394613508,19.502820308868017,19.50640920313116
6942,277.64,0.98,0.287,0.218,0.149,-0.179,-0.029,0.30596138978116805,19.044421755464246,19.604081207748575
6943,277.68,0.98,0.314,0.238,0.163,-0.187,-0.029,0.3048833957044792,19.026297590440446,20.406126531020018
6944,277.72,0.98,0.308,0.241,0.169,-0.195,-0.022,0.31547031285381505,18.03357978882729,19.399999999999977
6945,277.76,0.98,0.328,0.248,0.173,-0.2,-0.023,0.3212897799014205,18.122361876974118,17.7002824836216
6946,277.8,0.98,0.315,0.23,0.177,-0.207,-0.022,0.3272536642223592,18.054362353736007,17.7002824836216
6947,277.84,0.98,0.321,0.251,0.177,-0.211,-0.022,0.33590109525541995,17.962739212046788,17.80112356004526
6948,277.88,0.98,0.325,0.263,0.18,-0.223,-0.019,0.34049382565764547,17.17469068134844,18.10027624098596
6949,277.92,0.98,0.324,0.271,0.181,-0.223,-0.022,0.3437032380643305,16.807736313971667,18.804254837669006
6950,277.96,0.98,0.302,0.267,0.16,-0.219,-0.027,0.33386372171618556,17.43932338136999,16.701197561851597
6951,278.0,0.98,0.242,0.278,0.16,-0.215,-0.03,0.3188386530525764,17.52512482123876,18.613167382259284
6952,278.04,0.98,0.169,0.294,0.157,-0.208,-0.035,0.314147396639877,19.632880583347866,20.729206448873096
6953,278.08,0.98,0.165,0.276,0.146,-0.208,-0.039,0.32201405070748057,21.200235847744874,21.851544567833255
6954,278.12,0.98,0.167,0.274,0.144,-0.201,-0.042,0.31963705453721114,21.37755832643195,21.552262062252307
6955,278.16,0.98,0.156,0.274,0.139,-0.194,-0.043,0.31968372040487114,21.925783908448967,22.437691503361016
6956,278.2,0.98,0.159,0.263,0.142,-0.197,-0.041,0.3241454353721965,20.80793118020155,22.61791325476338
6957,278.24,0.98,0.158,0.257,0.147,-0.191,-0.037,0.32679284788377283,21.004047229046034,21.600000000000023
6958,278.28,0.98,0.157,0.265,0.145,-0.189,-0.038,0.32511452914207184,21.553885960540782,21.500232556881798
6959,278.32,0.98,0.162,0.238,0.128,-0.183,-0.042,0.3261656561396984,21.16246677492957,21.30093894644079
6960,278.36,0.98,0.139,0.234,0.119,-0.169,-0.029,0.3222823906675036,21.457399656062634,22.600221237855195
6961,278.4,0.98,0.143,0.255,0.124,-0.169,-0.023,0.3195677000264232,21.71013588165694,22.90545786488461
6962,278.44,0.98,0.146,0.256,0.132,-0.169,-0.019,0.32210759323572297,21.555741694499908,22.900218339570454
6963,278.48,0.98,0.137,0.257,0.13,-0.167,-0.017,0.31880993532442126,21.636312070221177,22.500888871331284
6964,278.52,0.98,0.132,0.239,0.097,-0.166,-0.009,0.3180972148994331,21.816049138191808,21.59999999999991
6965,278.56,0.98,0.142,0.241,0.12,-0.164,-0.018,0.32305013484793677,21.415881957089706,21.803669415949187
6966,278.6,0.98,0.132,0.238,0.098,-0.162,-0.008,0.31590807340041205,21.69101196348382,21.200235847744757
6967,278.64,0.98,0.128,0.245,0.097,-0.158,-0.01,0.3087964326514041,21.770622407271777,21.700230413523308
6968,278.68,0.98,0.131,0.236,0.095,-0.159,-0.012,0.3124827310890954,21.21980207259242,21.102132593650364
6969,278.72,0.98,0.119,0.237,0.079,-0.157,-0.014,0.31097572442462457,21.67233259250139,21.500930212434994
