frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
13264,530.52,0.98,0.245,0.37,0.343,-0.165,0.092,0.26134726817871085,28.525251970841552,18.027756377319946
13265,530.56,0.98,0.26,0.381,0.336,-0.164,0.09,0.2557080474989097,28.91401044476533,20.68743580050464
13266,530.6,0.98,0.254,0.376,0.34,-0.165,0.091,0.2553535938175574,25.433245958783925,18.239517537478935
13267,530.64,0.98,0.16,0.377,0.352,-0.167,0.088,0.2526520644819418,24.76550019684635,24.33926868252201
13268,530.68,0.98,0.144,0.362,0.346,-0.166,0.086,0.26208405126863465,21.97384809267596,25.869866640553123
13269,530.72,0.98,0.137,0.361,0.349,-0.165,0.087,0.2650417543359569,23.20452542070191,26.161995336747562
13270,530.76,0.98,0.137,0.391,0.36,-0.167,0.088,0.26579121453587873,22.109726366465956,25.30474263848582
13271,530.8,0.98,0.134,0.37,0.343,-0.165,0.086,0.2657655376378281,23.104977818643324,26.261759270848486
13272,530.84,0.98,0.135,0.379,0.352,-0.164,0.088,0.2676721140271386,22.915715131760518,26.076809620810597
13273,530.88,0.98,0.137,0.378,0.347,-0.163,0.086,0.2676712191862054,23.702320561497793,26.591163945942643
13274,530.92,0.98,0.134,0.389,0.354,-0.164,0.087,0.2681756782502107,24.339268682522125,26.110534272588147
13275,530.96,0.98,0.135,0.378,0.35,-0.162,0.087,0.2677565245449679,23.910876186371713,26.583077323741133
13276,531.0,0.98,0.144,0.39,0.363,-0.164,0.089,0.2706255084711324,23.80189068120434,27.206065500178468
13277,531.04,0.98,0.145,0.39,0.363,-0.165,0.089,0.26993100252825036,22.090722034374522,27.181243532995346
13278,531.08,0.98,0.144,0.389,0.359,-0.164,0.088,0.2703805582302977,24.350154003619704,27.106456795383647
13279,531.12,0.98,0.143,0.391,0.361,-0.165,0.089,0.2699688779289368,22.49822215198345,27.089481353470024
13280,531.16,0.98,0.141,0.39,0.357,-0.164,0.088,0.2699521680030759,24.85819784296514,27.09778588741154
13281,531.2,0.98,0.142,0.395,0.363,-0.166,0.09,0.2698635975271305,23.294849216082127,26.79888057363584
13282,531.24,0.98,0.144,0.388,0.361,-0.164,0.088,0.2693904014291906,24.140422531513405,27.01592123174786
13283,531.28,0.98,0.143,0.396,0.363,-0.166,0.089,0.2679514633745885,23.50319127267612,26.99814808463719
13284,531.32,0.98,0.143,0.397,0.365,-0.164,0.089,0.2681988064694524,24.04100663449857,27.015921231747747
13285,531.36,0.98,0.143,0.395,0.361,-0.167,0.09,0.2687924903423566,23.522754940695165,27.09778588741154
13286,531.4,0.98,0.143,0.398,0.364,-0.166,0.089,0.2685249405306635,24.74772716836843,27.015921231747747
13287,531.44,0.98,0.144,0.401,0.365,-0.167,0.091,0.2676049817664342,24.030397416605584,27.10645679538364
13288,531.48,0.98,0.148,0.399,0.365,-0.167,0.09,0.2678601907063428,24.119701490690133,27.025358462007468
13289,531.52,0.98,0.135,0.382,0.368,-0.165,0.091,0.26421378592687306,24.826195842295334,21.910727965998824
13290,531.56,0.98,0.225,0.385,0.356,-0.165,0.092,0.25521625792933056,23.26972281742956,18.545619428857048
13291,531.6,0.98,0.222,0.371,0.343,-0.16,0.09,0.24871876940937104,23.75394704043945,18.432851108821964
13292,531.64,0.98,0.229,0.377,0.347,-0.162,0.091,0.25254838202665125,23.354871012275,18.938056922503932
13293,531.68,0.98,0.235,0.379,0.346,-0.164,0.091,0.2526494484886856,23.753947040439453,19.337269714207284
13294,531.72,0.98,0.229,0.37,0.341,-0.162,0.091,0.25212813914479393,23.568835355188853,18.632498490540684
13295,531.76,0.98,0.226,0.371,0.343,-0.161,0.092,0.25154899295855593,23.57668339694962,19.237463450257607
13296,531.8,0.98,0.235,0.39,0.347,-0.164,0.09,0.24536360416803094,22.826519664635644,19.474342094150536
13297,531.84,0.98,0.132,0.453,0.344,-0.161,0.085,0.19130221450644866,21.36000936329378,20.29876843554805
13298,531.88,0.98,0.109,0.422,0.327,-0.162,0.082,0.19692098111359999,23.81596103456663,20.209403751719172
13299,531.92,0.98,0.108,0.422,0.333,-0.156,0.085,0.21330048335691848,24.925689559167733,20.64000968992021
13300,531.96,0.98,0.111,0.414,0.337,-0.158,0.087,0.222214805176035,25.389958645102247,21.966565503054824
13301,532.0,0.98,0.112,0.413,0.329,-0.162,0.089,0.2300502190473665,25.553864678361254,23.716871631815184
13302,532.04,0.98,0.111,0.395,0.33,-0.156,0.089,0.23210119213009583,25.653264899423622,24.54893073027823
13303,532.08,0.98,0.118,0.441,0.337,-0.15,0.089,0.22481243161958694,25.831182706178915,24.3673962499074
13304,532.12,0.98,0.124,0.45,0.342,-0.152,0.089,0.2280492147054432,24.460784942433946,24.140629652103094
13305,532.16,0.98,0.124,0.447,0.346,-0.145,0.084,0.22998519733586692,25.24480144505005,23.92864392313116
13306,532.2,0.98,0.12,0.459,0.354,-0.137,0.081,0.22847919340668196,25.841439588382006,24.014162487998576
13307,532.24,0.98,0.122,0.451,0.344,-0.132,0.075,0.22982283447985097,25.763734201392495,24.01416248799857
13308,532.28,0.98,0.121,0.42,0.33,-0.128,0.069,0.22814899900776156,25.951493213300918,26.073166282597878
13309,532.32,0.98,0.132,0.431,0.339,-0.124,0.068,0.2221073978245548,26.073166282597878,24.410653411983915
13310,532.36,0.98,0.124,0.442,0.353,-0.121,0.067,0.22655420381853164,26.139816372729168,24.678938388836727
13311,532.4,0.98,0.13,0.425,0.348,-0.12,0.064,0.22527372177320154,25.89845555240691,24.649746449000332
13312,532.44,0.98,0.136,0.406,0.331,-0.119,0.06,0.23187202263728893,24.9064248739155,25.614253844295433
13313,532.48,0.98,0.138,0.417,0.331,-0.118,0.055,0.22914538854577834,24.847736315407104,25.51548549410723
13314,532.52,0.98,0.136,0.428,0.337,-0.114,0.053,0.226714126657943,24.919470299346187,26.23451924468981
13315,532.56,0.98,0.138,0.41,0.325,-0.115,0.053,0.23118833305319741,24.397745797511742,24.919470299346298
13316,532.6,0.98,0.139,0.433,0.337,-0.113,0.054,0.22835605128487424,25.852079220054936,26.135416583632235
13317,532.64,0.98,0.132,0.418,0.336,-0.109,0.056,0.23262629840463767,25.179356624028344,26.196182928052703
13318,532.68,0.98,0.13,0.408,0.341,-0.105,0.058,0.23606863224795177,25.501568579206996,25.851885811290458
13319,532.72,0.98,0.124,0.367,0.336,-0.103,0.056,0.25036342854937393,25.104780421266472,26.349193536045888
13320,532.76,0.98,0.128,0.395,0.344,-0.102,0.055,0.24773517375341192,25.72566811571664,25.78701223484413
13321,532.8,0.98,0.124,0.377,0.344,-0.101,0.055,0.25118491210818183,25.216859439668536,26.54806960967228
13322,532.84,0.98,0.127,0.377,0.337,-0.1,0.052,0.24953404630804474,25.131056483960222,26.470549673174478
13323,532.88,0.98,0.127,0.37,0.331,-0.1,0.051,0.25273062968676024,25.216859439668525,26.096934685897473
13324,532.92,0.98,0.125,0.369,0.327,-0.099,0.049,0.2527189215231338,25.243811122728676,26.28345487183907
13325,532.96,0.98,0.124,0.364,0.326,-0.096,0.048,0.252282273070095,25.7,25.87450482617981
13326,533.0,0.98,0.119,0.359,0.317,-0.095,0.047,0.25205903981803346,26.0931025368774,25.025187311986276
13327,533.04,0.98,0.124,0.365,0.321,-0.094,0.046,0.2524265285626061,25.342849090029233,25.6126921661898
13328,533.08,0.98,0.118,0.357,0.315,-0.094,0.045,0.25189697573428144,25.6400078003108,24.63757293241361
13329,533.12,0.98,0.114,0.355,0.308,-0.094,0.044,0.2508228352047056,25.243811122728676,24.12985702402731
13330,533.16,0.98,0.114,0.361,0.317,-0.093,0.043,0.2507619096334753,25.668073554515125,23.90146439028377
13331,533.2,0.98,0.122,0.348,0.307,-0.095,0.044,0.2507991721409537,26.23451924468981,25.74198904513782
13332,533.24,0.98,0.134,0.389,0.315,-0.097,0.046,0.2377813671361273,25.272316870441458,24.83384786938979
13333,533.28,0.98,0.138,0.388,0.308,-0.099,0.046,0.2348455045034898,24.932909978580568,25.6134730171448
13334,533.32,0.98,0.131,0.388,0.308,-0.099,0.046,0.23148866962118542,24.38237068047324,25.79922479455538
13335,533.36,0.98,0.137,0.401,0.314,-0.1,0.046,0.2336713741124735,24.960969532451994,25.81181899828064
13336,533.4,0.98,0.133,0.393,0.309,-0.098,0.046,0.2332070162987968,24.66414401514877,25.626548733686416
13337,533.44,0.98,0.133,0.404,0.317,-0.099,0.047,0.23335034781568315,24.550763735574453,25.739075352467502
13338,533.48,0.98,0.129,0.399,0.309,-0.099,0.047,0.23369993535020564,23.706539182259476,25.402362094891814
13339,533.52,0.98,0.124,0.404,0.303,-0.1,0.045,0.22287842187199297,25.153131017827533,25.080071770232216
13340,533.56,0.98,0.096,0.443,0.304,-0.097,0.043,0.20547833444832214,24.972985404232336,23.05862094748944
13341,533.6,0.98,0.091,0.419,0.299,-0.092,0.04,0.20194332518874925,24.677520134729978,23.334309503390113
13342,533.64,0.98,0.091,0.437,0.299,-0.093,0.041,0.20472134166571543,24.593088459971867,23.169807940507404
13343,533.68,0.98,0.1,0.432,0.297,-0.096,0.04,0.20128383771859848,24.31995065784466,23.169807940507404
13344,533.72,0.98,0.093,0.42,0.3,-0.095,0.038,0.19999024264549148,24.052026941611434,23.234887561595727
13345,533.76,0.98,0.089,0.43,0.299,-0.094,0.038,0.19495399057378962,24.44626760877815,23.04712563423038
13346,533.8,0.98,0.099,0.443,0.303,-0.093,0.038,0.19962298854168847,24.446267608778264,23.025420734483852
13347,533.84,0.98,0.098,0.437,0.303,-0.093,0.039,0.19921867654432013,22.854321254414792,23.88388578100301
13348,533.88,0.98,0.111,0.441,0.302,-0.092,0.039,0.19134613889367125,22.264321233758643,25.07209604321107
13349,533.92,0.98,0.116,0.428,0.298,-0.094,0.04,0.18940908572435095,22.798245546532765,24.466303357883856
13350,533.96,0.98,0.107,0.454,0.311,-0.094,0.042,0.19034561011169576,23.025420734483973,24.6586698749142
13351,534.0,0.98,0.121,0.457,0.303,-0.097,0.043,0.197592833972988,23.413244115243895,23.561409125941513
13352,534.04,0.98,0.122,0.462,0.304,-0.095,0.043,0.1965885463545783,23.269722817429564,24.490202122481527
13353,534.08,0.98,0.122,0.454,0.305,-0.095,0.044,0.19548852876395117,23.323807579381242,23.901464390283774
13354,534.12,0.98,0.123,0.436,0.301,-0.097,0.044,0.19392822593505532,23.831491770344595,24.498979570586176
13355,534.16,0.98,0.124,0.456,0.31,-0.096,0.045,0.19189346841724003,23.711811402758777,24.299794237812016
13356,534.2,0.98,0.119,0.422,0.312,-0.094,0.045,0.23083816129940726,23.602754076590298,24.00104164406201
13357,534.24,0.98,0.125,0.456,0.301,-0.099,0.046,0.19370732252487932,23.93094231324788,24.03039741660547
13358,534.28,0.98,0.113,0.426,0.312,-0.096,0.047,0.23662825476535468,23.86063704095089,24.309051812030777
13359,534.32,0.98,0.144,0.444,0.309,-0.099,0.047,0.19568688069603996,21.20424485804672,24.01041440708603
13360,534.36,0.98,0.145,0.419,0.325,-0.097,0.049,0.21868582692278749,23.403632196733973,25.117722826721344
13361,534.4,0.98,0.137,0.409,0.318,-0.098,0.049,0.2198771897274027,23.455916098076365,25.117722826721355
13362,534.44,0.98,0.134,0.396,0.31,-0.1,0.049,0.22293342382717798,23.643392311595218,24.472433471152762
13363,534.48,0.98,0.139,0.417,0.318,-0.1,0.051,0.22441018629209136,24.041006634498576,24.869660230891707
13364,534.52,0.98,0.136,0.397,0.313,-0.102,0.052,0.22801191624528372,24.339268682522118,24.807257002740165
13365,534.56,0.98,0.138,0.408,0.32,-0.101,0.052,0.22707253217427648,24.627220712049503,24.62214450449024
13366,534.6,0.98,0.147,0.399,0.311,-0.102,0.052,0.22950379710430663,24.041006634498462,24.225812679866905
13367,534.64,0.98,0.142,0.399,0.31,-0.104,0.052,0.23180590911304655,24.052026941611366,24.041630560342576
13368,534.68,0.98,0.137,0.391,0.315,-0.103,0.052,0.23387141089310753,24.282503989498327,24.100207467986632
13369,534.72,0.98,0.141,0.412,0.323,-0.102,0.053,0.22973175697456055,24.449539872970984,24.140629652103087
13370,534.76,0.98,0.138,0.404,0.314,-0.104,0.052,0.23064220632638627,24.250773183550272,24.550763735574566
13371,534.8,0.98,0.138,0.392,0.309,-0.103,0.051,0.23083548014627564,24.174573419193983,24.3673962499074
13372,534.84,0.98,0.136,0.385,0.307,-0.104,0.05,0.2298600455322738,23.952661647507938,24.82035455024769
13373,534.88,0.98,0.143,0.395,0.313,-0.103,0.051,0.23054008313397678,23.98833049630586,24.140629652103087
13374,534.92,0.98,0.144,0.4,0.316,-0.103,0.053,0.23257933490826987,25.16763795035203,24.3528232449546
13375,534.96,0.98,0.141,0.406,0.313,-0.104,0.051,0.2300560427406527,24.833847869389903,23.95704489289104
13376,535.0,0.98,0.132,0.401,0.313,-0.106,0.052,0.23303622165642401,24.21239352067449,24.919470299346187
13377,535.04,0.98,0.137,0.36,0.297,-0.107,0.051,0.2337275062194684,24.174573419193983,24.869660230891817
13378,535.08,0.98,0.129,0.35,0.298,-0.107,0.051,0.24930966492693876,26.23451924468981,26.39469643697389
13379,535.12,0.98,0.128,0.367,0.314,-0.106,0.053,0.2556758838540093,26.320524310887038,25.973832986296102
13380,535.16,0.98,0.131,0.348,0.299,-0.107,0.054,0.2536600988705361,26.618038996139425,26.68070463837115
13381,535.2,0.98,0.129,0.358,0.306,-0.108,0.055,0.2521799654478659,26.30779352207252,26.692508312258703
13382,535.24,0.98,0.128,0.352,0.307,-0.111,0.06,0.2547944224452433,25.78701223484413,25.9239271716305
13383,535.28,0.98,0.136,0.361,0.314,-0.112,0.061,0.23861481149199498,25.687740266516247,25.962472917655543
13384,535.32,0.98,0.066,0.497,0.297,-0.123,0.062,0.27605181226024517,24.225812679866905,26.127571643763627
13385,535.36,0.98,0.118,0.566,0.283,-0.125,0.059,0.19783549165068193,25.216066307019354,26.106895640807263
13386,535.4,0.98,0.076,0.637,0.288,-0.119,0.056,0.15177623353282627,25.304940229133077,25.53311575190149
13387,535.44,0.98,0.107,0.523,0.273,-0.118,0.05,0.14676581286890863,25.700778198334817,21.65202069091938
13388,535.48,0.98,0.111,0.505,0.299,-0.109,0.052,0.2364504918113505,22.91767876552944,20.80865204668488
13389,535.52,0.98,0.105,0.496,0.286,-0.109,0.049,0.15322665031062582,22.517992805754247,20.51974658712919
13390,535.56,0.98,0.124,0.461,0.296,-0.109,0.048,0.17875964809086342,22.61083810919005,21.82292372712701
13391,535.6,0.98,0.118,0.444,0.305,-0.107,0.048,0.18182134381171045,21.375921032788227,21.22357180118375
13392,535.64,0.98,0.111,0.442,0.309,-0.109,0.051,0.18820833544256038,21.11492363235065,22.138202275704344
13393,535.68,0.98,0.117,0.424,0.303,-0.111,0.053,0.1977027376806509,21.335416564951267,23.24844080793381
13394,535.72,0.98,0.123,0.438,0.319,-0.111,0.056,0.20105685850073232,21.991134577370012,23.469128658729627
13395,535.76,0.98,0.13,0.434,0.319,-0.111,0.057,0.20574959160085393,22.042232191863054,23.4770100310921
13396,535.8,0.98,0.133,0.416,0.322,-0.112,0.056,0.20798451160809206,21.567104580819375,24.36657546722566
13397,535.84,0.98,0.14,0.406,0.32,-0.113,0.055,0.20990380822767918,22.564130827488125,24.58149710656371
13398,535.88,0.98,0.132,0.409,0.318,-0.11,0.052,0.2107992158274481,21.801376103356347,24.598577194626525
13399,535.92,0.98,0.132,0.423,0.316,-0.113,0.054,0.2135692064307948,22.517770760001955,24.517748673155214
13400,535.96,0.98,0.126,0.419,0.315,-0.109,0.05,0.21810357759441776,21.83231549790361,24.39938523815708
13401,536.0,0.98,0.14,0.401,0.309,-0.11,0.048,0.21620069810445408,22.78530228019811,24.698178070456958
13402,536.04,0.98,0.143,0.418,0.308,-0.112,0.051,0.2124932385834794,22.60000000000009,24.915858403835855
13403,536.08,0.98,0.14,0.4,0.304,-0.113,0.053,0.2147091304853027,23.146490014686893,25.134836382996408
13404,536.12,0.98,0.139,0.406,0.304,-0.114,0.056,0.21798452570451643,23.88911886194219,25.14537730876194
13405,536.16,0.98,0.142,0.397,0.301,-0.117,0.057,0.2208909019422405,23.831491770344595,25.553864678361254
13406,536.2,0.98,0.139,0.391,0.308,-0.116,0.058,0.22371332266906507,24.449539872970977,25.04595775769014
13407,536.24,0.98,0.134,0.396,0.301,-0.118,0.06,0.22503484524989953,23.34523505985755,24.96898075613026
13408,536.28,0.98,0.135,0.4,0.306,-0.117,0.06,0.2253922587126272,23.45591609807648,25.167637950352038
13409,536.32,0.98,0.133,0.389,0.307,-0.115,0.06,0.22367457881894476,23.45591609807636,25.24480144505005
13410,536.36,0.98,0.135,0.377,0.298,-0.116,0.058,0.22521915234708975,23.853301658260996,25.025187311986276
13411,536.4,0.98,0.14,0.388,0.31,-0.114,0.059,0.22188288061908584,23.2813229864628,24.737016796695617
13412,536.44,0.98,0.142,0.397,0.313,-0.115,0.061,0.2239036133650309,22.712551595978823,24.737016796695617
13413,536.48,0.98,0.142,0.392,0.306,-0.116,0.061,0.22588120128772854,22.177466041006582,24.607722365143836
13414,536.52,0.98,0.137,0.4,0.308,-0.116,0.061,0.22604477122275096,22.78530228019811,24.847132631351986
13415,536.56,0.98,0.149,0.392,0.312,-0.115,0.061,0.22822899915017114,23.853301658260996,24.61727036046036
13416,536.6,0.98,0.145,0.381,0.313,-0.115,0.061,0.2292642220609645,25.13483638299641,24.737016796695617
13417,536.64,0.98,0.146,0.382,0.32,-0.113,0.061,0.2288941186396034,25.035374972226887,24.698178070456965
13418,536.68,0.98,0.146,0.383,0.32,-0.113,0.061,0.2285593297784258,25.24480144505005,24.607722365143836
13419,536.72,0.98,0.145,0.386,0.319,-0.112,0.061,0.23069947729177204,24.449539872970977,24.607722365143836
13420,536.76,0.98,0.145,0.378,0.322,-0.11,0.06,0.22674687177753466,24.946542846655078,24.98839730755053
13421,536.8,0.98,0.147,0.378,0.313,-0.113,0.06,0.23402052574344662,25.333771926027957,24.74772716836843
13422,536.84,0.98,0.151,0.393,0.318,-0.112,0.059,0.22909027330094542,25.23430205097817,24.881519246219717
13423,536.88,0.98,0.147,0.382,0.312,-0.113,0.06,0.23063288259386328,24.81632527188508,24.484484883288914
13424,536.92,0.98,0.148,0.388,0.322,-0.109,0.06,0.226625943800443,24.6483265152018,24.682990094394967
13425,536.96,0.98,0.141,0.356,0.317,-0.111,0.061,0.2384259217331277,25.179356624028344,25.513133872576272
13426,537.0,0.98,0.123,0.367,0.332,-0.107,0.061,0.2567729277999632,25.7,26.32869157402237
13427,537.04,0.98,0.125,0.375,0.333,-0.106,0.062,0.25870586808484164,25.600781238079417,26.82629307228269
13428,537.08,0.98,0.121,0.38,0.337,-0.107,0.063,0.2577417347795758,26.394696436973778,26.816785788009764
13429,537.12,0.98,0.123,0.375,0.336,-0.108,0.065,0.2600758340789699,25.985572920372636,26.81678578800965
13430,537.16,0.98,0.126,0.376,0.338,-0.106,0.063,0.259645603323523,26.32052431088714,26.81678578800965
13431,537.2,0.98,0.124,0.363,0.326,-0.108,0.063,0.2606657032561934,26.29543686649836,27.035162289137435
13432,537.24,0.98,0.124,0.359,0.323,-0.106,0.062,0.26049898000057325,26.692508312258703,26.945871668958933
13433,537.28,0.98,0.113,0.366,0.328,-0.108,0.064,0.25846054580861555,26.29543686649836,26.807648162418168
13434,537.32,0.98,0.127,0.372,0.315,-0.111,0.067,0.24375875980073075,26.319004540445718,26.791789787171762
13435,537.36,0.98,0.125,0.378,0.319,-0.112,0.072,0.23100341036766459,25.902316498722612,26.32052431088714
13436,537.4,0.98,0.131,0.396,0.321,-0.116,0.076,0.23359917883410464,25.930676813380668,25.630060475933405
13437,537.44,0.98,0.131,0.391,0.322,-0.116,0.078,0.23410465511198308,25.553864678361254,25.598828098176632
13438,537.48,0.98,0.129,0.365,0.312,-0.114,0.075,0.22822951336111416,26.020376630633244,25.668073554515125
13439,537.52,0.98,0.128,0.388,0.318,-0.11,0.071,0.22655576078950065,25.06830668393868,26.474138324032417
13440,537.56,0.98,0.128,0.376,0.311,-0.108,0.065,0.2295225252193166,24.847132631351986,26.177280225416933
13441,537.6,0.98,0.13,0.386,0.312,-0.108,0.064,0.23276599892465144,24.83646512690557,26.747897113604992
13442,537.64,0.98,0.135,0.406,0.33,-0.101,0.062,0.22862122188547238,25.721780653757147,24.713154391942833
13443,537.68,0.98,0.131,0.406,0.332,-0.097,0.061,0.23027662004479774,25.5650151574373,25.547602627252562
13444,537.72,0.98,0.138,0.39,0.332,-0.098,0.062,0.232371798852843,25.787012234844028,25.630060475933405
13445,537.76,0.98,0.14,0.404,0.33,-0.099,0.06,0.23393083984304297,25.553864678361254,25.63006047593329
13446,537.8,0.98,0.143,0.417,0.345,-0.096,0.058,0.23585013387199338,25.97383298629599,25.089440009693277
13447,537.84,0.98,0.136,0.406,0.333,-0.096,0.056,0.2355810045635321,25.20396794157618,25.540947515705003
13448,537.88,0.98,0.134,0.392,0.314,-0.1,0.052,0.23477719180192638,24.001041644061992,25.52743622066261
13449,537.92,0.98,0.131,0.396,0.322,-0.098,0.051,0.24161089513058617,24.50979396078224,26.196182928052703
13450,537.96,0.98,0.127,0.392,0.322,-0.1,0.053,0.23896037257037384,24.324884377936954,25.61347301714469
13451,538.0,0.98,0.128,0.393,0.321,-0.102,0.057,0.2371880234257061,24.11327435252208,26.1725046566048
13452,538.04,0.98,0.13,0.409,0.323,-0.104,0.059,0.2368102856722215,23.320591759215738,25.50000000000004
13453,538.08,0.98,0.135,0.38,0.317,-0.103,0.059,0.2348298435756111,24.980792621532203,26.049952015310843
13454,538.12,0.98,0.132,0.384,0.312,-0.103,0.058,0.23356149184695832,24.28600419995025,25.668073554515125
13455,538.16,0.98,0.138,0.374,0.31,-0.105,0.057,0.23504381951677447,26.096934685897473,25.72566811571664
13456,538.2,0.98,0.141,0.404,0.326,-0.102,0.056,0.2374306244329581,25.46566315649375,25.614253844295433
13457,538.24,0.98,0.136,0.391,0.321,-0.104,0.058,0.23664102241163643,25.576551761330233,26.148996156640486
13458,538.28,0.98,0.138,0.373,0.317,-0.104,0.056,0.23944780323507014,25.68774026651624,25.911001524449077
13459,538.32,0.98,0.125,0.412,0.328,-0.104,0.056,0.23954952492566545,24.608941464435325,23.604448733236794
13460,538.36,0.98,0.135,0.386,0.322,-0.107,0.058,0.2386611877393408,25.514309710435,26.023066690918604
13461,538.4,0.98,0.136,0.407,0.324,-0.106,0.059,0.23641891072119237,25.94089435620915,26.049952015310847
13462,538.44,0.98,0.137,0.396,0.322,-0.107,0.058,0.23828788045680788,25.41515296038953,25.851885811290458
13463,538.48,0.98,0.13,0.381,0.314,-0.107,0.058,0.2384893406775221,25.29070975674656,25.30316185776001
13464,538.52,0.98,0.136,0.391,0.318,-0.106,0.058,0.23699426759389247,25.278647115698284,25.386019774671166
13465,538.56,0.98,0.139,0.382,0.326,-0.106,0.058,0.23812574385441534,25.66437219181486,24.960969532452108
13466,538.6,0.98,0.138,0.404,0.329,-0.104,0.06,0.23965481183537074,25.741989045137927,25.158895047279092
13467,538.64,0.98,0.139,0.4,0.329,-0.104,0.06,0.2397681912249104,25.664372191814866,25.653849613654458
13468,538.68,0.98,0.139,0.393,0.326,-0.105,0.06,0.24003373714547313,25.653264899423622,25.32923212416834
13469,538.72,0.98,0.134,0.404,0.328,-0.105,0.059,0.2381352360708836,26.050911692299845,24.59613790821649
13470,538.76,0.98,0.129,0.415,0.337,-0.102,0.058,0.237934518874241,25.940894356209036,24.08754865070331
13471,538.8,0.98,0.133,0.417,0.33,-0.105,0.06,0.2388835524812543,25.55386467836136,25.188290930509726
13472,538.84,0.98,0.126,0.402,0.332,-0.104,0.061,0.23979615113070513,25.454469155729754,25.83815008858028
13473,538.88,0.98,0.131,0.396,0.336,-0.105,0.06,0.24256297610706112,26.05091169229973,24.2835335155327
13474,538.92,0.98,0.132,0.403,0.343,-0.105,0.061,0.24082795300551552,25.553864678361254,24.59532475898627
13475,538.96,0.98,0.136,0.388,0.333,-0.105,0.059,0.24134422584985116,25.852079220055053,24.891765706755226
13476,539.0,0.98,0.131,0.417,0.345,-0.102,0.06,0.23654409321407474,25.752863918407208,25.432656172723988
13477,539.04,0.98,0.133,0.391,0.341,-0.102,0.06,0.23414650614360522,25.937231926325456,25.752863918407215
13478,539.08,0.98,0.134,0.4,0.345,-0.103,0.06,0.23762337229099004,25.712642804659346,26.036320784626955
13479,539.12,0.98,0.141,0.408,0.348,-0.1,0.06,0.23642430857562818,26.868010719068806,26.32052431088714
13480,539.16,0.98,0.136,0.38,0.329,-0.104,0.06,0.23687598333783472,25.838150088580168,26.24804754643667
13481,539.2,0.98,0.131,0.396,0.346,-0.102,0.062,0.23905448331560525,25.851885811290465,24.906424873915608
13482,539.24,0.98,0.128,0.38,0.331,-0.104,0.062,0.2380228051011034,26.063959791251932,25.38995864510213
13483,539.28,0.98,0.136,0.383,0.336,-0.104,0.062,0.23899134948269402,26.023066690918604,26.33362869032677
13484,539.32,0.98,0.13,0.39,0.343,-0.104,0.064,0.2376292492026396,25.81181899828064,25.6400078003108
13485,539.36,0.98,0.132,0.406,0.336,-0.104,0.064,0.23773441976917858,25.540947515705003,25.173398658107313
13486,539.4,0.98,0.135,0.392,0.336,-0.103,0.063,0.23882411622403193,26.023066690918718,25.484897488512726
13487,539.44,0.98,0.132,0.409,0.342,-0.103,0.062,0.2394676115129658,26.135416583632235,25.851885811290355
13488,539.48,0.98,0.131,0.404,0.336,-0.104,0.063,0.24138462139299405,26.03632078462707,25.38601977467128
13489,539.52,0.98,0.128,0.382,0.332,-0.104,0.063,0.23679912256520624,25.937231926325456,25.243811122728676
13490,539.56,0.98,0.104,0.438,0.332,-0.103,0.061,0.1883022987220141,21.284971223847165,21.335416564951387
13491,539.6,0.98,0.105,0.567,0.296,-0.113,0.058,0.184020502180609,23.403418553707038,25.41593988031918
13492,539.64,0.98,0.08,0.607,0.305,-0.106,0.06,0.13076666644663731,24.839484696748514,28.404401067440325
13493,539.68,0.98,0.067,0.576,0.299,-0.108,0.06,0.10028054808697974,21.6148097377701,26.81193763979018
13494,539.72,0.98,0.063,0.489,0.298,-0.111,0.061,0.1797378141246655,25.112745767836717,22.81775624376777
13495,539.76,0.98,0.107,0.495,0.31,-0.108,0.061,0.14773085503850159,21.539266468475663,20.12486024796188
13496,539.8,0.98,0.116,0.478,0.321,-0.104,0.06,0.16180316649761153,21.523243250030884,20.12486024796188
13497,539.84,0.98,0.127,0.467,0.328,-0.106,0.061,0.1769841171246584,20.435263639111657,21.22357180118375
13498,539.88,0.98,0.121,0.444,0.326,-0.105,0.061,0.19294348929430835,21.645322820415526,22.03837562072123
13499,539.92,0.98,0.126,0.439,0.34,-0.101,0.059,0.20475852195846533,22.044500447957535,22.756317804073596
13500,539.96,0.98,0.133,0.421,0.337,-0.1,0.058,0.210573837641364,22.64972406012932,23.66114959168301
13501,540.0,0.98,0.13,0.413,0.336,-0.102,0.061,0.21185983056484112,22.706827167175863,23.423279018958855
13502,540.04,0.98,0.132,0.412,0.341,-0.102,0.062,0.2142112360415644,22.737853900489288,22.62763796775969
13503,540.08,0.98,0.151,0.378,0.341,-0.102,0.062,0.23716614936981595,23.617789905069422,23.811341835352373
13504,540.12,0.98,0.149,0.369,0.345,-0.099,0.061,0.25394547492970565,24.881519246219717,25.44366325826526
13505,540.16,0.98,0.155,0.377,0.343,-0.101,0.062,0.2582296315972604,25.489213404889483,25.344230112591745
13506,540.2,0.98,0.159,0.373,0.338,-0.1,0.06,0.26004921090663236,25.78701223484413,25.57655176133012
13507,540.24,0.98,0.15,0.368,0.337,-0.1,0.06,0.26020090548310193,26.010190310722518,25.553864678361254
