frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
266,10.6,0.0,0.0,-0.604,-0.32,0.004,0.48925288701827124,41.005487437658836,46.15278973149946
267,10.64,0.0,0.0,-0.653,-0.382,0.001,0.47192341776161073,32.84935311387443,59.948811497810475
268,10.68,0.0,0.0,-0.693,-0.44,-0.012,0.5309398076886382,38.88161519278739,48.419004533344186
269,10.72,0.0,0.0,-0.719,-0.467,-0.029,0.4099498508587023,41.501445757949064,41.093186783212566
270,10.76,0.0,0.0,-0.711,-0.485,-0.025,0.3528614678474164,38.516749603257004,46.72729395118023
271,10.8,0.0,0.0,-0.722,-0.531,-0.037,0.36415305255841646,27.90788419067253,40.91014544095384
272,10.84,0.0,0.0,-0.735,-0.568,-0.053,0.36687022342413966,32.1400062227747,39.50506296666293
273,10.88,0.0,0.0,-0.717,-0.593,-0.066,0.45981238288309223,37.24902683292546,36.772272162595506
274,10.92,0.0,0.0,-0.656,-0.603,-0.085,0.6493492267608499,37.566607512523674,35.418921496849606
275,10.96,0.0,0.0,-0.679,-0.117,0.035,0.24593950596348707,38.78479083352135,35.98055030151701
276,11.0,0.0,0.0,-0.757,-0.158,0.073,0.07865081764965558,48.2457251992339,55.05560825202084
277,11.04,0.0,0.0,-0.779,-0.192,0.076,0.26311371683261364,56.47583554052114,40.371400768365675
278,11.08,0.0,0.0,-0.779,-0.225,0.069,0.30963377123879054,50.01199856034544,55.06514323962117
279,11.12,0.0,0.0,-0.767,-0.246,0.061,0.3199128217691314,42.53680759060328,41.48457544678511
280,11.16,0.0,0.0,-0.757,-0.226,0.055,0.2708842208546684,36.94238757849853,49.029480927295225
281,11.2,0.0,0.0,-0.72,-0.191,0.042,0.276714055097831,33.81124073440672,48.306107274339595
282,11.24,0.0,0.0,-0.707,-0.119,0.057,0.1666255655595994,74.69672014218553,53.15881864752066
283,11.28,0.0,0.0,-0.652,-0.054,0.048,0.13757010873972536,87.92047543092578,56.47973087754566
284,11.32,0.0,0.0,-0.611,-0.038,0.042,0.1670573270073352,63.679510048366474,58.56492124130288
285,11.36,0.0,0.0,-0.586,-0.023,0.033,0.1570731727547263,54.85152687027043,58.219326687965015
286,11.4,0.0,0.0,-0.579,-0.041,0.018,0.18947484600438252,58.8572850206328,68.87234568388081
287,11.44,0.0,0.0,-0.567,-0.026,0.013,0.21205279180571796,69.94755177988719,36.25051723768931
288,11.48,0.0,0.0,-0.586,-0.008,0.017,0.2985239167069693,60.589190455063886,73.80243898408773
289,11.52,0.0,0.0,-0.524,0.044,-0.019,0.18529416863667544,101.7747512893056,57.5104338359571
290,11.56,0.0,0.0,-0.518,0.055,-0.031,0.12734242422420286,102.56670999890773,90.39939159087301
291,11.6,0.0,0.0,-0.516,0.026,0.004,0.2327897856443869,94.12693557106802,103.94777534897035
292,11.64,0.0,0.0,-0.513,-0.007,0.028,0.3273535185760556,75.97433777269814,82.09122973862675
293,11.68,0.0,0.0,-0.376,-0.034,0.042,0.43021694577622227,63.22475780894705,80.53881052014613
294,11.72,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
295,11.76,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
296,11.8,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
297,11.84,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
298,11.88,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
299,11.92,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
300,11.96,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
301,12.0,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
302,12.04,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
303,12.08,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
304,12.12,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
305,12.16,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
306,12.2,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
307,12.24,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
308,12.28,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
309,12.32,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
310,12.36,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
311,12.4,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
312,12.44,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
313,12.48,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
314,12.52,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
315,12.56,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
316,12.6,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
317,12.64,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
318,12.68,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
319,12.72,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
320,12.76,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
321,12.8,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
322,12.84,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
323,12.88,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
324,12.92,0.0,0.0,-0.328,-0.037,0.065,0.41236825697513263,64.92842212775533,63.017854612800015
325,12.96,0.171,0.362,0.162,-0.107,-0.094,0.1853471872280501,17.762882648939634,18.302458851203586
326,13.0,0.159,0.408,0.18,-0.113,-0.125,0.1883936593118951,22.7378539004894,21.10923968313398
327,13.04,0.129,0.425,0.198,-0.124,-0.129,0.1883642999658939,31.041262860908223,21.392522057952824
328,13.08,0.137,0.44,0.21,-0.113,-0.131,0.19992195088307058,27.558846129691283,18.28879438344687
329,13.12,0.129,0.437,0.204,-0.116,-0.13,0.19659350480422727,27.721832551258263,17.973869922751756
330,13.16,0.118,0.439,0.199,-0.124,-0.127,0.19396821057187447,28.130055101261267,19.082190649922804
331,13.2,0.099,0.455,0.201,-0.129,-0.123,0.18921014857141508,18.809572031282325,20.024235316236176
332,13.24,0.144,0.453,0.187,-0.133,-0.126,0.17546604762706336,26.74210163767991,17.90111728356637
333,13.28,0.132,0.434,0.194,-0.13,-0.127,0.18954163822658185,29.413772284424837,22.907204107005303
334,13.32,0.151,0.421,0.198,-0.132,-0.125,0.18827569432557956,31.303993355480976,21.55411793602334
335,13.36,0.147,0.419,0.205,-0.125,-0.119,0.19995840355680955,29.510845463998486,18.140837907880726
336,13.4,0.122,0.445,0.229,-0.123,-0.113,0.1933980217054495,20.8002403832263,17.22904524342542
337,13.44,0.186,0.443,0.223,-0.127,-0.109,0.18962584574836683,27.508907648250958,17.692088627406314
338,13.48,0.185,0.443,0.223,-0.127,-0.11,0.19178496268133438,30.801461004309473,18.774717041809186
339,13.52,0.147,0.429,0.223,-0.136,-0.1,0.1888229911239195,21.523243250030884,21.966565503054937
340,13.56,0.119,0.441,0.234,-0.131,-0.104,0.1981570868282338,21.72302925468734,21.49651134486707
341,13.6,0.159,0.423,0.221,-0.139,-0.096,0.17905875879168442,25.50960603380617,23.08246087400557
342,13.64,0.15,0.431,0.226,-0.143,-0.097,0.18368847880447972,22.626754075651263,22.897379762758927
343,13.68,0.143,0.42,0.237,-0.142,-0.094,0.18699508986248442,22.61791325476338,22.779376637651914
344,13.72,0.151,0.455,0.222,-0.143,-0.094,0.18366988994181355,22.800219297190935,24.36657546722554
345,13.76,0.147,0.471,0.23,-0.145,-0.085,0.184032333714569,17.0,22.842942017174536
346,13.8,0.17,0.451,0.222,-0.142,-0.085,0.19169715641942564,18.400271737123862,22.787935404507405
347,13.84,0.144,0.453,0.212,-0.144,-0.086,0.18826922506653032,16.9011833905203,23.363646975590115
348,13.88,0.154,0.447,0.21,-0.145,-0.088,0.1861685732531395,18.402445489662483,22.574321695235923
349,13.92,0.149,0.45,0.205,-0.143,-0.088,0.18488069099902185,18.20109886792546,20.19925741209317
350,13.96,0.165,0.424,0.223,-0.134,-0.084,0.2022346604475882,19.50230755577401,20.30886505937746
351,14.0,0.237,0.438,0.242,-0.12,-0.08,0.19463150877698127,23.20193957409589,18.66869036649333
352,14.04,0.212,0.442,0.214,-0.137,-0.077,0.18110278446982098,26.009421369957465,17.97470444819615
353,14.08,0.142,0.439,0.226,-0.133,-0.074,0.19025264294780636,17.64794605612791,17.890779748238984
354,14.12,0.142,0.444,0.233,-0.129,-0.074,0.19539945351033322,17.810109488714616,17.356554957709847
355,14.16,0.161,0.452,0.233,-0.128,-0.073,0.1957290620128071,18.626862323000104,17.5823775411632
356,14.2,0.189,0.435,0.269,-0.118,-0.062,0.19856469499138119,19.890952717253214,18.538878067455972
357,14.24,0.198,0.439,0.261,-0.12,-0.061,0.2013591638545332,25.67041098229636,18.36137249771918
358,14.28,0.163,0.447,0.259,-0.122,-0.057,0.2123257591996578,17.85497129653247,18.062391868188442
359,14.32,0.194,0.446,0.269,-0.126,-0.047,0.21083531938140465,23.621176939348324,18.48783383741858
360,14.36,0.219,0.451,0.272,-0.121,-0.049,0.22442620716185985,22.173181999884484,19.643064933965793
361,14.4,0.171,0.435,0.271,-0.13,-0.04,0.21484760380422854,17.954665131937134,20.130076999355985
362,14.44,0.171,0.435,0.233,-0.146,-0.042,0.21223303879078095,16.40762018087935,20.92892734948447
363,14.48,0.137,0.385,0.229,-0.147,-0.038,0.19160769238224534,17.64794605612791,20.719555979798454
364,14.52,0.173,0.399,0.274,-0.127,-0.032,0.21079582593451507,17.11870322191482,18.30245885120353
365,14.56,0.19,0.454,0.246,-0.142,-0.032,0.21516577554650615,23.92091135387622,17.92261141686666
366,14.6,0.16,0.402,0.241,-0.142,-0.032,0.21041925100833053,17.31415605797748,17.610224302944037
367,14.64,0.22,0.45,0.274,-0.134,-0.023,0.20395894086207403,20.70024154448438,18.902380802428013
368,14.68,0.257,0.487,0.319,-0.126,-0.015,0.20837859497878733,20.103979705521017,19.22108217556966
369,14.72,0.226,0.445,0.27,-0.14,-0.02,0.1981213840758064,21.00380917833715,18.002499826412997
370,14.76,0.202,0.404,0.24,-0.153,-0.023,0.19614588825703264,23.901882771028703,18.202472359545055
371,14.8,0.225,0.454,0.272,-0.139,-0.016,0.20046520264440626,19.0,19.20026041490056
372,14.84,0.164,0.428,0.278,-0.138,-0.018,0.21051531302214033,20.141995928904272,22.0081802973349
373,14.88,0.157,0.414,0.264,-0.141,-0.02,0.21445733387485194,22.138202275704348,23.10346294389655
374,14.92,0.158,0.406,0.271,-0.138,-0.02,0.20394854189353898,20.719555979798344,20.106217943710757
375,14.96,0.1,0.441,0.234,-0.154,-0.026,0.17762163093031635,18.445866745696698,20.83866598417465
376,15.0,-0.011,0.363,0.187,-0.164,-0.041,0.22649445845144844,19.958206332233285,21.7020736336416
377,15.04,0.028,0.371,0.176,-0.167,-0.044,0.23970654971201216,30.366099519036016,23.905229553384316
378,15.08,0.086,0.371,0.185,-0.161,-0.044,0.25696470877545924,40.50197526047343,23.313729860320457
379,15.12,0.164,0.347,0.175,-0.161,-0.046,0.26327529550474754,37.81877840438529,22.926403991904156
380,15.16,0.149,0.344,0.186,-0.162,-0.038,0.2619894732660232,34.01235069794507,23.031283073246264
381,15.2,0.138,0.349,0.191,-0.165,-0.036,0.2425403213206571,28.916604226637663,22.72663635472707
382,15.24,0.127,0.339,0.201,-0.163,-0.027,0.2404463736477458,26.966831478688757,22.80789337049781
383,15.28,0.129,0.359,0.22,-0.156,-0.023,0.23003198533953187,25.531353273964964,22.522211259110417
384,15.32,0.143,0.362,0.244,-0.153,-0.016,0.2229975634062742,25.77518186162808,21.614809737770038
385,15.36,0.118,0.344,0.237,-0.153,-0.017,0.24742461323681786,27.834690585670224,21.70575960430784
386,15.4,0.097,0.369,0.217,-0.159,-0.017,0.22783986195785932,35.32208940592269,21.908217636311754
387,15.44,0.074,0.355,0.227,-0.162,-0.017,0.2390740431952348,39.0185853152058,24.025195108468942
388,15.48,0.146,0.42,0.222,-0.165,-0.014,0.2621297432762553,36.09127318341644,34.667708317683754
389,15.52,0.174,0.454,0.244,-0.154,-0.009,0.2617784546940733,29.585469406450258,20.231164079212068
390,15.56,0.235,0.524,0.255,-0.155,-0.003,0.20521912096772799,33.55905243000762,20.223748416156685
391,15.6,0.0,0.0,0.294,-0.146,0.004,0.1749020203073562,29.47422602885439,17.755280904564632
392,15.64,0.227,0.514,0.423,-0.078,-0.004,0.19192019973614924,23.700000000000045,17.912007146045873
393,15.68,0.0,0.0,0.451,-0.083,-0.004,0.06356387451542951,24.95796466060482,24.712952069714422
394,15.72,0.0,0.0,0.488,-0.074,-0.046,0.12036655001112478,26.023066690918718,24.627220712049446
395,15.76,0.0,0.0,0.572,-0.089,-0.066,0.23667173231526029,23.509147155947563,24.041006634498462
396,15.8,0.0,0.0,0.626,-0.101,-0.086,0.23749855742992698,25.185710234178334,25.76373420139243
397,15.84,0.0,0.0,0.6,-0.151,-0.158,0.08193372584231937,29.98683044271266,24.103319273494225
398,15.88,0.0,0.0,0.735,-0.233,-0.167,0.13482914327390133,28.35947813342129,22.60464554024237
399,15.92,0.0,0.0,0.734,-0.267,-0.196,0.08516080844885432,24.605893602956133,21.4219513583614
400,15.96,0.0,0.0,0.723,-0.262,-0.229,0.07736318344807475,26.566332076521203,17.05109967128219
401,16.0,0.0,0.0,0.752,-0.271,-0.256,0.07604788602272886,22.940139493908923,15.469001260585701
402,16.04,0.0,0.0,0.746,-0.268,-0.295,0.08194291732713635,22.611943746613257,14.224275025462658
403,16.08,0.0,0.0,0.763,-0.261,-0.355,0.08673275409974893,23.495744295510196,21.19811312357776
404,16.12,0.0,0.0,0.83,-0.273,-0.357,0.14976799675179475,25.70077819833481,25.37439654454862
405,16.16,0.0,0.0,0.843,-0.293,-0.361,0.2006351308470135,30.030817504690024,21.66217902243447
406,16.2,0.0,0.0,0.879,-0.296,-0.378,0.2377294289126386,33.7699570624542,24.884533349050358
407,16.24,0.0,0.0,0.958,-0.299,-0.376,0.21251439485794216,29.680970334542565,32.38672567580741
408,16.28,0.0,0.0,1.04,-0.26,-0.399,0.17381664860142498,23.14584195919423,28.910897599348253
409,16.32,0.0,0.0,1.035,-0.251,-0.389,0.21799457782431708,24.21425200166217,30.34023730955313
410,16.36,0.0,0.0,1.042,-0.259,-0.396,0.19104463050505766,33.88952640566109,25.730915257720653
411,16.4,0.0,0.0,1.029,-0.276,-0.411,0.20438185124967373,35.617972991174014,33.03891644712337
412,16.44,0.0,0.0,1.024,-0.298,-0.416,0.20768293047597391,21.317832910500027,32.74828239770747
413,16.48,0.0,0.0,1.024,-0.332,-0.406,0.3071124874921325,33.85852920609513,18.022763384120687
414,16.52,0.0,0.0,1.025,-0.359,-0.407,0.3322390618411447,20.61965082148582,17.663804799646048
415,16.56,0.0,0.0,0.993,-0.393,-0.399,0.289573239183081,23.245859846432882,30.296204382727545
416,16.6,0.0,0.0,0.986,-0.408,-0.378,0.32148978048482857,28.20070921094011,28.377808231080806
417,16.64,0.0,0.0,1.034,-0.469,-0.314,0.17774630672063957,30.268960999677518,25.023389059038312
418,16.68,0.0,0.0,0.855,-0.513,-0.408,0.19448787309694404,22.65656637710138,29.174132377844593
419,16.72,0.0,0.0,0.72,-0.543,-0.49,0.19766093913983923,24.28662183178219,24.19194080680589
420,16.76,0.0,0.0,0.865,-0.586,-0.419,0.2658329330135172,19.016308790088555,26.94531499166408
421,16.8,0.0,0.0,1.037,-0.605,-0.305,0.23210689241891236,16.76007159889247,30.869078379504565
422,16.84,0.0,0.0,1.037,-0.628,-0.278,0.17993928424953076,18.544001725625428,19.258504614844796
423,16.88,0.0,0.0,0.977,-0.643,-0.291,0.20926345732108653,14.657762448614074,22.536414976655035
424,16.92,0.0,0.0,0.953,-0.676,-0.282,0.19012772004740489,36.63795845840756,20.248456731316587
425,16.96,0.0,0.0,0.922,-0.687,-0.297,0.2715340654645373,17.23513852569798,25.353895164254315
426,17.0,0.0,0.0,0.847,-0.716,-0.334,0.2582243782132589,28.491753192809988,30.189070870101382
427,17.04,0.0,0.0,0.757,-0.689,-0.384,0.28136715614533386,20.64800232468026,18.504323819042956
428,17.08,0.0,0.0,0.709,-0.663,-0.427,0.22025506559564825,22.138202275704348,14.380890097626104
429,17.12,0.0,0.0,0.7,-0.649,-0.425,0.23962243834419975,23.11384866265244,21.2049522517737
430,17.16,0.0,0.0,0.741,-0.666,-0.373,0.20654472156787065,24.608941464435127,22.29125389025928
431,17.2,0.0,0.0,0.744,-0.65,-0.36,0.27442594383889585,18.800265955565607,19.622945752358365
432,17.24,0.0,0.0,0.863,-0.675,-0.249,0.18796274106250688,22.30067263559554,21.875328568960956
433,17.28,0.0,0.0,0.841,-0.656,-0.257,0.196468313827357,22.15784285529615,29.217973920174597
434,17.32,0.0,0.0,0.794,-0.632,-0.267,0.187652016037798,25.456629784792764,33.671501303030766
435,17.36,0.0,0.0,0.689,-0.646,-0.341,0.23184084841961172,26.662708039507155,16.93310367298335
436,17.4,0.0,0.0,0.672,-0.637,-0.406,0.25571370908646374,17.517134468856597,18.902380802428105
437,17.44,0.0,0.0,0.711,-0.637,-0.385,0.20993697457794025,17.10263137648707,22.073740054644215
438,17.48,0.0,0.0,0.685,-0.632,-0.385,0.23563799924938544,28.892213483912947,19.884164553734706
439,17.52,0.0,0.0,0.673,-0.63,-0.355,0.24313851849954332,18.860010604450856,25.58378392654214
440,17.56,0.0,0.0,0.748,-0.627,-0.301,0.2665718028561208,31.777507768860648,20.587617637793947
441,17.6,0.0,0.0,0.739,-0.586,-0.301,0.28637887558817293,30.459973736035934,25.541534801182234
442,17.64,0.0,0.0,0.738,-0.546,-0.294,0.29418027472053615,19.700253805471668,17.088300090997954
443,17.68,0.0,0.0,0.667,-0.511,-0.286,0.33206534782377306,18.811166896287897,17.46568063374574
444,17.72,0.0,0.0,0.714,-0.571,-0.28,0.31810092744890067,14.610270360263717,18.054362353736064
445,17.76,0.0,0.0,0.846,-0.649,-0.204,0.22041986395555807,31.701892687976837,19.48050307358614
446,17.8,0.0,0.0,0.846,-0.629,-0.237,0.2356619139841694,16.285576440519385,30.064763428305866
447,17.84,0.0,0.0,0.827,-0.625,-0.264,0.15989405691625108,26.44617174564211,14.763468427168474
448,17.88,0.0,0.0,0.861,-0.622,-0.241,0.31315812724591807,27.90842166801984,17.310401497365735
449,17.92,0.0,0.0,0.807,-0.638,-0.275,0.20082205919805707,17.501142819827546,27.560116110060218
450,17.96,0.0,0.0,0.854,-0.629,-0.26,0.21959930992740367,18.195878654244787,19.86680648720376
451,18.0,0.0,0.0,0.84,-0.632,-0.298,0.1591350963887353,24.068236329236843,24.995399576722182
452,18.04,0.0,0.0,0.928,-0.665,-0.242,0.11305104274788735,20.806008747474895,13.665284482951717
453,18.08,0.0,0.0,0.884,-0.718,-0.245,0.1757429760233563,20.506096654409923,14.53444185374872
454,18.12,0.0,0.0,0.824,-0.687,-0.324,0.1233931825428177,20.24746897762781,25.81472448042007
455,18.16,0.0,0.0,0.759,-0.663,-0.375,0.1401420839012872,19.407730418572964,15.945218719101975
456,18.2,0.0,0.0,0.798,-0.678,-0.358,0.19454807226879633,26.060122793263965,20.947553556441797
457,18.24,0.0,0.0,0.842,-0.704,-0.313,0.21226597157656737,22.742251427684096,17.33580110638098
458,18.28,0.0,0.0,0.815,-0.69,-0.35,0.2593078921821381,13.60330842111582,19.173158320944427
459,18.32,0.0,0.0,0.851,-0.693,-0.332,0.17846772636865954,30.424332367366784,13.743725841270228
460,18.36,0.0,0.0,0.911,-0.709,-0.27,0.16477404876753055,15.556991997169552,17.58010238878035
461,18.4,0.0,0.0,0.865,-0.678,-0.283,0.2370600061057583,15.64864211361485,22.465974272218805
462,18.44,0.0,0.0,0.745,-0.637,-0.362,0.15161896509614659,11.792370414806363,22.345021816950574
463,18.48,0.0,0.0,0.773,-0.622,-0.356,0.2899583915591591,16.776471619503337,16.19413474070163
464,18.52,0.0,0.0,0.722,-0.651,-0.369,0.26548528102106733,20.0142449270513,14.741099009232704
465,18.56,0.0,0.0,0.654,-0.744,-0.358,0.22006392313453088,8.711486669908844,12.455520864259313
466,18.6,0.0,0.0,0.629,-0.791,-0.351,0.19676931030706019,12.549501982150481,14.080127840328629
467,18.64,0.0,0.0,0.59,-0.807,-0.371,0.25581710956082626,14.449913494550735,10.965856099730654
468,18.68,0.0,0.0,0.58,-0.812,-0.381,0.22149561829413156,10.324727599312263,10.11187420807839
469,18.72,0.0,0.0,0.557,-0.802,-0.399,0.22249311848783163,13.82931668593933,12.398790263570152
470,18.76,0.0,0.0,0.554,-0.832,-0.376,0.2600221836362832,15.06552355545598,11.34636505670434
471,18.8,0.0,0.0,0.569,-0.844,-0.397,0.14923274582220136,9.902019995940131,12.323960402403182
472,18.84,0.0,0.0,0.428,-0.82,-0.501,0.20595191184012618,9.602083107326312,14.732277488562362
473,18.88,0.0,0.0,0.605,-0.97,-0.397,0.22739584211241243,8.935882720806086,16.141871019184837
474,18.92,0.0,0.0,0.502,-0.967,-0.43,0.19290836350266843,14.300349646075091,9.538343671728418
475,18.96,0.0,0.0,0.446,-0.974,-0.414,0.17079226710886936,10.68269628885891,11.636150566231136
476,19.0,0.0,0.0,0.424,-0.97,-0.382,0.24462139088029172,10.06031808642253,11.574541027617435
477,19.04,0.0,0.0,0.286,-0.961,-0.424,0.2765294600416614,10.463746938836048,12.457929201918045
478,19.08,0.0,0.0,0.256,-0.964,-0.416,0.32403638152266706,13.651739815862268,12.90348790056394
