frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
347,13.84,0.0,0.0,1.065,0.302,0.364,0.15385415023866977,17.64652940382314,25.22399651125888
348,13.88,0.0,0.0,1.076,0.345,0.388,0.15951967819324547,20.742227459942704,32.600766862146045
349,13.92,0.0,0.0,1.099,0.391,0.421,0.16854617121707893,22.061731573020154,34.42455518957356
350,13.96,0.0,0.0,1.087,0.437,0.47,0.2521420931058769,28.850303291300044,22.472205054244267
351,14.0,0.0,0.0,1.077,0.49,0.516,0.25952757883946587,18.041341413542362,29.823648334836616
352,14.04,0.0,0.0,1.046,0.514,0.583,0.3117559838670185,26.1725046566048,25.7782854356142
353,14.08,0.0,0.0,1.066,0.553,0.538,0.23830677433115532,23.410467744152413,26.16963889701197
354,14.12,0.0,0.0,0.988,0.561,0.65,0.23118999895950487,23.640854468483337,21.11492363235065
355,14.16,0.0,0.0,0.993,0.566,0.653,0.2801540181520663,20.260799589354708,29.792952186716963
356,14.2,0.142,0.465,0.269,-0.194,0.073,0.1669307480502939,20.986185932655882,20.51828452868317
357,14.24,0.155,0.467,0.253,-0.196,0.062,0.18141436465875133,23.403418553707155,19.75702406740453
358,14.28,0.168,0.481,0.289,-0.236,0.07,0.16871511523657648,21.702073633641604,22.31882613400629
359,14.32,0.0,0.0,0.323,-0.252,0.062,0.21034656769833873,21.938550544646155,22.351733713517657
360,14.36,0.0,0.0,0.352,-0.21,0.077,0.23235139618042128,23.801890681204252,21.11918559035838
361,14.4,0.0,0.0,0.364,-0.177,0.121,0.20388259834575348,24.82438317461282,22.12261286557266
362,14.44,0.0,0.0,0.399,-0.157,0.147,0.2251538351077371,23.39316139387753,23.221541723149965
363,14.48,0.0,0.0,0.407,-0.151,0.189,0.17760314664613402,17.912007146045962,22.343902971504292
364,14.52,0.0,0.0,0.487,-0.061,0.213,0.18348838773092604,17.77892010218848,26.37366110345708
365,14.56,0.0,0.0,0.628,-0.025,0.252,0.2976330967560288,21.75683800555599,17.013524032369094
366,14.6,0.0,0.0,0.707,-0.006,0.3,0.2339668941537989,18.748866632412614,17.240939649566666
367,14.64,0.0,0.0,0.888,0.002,0.303,0.31210649549917735,28.502806879323305,24.89437687510971
368,14.68,0.0,0.0,0.976,-0.041,0.348,0.2315580522459772,32.30123836635361,32.125535015000125
369,14.72,0.0,0.0,0.985,-0.175,0.443,0.3237366964299048,18.206866836443925,22.299103120977744
370,14.76,0.0,0.0,0.875,-0.272,0.44,0.2675635869659547,25.94339993138919,16.907099100673722
371,14.8,0.0,0.0,0.89,-0.341,0.461,0.4413030941461994,19.799494943053585,20.488289338058447
372,14.84,0.0,0.0,0.871,-0.441,0.578,0.40169764114973777,27.5000000000001,31.83080269173249
373,14.88,0.0,0.0,0.962,-0.585,0.758,0.6346955263397693,11.806777714516251,24.7293348070667
374,14.92,0.0,0.0,0.904,-0.639,0.737,0.48340560078803996,25.697665263599422,28.270479302622388
375,14.96,0.0,0.0,0.867,-0.662,0.668,0.5868679654165762,25.126878039262923,33.700445100918195
376,15.0,0.0,0.0,0.848,-0.641,0.589,0.5610821577317076,26.26118809193529,34.141031033054645
377,15.04,0.0,0.0,0.84,-0.64,0.581,0.5239407559598617,24.86222033527982,35.15693388223725
378,15.08,0.0,0.0,0.874,-0.676,0.558,0.3979246480569507,22.825424421026753,28.50438562747845
379,15.12,0.0,0.0,0.918,-0.716,0.548,0.3541416146281159,35.78505274552484,31.61850723864117
380,15.16,0.0,0.0,0.912,-0.748,0.525,0.3011744021254473,17.961069010501557,37.254261501202734
381,15.2,0.0,0.0,0.898,-0.741,0.468,0.22797763298702234,34.52318061824537,37.816001903955915
382,15.24,0.0,0.0,0.863,-0.733,0.404,0.22392574446227237,29.62870230030334,38.25611062301024
383,15.28,0.0,0.0,0.827,-0.746,0.333,0.15725166021408565,33.14528624103291,36.10235449385545
384,15.32,0.0,0.0,0.774,-0.775,0.246,0.23592692695689904,32.75805244516228,24.37724348649781
385,15.36,0.0,0.0,0.744,-0.784,0.2,0.2743425026662949,32.74782435521482,22.50777643393497
386,15.4,0.0,0.0,0.71,-0.804,0.161,0.2701053258319291,18.788294228055936,21.34338304955422
387,15.44,0.0,0.0,0.748,-0.85,0.172,0.2757788700110907,23.409613409879302,24.13503677229434
388,15.48,0.0,0.0,0.719,-0.9,0.154,0.2629140250282256,25.96247291765564,27.800179855533216
389,15.52,0.0,0.0,0.787,-0.913,0.172,0.3119146849446885,24.16029801140703,27.920601712713843
390,15.56,0.0,0.0,0.832,-0.892,0.119,0.37099452513966014,30.594443940035994,29.82918034408591
391,15.6,0.0,0.0,0.425,-0.782,-0.158,0.33326921902567497,35.05837988270418,19.7686620690425
392,15.64,0.0,0.0,0.627,-0.789,-0.124,0.34762462828321233,27.054204848784533,20.056171120131626
393,15.68,0.0,0.0,0.584,-0.777,-0.19,0.2231415808472407,23.549309968659347,26.97035409482045
394,15.72,0.0,0.0,0.528,-0.749,-0.225,0.2347789321902053,29.86050903785803,23.078344827998347
395,15.76,0.0,0.0,0.657,-0.793,-0.134,0.20570564907291877,28.130055101261288,23.935329536064362
396,15.8,0.0,0.0,0.689,-0.697,-0.097,0.23841328041263873,28.23490747284292,29.45386222552138
397,15.84,0.0,0.0,0.668,-0.675,-0.048,0.25982556577362953,21.66748716395137,25.59238167892939
398,15.88,0.0,0.0,0.649,-0.626,-0.033,0.2428214868831172,15.368799562750526,20.71352215341459
399,15.92,0.0,0.0,0.678,-0.607,-0.01,0.37024722832822543,17.081569014584172,21.60856311743096
400,15.96,0.0,0.0,0.773,-0.622,0.057,0.5150248549925205,22.02385070781226,22.818632737304828
401,16.0,0.0,0.0,0.703,-0.667,0.118,0.42474335399213936,16.45022796194632,36.648874471121204
402,16.04,0.0,0.0,0.762,-0.667,0.203,0.5058242386873391,19.775237040298677,33.102265783477726
403,16.08,0.0,0.0,0.72,-0.562,0.133,0.39892119436843176,22.61769218996491,42.01452129918901
404,16.12,0.0,0.0,0.784,-0.504,0.177,0.5147637004048883,21.540659228538015,34.95940502926218
405,16.16,0.0,0.0,0.834,-0.384,0.145,0.5569616047746899,34.343267171310394,25.902316498722726
406,16.2,0.0,0.0,0.732,-0.233,0.044,0.6129636694950104,39.32797986167105,44.70279633311538
407,16.24,0.0,0.0,0.662,-0.18,-0.007,0.39863097725996366,51.654719048698645,42.464337979061895
408,16.28,0.0,0.0,0.675,-0.132,-0.041,0.33669153205668934,28.873517277948704,41.38175926661415
409,16.32,0.0,0.0,0.473,-0.101,-0.053,0.5296549041590732,47.22393460947523,39.2149206297807
410,16.36,0.0,0.0,0.475,-0.064,-0.071,0.4262011708386327,42.56806314597818,35.52379484233068
411,16.4,0.0,0.0,0.542,-0.069,-0.056,0.46252519797555025,60.33655608335626,35.05153348999156
412,16.44,0.0,0.0,0.551,-0.069,-0.052,0.46427514063302266,40.53060571962877,32.8876876657511
413,16.48,0.0,0.0,0.607,-0.081,-0.036,0.2671424121449738,26.300190113381262,25.404330339530656
414,16.52,0.0,0.0,0.556,-0.084,-0.025,0.5055669985735185,46.88752499332845,31.03159680068043
415,16.56,0.0,0.0,0.583,-0.052,-0.021,0.29646400545091095,30.78782226790327,29.049784852903816
416,16.6,-0.168,0.27,0.593,-0.05,-0.013,0.49959026861675293,37.441821536885726,33.73336627139371
417,16.64,0.0,0.0,0.598,-0.06,-0.014,0.5104507770893,40.70393101409257,37.0048645450838
418,16.68,0.0,0.0,0.599,-0.046,-0.014,0.46740462327566795,51.832132890707754,20.224737328331408
419,16.72,0.0,0.0,0.603,-0.053,0.0,0.420519936085699,42.556433121209864,30.619764858666066
420,16.76,0.0,0.0,0.625,-0.065,0.001,0.48848060618450073,30.832612604189134,31.2102547250099
421,16.8,0.0,0.0,0.613,-0.043,0.003,0.20771310136033486,33.969986753014695,30.220853727186487
422,16.84,0.0,0.0,0.648,-0.057,0.015,0.4874839034077075,50.81279366458788,28.001607096736432
423,16.88,0.0,0.0,0.583,-0.05,0.013,0.4499088870840194,34.430509726113556,32.40061727807047
424,16.92,0.0,0.0,0.61,-0.029,0.037,0.43671905616103335,30.438462510448847,32.709784468871014
425,16.96,0.0,0.0,0.609,-0.034,0.027,0.3892612281646046,27.96319008983055,29.006206232459977
426,17.0,0.0,0.0,0.643,-0.036,0.035,0.3609515741835867,43.15703882334842,25.738104048278235
427,17.04,0.0,0.0,0.68,-0.085,0.034,0.24693635085677362,37.29369919973065,27.472895733795497
428,17.08,0.0,0.0,0.669,-0.09,0.041,0.46165356465215457,38.81198268576334,34.68731756708783
429,17.12,0.0,0.0,0.628,-0.068,0.052,0.24585526954265716,34.92849839314596,26.409278672466687
430,17.16,0.0,0.0,0.676,-0.108,0.059,0.4496141583086959,43.66096654908139,31.4192616081282
431,17.2,0.0,0.0,0.67,-0.085,0.052,0.250700102378847,32.9328103872112,24.50510150968569
432,17.24,0.0,0.0,0.666,-0.122,0.055,0.48695927149491286,34.989426974444726,28.90847626562145
433,17.28,0.0,0.0,0.65,-0.115,0.043,0.41110439522171194,36.11384775955063,29.602702579325445
434,17.32,0.0,0.0,0.622,-0.112,0.055,0.44957168301476913,39.78391634819268,26.8315113253055
435,17.36,0.0,0.0,0.578,-0.128,0.046,0.17560515039083835,25.005599372940633,21.215088969881837
436,17.4,0.0,0.0,0.6,-0.099,0.037,0.3929254065040394,33.13442318797778,35.556293395122054
437,17.44,0.0,0.0,0.647,-0.107,0.035,0.4295644899937052,39.85486168587215,30.06010645357065
438,17.48,0.0,0.0,0.702,-0.105,0.047,0.4310608701603307,37.320235797754684,30.000166666203707
439,17.52,0.0,0.0,0.64,-0.086,0.052,0.17809966940081182,23.967686580060338,25.450343809072574
440,17.56,0.0,0.0,0.675,-0.094,0.047,0.46229203987117096,35.798463654184985,32.90060789711944
441,17.6,0.0,0.0,0.665,-0.124,0.043,0.16134825064149838,24.460784942433833,27.04736586065268
442,17.64,0.0,0.0,0.666,-0.132,0.03,0.5036172515574833,22.316361710637466,40.3401784825005
443,17.68,0.0,0.0,0.676,-0.138,0.032,0.19192193832100718,19.443507913954075,17.41034175425627
444,17.72,0.0,0.0,0.706,-0.135,0.035,0.44952720182681827,34.97213176230455,27.63059898011614
445,17.76,0.0,0.0,0.669,-0.119,0.039,0.4458748319875198,30.77742679302497,31.10257224089354
446,17.8,0.0,0.0,0.7,-0.12,0.025,0.48314429810276094,33.354160160315836,29.56298361126628
447,17.84,0.0,0.0,0.681,-0.138,0.005,0.17324255949437692,21.402102700435634,19.84943324127928
448,17.88,0.0,0.0,0.671,-0.135,0.001,0.4428427551282751,31.918019988714843,30.878471464760107
449,17.92,0.093,0.411,0.268,-0.112,0.054,0.2671606890827375,23.39444378479638,20.824024587000423
450,17.96,0.091,0.443,0.297,-0.116,0.063,0.2734101089316767,23.579016094824514,22.63735850314698
451,18.0,0.1,0.466,0.32,-0.114,0.061,0.2682985614353575,23.214219780126058,23.555254190944297
452,18.04,0.087,0.474,0.323,-0.123,0.064,0.26462648607235123,22.897379762758927,22.970633426181323
453,18.08,0.074,0.475,0.334,-0.121,0.063,0.2637149113476698,23.41324411524379,22.432119828495903
454,18.12,0.037,0.487,0.338,-0.114,0.059,0.24844029114330185,25.156311335328954,23.70189865812435
455,18.16,0.071,0.459,0.296,-0.112,0.051,0.2115951581308267,24.250773183550386,22.816222299057355
456,18.2,0.061,0.497,0.324,-0.115,0.056,0.2405834510596001,24.57173172570473,23.903347045968246
457,18.24,0.063,0.482,0.311,-0.111,0.051,0.2325646312386752,24.836465126905686,23.300858353288255
458,18.28,0.045,0.499,0.334,-0.112,0.061,0.2365932608718383,24.0276923569451,23.405341270744255
459,18.32,0.045,0.497,0.338,-0.115,0.057,0.2410557526676818,23.888281646028783,23.907530194480543
460,18.36,0.082,0.489,0.333,-0.111,0.055,0.23368828108693113,23.774145620820953,25.74373710244875
461,18.4,0.062,0.503,0.335,-0.114,0.058,0.23397705863554905,24.027692356945327,24.539967400141343
462,18.44,0.058,0.503,0.31,-0.11,0.054,0.21967673532034732,24.473863609981837,25.5049014897137
463,18.48,0.097,0.478,0.314,-0.109,0.055,0.20976774008697271,24.38216561341502,24.410038918444986
464,18.52,0.059,0.511,0.337,-0.118,0.057,0.24181662760189876,23.378836583542732,25.53311575190149
465,18.56,0.068,0.512,0.351,-0.116,0.059,0.2532752395098933,24.035182545593493,25.862714474702834
466,18.6,0.049,0.518,0.342,-0.115,0.06,0.2315755512692213,22.924441105510116,26.255094743687412
467,18.64,0.056,0.514,0.335,-0.106,0.059,0.21656664583061447,23.901464390283657,26.604698833100915
468,18.68,0.043,0.528,0.35,-0.114,0.066,0.23465739712492945,23.876766950322274,25.600195311754856
469,18.72,0.052,0.532,0.371,-0.113,0.07,0.23530834928295957,23.12249986485034,24.307406278745532
470,18.76,0.035,0.544,0.386,-0.114,0.075,0.24791917639215838,23.829603437741184,24.407375934335892
471,18.8,0.06,0.542,0.383,-0.106,0.074,0.24103519966445372,24.140629652103197,23.021728866442675
472,18.84,0.062,0.541,0.369,-0.108,0.07,0.24883667190984748,23.169807940507404,26.327362192213705
473,18.88,0.062,0.534,0.35,-0.11,0.063,0.2533711506882965,23.546761985461995,25.99326835932728
474,18.92,0.081,0.533,0.322,-0.124,0.056,0.2552820197816827,23.394443784796334,25.16445906432326
475,18.96,0.088,0.516,0.302,-0.136,0.049,0.2509175290262157,23.44376249666436,21.84490787346099
476,19.0,0.127,0.542,0.324,-0.139,0.044,0.22262919987353869,24.31481030154255,25.312645061312804
477,19.04,0.152,0.588,0.337,-0.148,0.053,0.17823021941181993,21.03734774157603,23.84218949677236
478,19.08,0.161,0.579,0.351,-0.151,0.055,0.16937050870164255,19.80126258600703,22.308742680841455
479,19.12,0.169,0.592,0.354,-0.156,0.054,0.16685735772007876,20.29876843554805,21.423818520515848
480,19.16,0.175,0.566,0.33,-0.163,0.048,0.16907522905699002,20.29876843554805,20.398284241572824
481,19.2,0.177,0.539,0.316,-0.172,0.028,0.1849988294492627,20.827385817716106,20.49780476051031
482,19.24,0.184,0.532,0.29,-0.18,0.015,0.18396858434235092,20.938003725283906,21.81123563670802
483,19.28,0.175,0.469,0.284,-0.167,0.002,0.1980584729497622,21.524404753674325,23.131147831441393
484,19.32,0.165,0.417,0.246,-0.173,0.003,0.26316471390865254,23.65797962633334,25.216066307019464
485,19.36,0.172,0.403,0.241,-0.18,0.007,0.2840357331565314,23.810081898221156,23.507658326596463
486,19.4,0.172,0.418,0.26,-0.179,-0.004,0.28600236047493566,23.063390904201317,25.01619475459847
487,19.44,0.173,0.425,0.276,-0.179,-0.011,0.2868802444521935,23.789283301520523,24.51305774480205
488,19.48,0.171,0.437,0.29,-0.178,-0.01,0.2812278650493985,23.6913486319374,26.10172408098747
489,19.52,0.179,0.447,0.284,-0.186,-0.004,0.2809211899995144,23.789283301520413,27.20073528417929
490,19.56,0.179,0.455,0.287,-0.187,0.004,0.2829423112316161,24.123432591569593,26.601691675530734
491,19.6,0.194,0.475,0.312,-0.193,0.011,0.2805513297925887,23.867341703675212,27.50654467576762
492,19.64,0.177,0.472,0.311,-0.197,0.022,0.27876823099113834,23.515314159075285,26.112257658042537
493,19.68,0.202,0.492,0.334,-0.21,0.033,0.2851265887518093,22.680828909014682,25.300197627686693
494,19.72,0.184,0.472,0.327,-0.209,0.039,0.2819967412980768,22.85278976405288,25.704863353070024
495,19.76,0.179,0.496,0.347,-0.211,0.045,0.2854997727710744,22.926185901715105,25.400787389370407
496,19.8,0.196,0.554,0.368,-0.218,0.054,0.2648991218743286,22.907204107005292,24.040798655618747
497,19.84,0.192,0.575,0.372,-0.226,0.059,0.2424036087678088,22.227235545609446,24.63980519403514
498,19.88,0.206,0.58,0.382,-0.233,0.063,0.25019935890348227,22.98564769589928,24.705060210410267
499,19.92,0.21,0.584,0.387,-0.228,0.061,0.24450218354397255,22.926185901715105,24.509997960016236
500,19.96,0.212,0.574,0.386,-0.226,0.058,0.23653991148069203,22.934035841953474,24.605080776132418
501,20.0,0.188,0.583,0.394,-0.237,0.066,0.24937528220021177,20.895214763194122,24.703238654071296
502,20.04,0.164,0.571,0.396,-0.24,0.072,0.2470559461875163,23.631546711969666,23.310512649875445
503,20.08,0.145,0.559,0.415,-0.224,0.074,0.2458921881094505,24.174573419193976,22.61415485929114
504,20.12,0.16,0.564,0.422,-0.224,0.081,0.24138160462887365,23.83149177034437,21.738905216224712
505,20.16,0.144,0.592,0.425,-0.216,0.089,0.24295281891438458,23.721720005092518,22.36470433517953
506,20.2,0.154,0.58,0.438,-0.219,0.094,0.2438321406902566,23.811341835352373,21.64532282041552
507,20.24,0.185,0.586,0.443,-0.216,0.1,0.2413120422623325,23.221541723150125,21.799999999999955
508,20.28,0.163,0.587,0.446,-0.218,0.105,0.23657405162358072,23.213789005675096,21.284971223847165
509,20.32,0.23,0.626,0.469,-0.218,0.107,0.24089625808529525,23.703375287076554,26.94160351575229
510,20.36,0.236,0.64,0.475,-0.22,0.109,0.24685904644867385,22.300896842952486,28.111385593741193
511,20.4,0.242,0.634,0.459,-0.221,0.113,0.23807222747616352,22.842942017174536,29.942110814035853
512,20.44,0.162,0.604,0.45,-0.217,0.11,0.23494277816602216,24.06013300046365,20.92677710494375
513,20.48,0.2,0.6,0.461,-0.215,0.11,0.23897499676261794,23.31051264987533,22.700881040171037
514,20.52,0.239,0.632,0.47,-0.221,0.117,0.24931404633412232,21.800229356591597,29.73213749463692
515,20.56,0.151,0.584,0.469,-0.211,0.116,0.2376411503599677,24.224987100099806,20.89593261857443
516,20.6,0.149,0.585,0.468,-0.213,0.12,0.23703283160321853,23.717082451262662,20.324615617521484
517,20.64,0.192,0.608,0.483,-0.214,0.118,0.24827771563239937,24.107467722678933,26.75406511167969
518,20.68,0.183,0.6,0.467,-0.219,0.114,0.24423096173969847,24.434606606205147,19.536888186197928
519,20.72,0.155,0.595,0.444,-0.211,0.112,0.23240985516820667,23.676359517459517,21.28497122384705
520,20.76,0.154,0.583,0.438,-0.205,0.115,0.22713491851144707,22.787935404507405,21.008569680013917
521,20.8,0.153,0.563,0.442,-0.218,0.124,0.23461146004727707,22.896506283710806,20.503902067655318
522,20.84,0.158,0.575,0.427,-0.214,0.124,0.2243439863418435,22.02044504545728,20.706037766796474
523,20.88,0.152,0.553,0.419,-0.212,0.123,0.22969393294138063,22.51777076000207,21.103791128609952
524,20.92,0.14,0.555,0.421,-0.208,0.126,0.2277290383315277,22.363586474445505,20.80600874747492
525,20.96,0.136,0.55,0.415,-0.214,0.126,0.24129087882956257,22.10452442374624,20.608736011701467
526,21.0,0.135,0.561,0.418,-0.203,0.118,0.23348781633558802,21.97908096349817,20.80600874747492
527,21.04,0.138,0.543,0.411,-0.204,0.12,0.23854235336085028,22.165062598603235,21.600000000000023
528,21.08,0.132,0.522,0.42,-0.207,0.12,0.25951745585481456,21.31384526546071,22.000909072126998
529,21.12,0.143,0.519,0.416,-0.207,0.114,0.26940489577671023,21.70829334609241,22.40022321317366
530,21.16,0.146,0.522,0.419,-0.198,0.105,0.28182835050433463,22.005453869438778,23.000217390276987
531,21.2,0.124,0.508,0.403,-0.188,0.096,0.27494877119907896,21.90639176131026,23.000217390276987
532,21.24,0.137,0.527,0.41,-0.193,0.089,0.28287614394234595,22.16235547048201,22.50799857828323
533,21.28,0.116,0.554,0.403,-0.203,0.087,0.2428701161876528,22.407588000496528,22.002045359466017
534,21.32,0.111,0.548,0.402,-0.199,0.085,0.24075668263813133,22.210357943986494,21.00095235935742
535,21.36,0.115,0.552,0.396,-0.198,0.078,0.23798205119428673,22.808989455913956,20.50219500443794
536,21.4,0.122,0.555,0.397,-0.194,0.066,0.24781186348597078,22.847538160598262,20.406126531020018
537,21.44,0.122,0.561,0.406,-0.189,0.06,0.24206461755428602,22.78991004808945,20.31206537996574
538,21.48,0.122,0.566,0.418,-0.18,0.059,0.24267937677606943,22.18220007122832,20.100995000248144
539,21.52,0.123,0.541,0.424,-0.185,0.054,0.24933109347063742,22.26229997102712,20.00099997500125
540,21.56,0.127,0.562,0.403,-0.171,0.041,0.2474481152254643,23.103679360656002,20.81946204876588
541,21.6,0.135,0.568,0.417,-0.169,0.046,0.2421243853484467,22.85278976405288,22.118318200080132
542,21.64,0.152,0.561,0.431,-0.169,0.049,0.2513804700879588,22.20360331117452,20.928927349484468
543,21.68,0.163,0.587,0.454,-0.161,0.047,0.25174553129628424,23.070543990118747,20.9344214154583
544,21.72,0.14,0.596,0.452,-0.15,0.046,0.24471950120189817,23.11449761513319,22.3181540455298
545,21.76,0.149,0.607,0.478,-0.149,0.048,0.23719144359773348,22.854321254414792,22.70550594018997
546,21.8,0.147,0.602,0.479,-0.152,0.044,0.23952323462969596,23.052114870440796,22.5
547,21.84,0.14,0.599,0.477,-0.149,0.041,0.23914175677606328,23.378836583542732,22.405579662218045
548,21.88,0.141,0.598,0.491,-0.147,0.036,0.2433580428270783,22.854321254414803,22.208106627986144
549,21.92,0.148,0.6,0.489,-0.149,0.045,0.23511911422904552,23.10887275485337,22.214409737825513
550,21.96,0.136,0.605,0.486,-0.142,0.038,0.23783490461833867,22.673552875542025,22.405579662218045
551,22.0,0.148,0.612,0.491,-0.147,0.039,0.2494994186166652,22.959311836376937,23.30536418938777
552,22.04,0.148,0.601,0.483,-0.144,0.03,0.24871595652590023,23.157936004747917,23.300214591286448
553,22.08,0.156,0.607,0.503,-0.146,0.036,0.25464227105447956,23.09567058996132,22.905457864884493
554,22.12,0.161,0.592,0.446,-0.142,0.027,0.22863679998570283,22.872035327010188,22.405579662218162
555,22.16,0.158,0.588,0.459,-0.14,0.022,0.2372528877917202,23.037577997697532,22.400892839349037
556,22.2,0.173,0.579,0.461,-0.151,0.03,0.24723722635130974,22.78618002210989,22.800877176108884
557,22.24,0.182,0.595,0.452,-0.143,0.022,0.234452542244391,21.807338214463407,22.214409737825513
558,22.28,0.17,0.578,0.472,-0.148,0.024,0.26343499373282253,22.75543891029131,21.423351745233493
559,22.32,0.169,0.587,0.481,-0.149,0.028,0.25002792654411093,23.22154172315008,22.205629916757527
560,22.36,0.178,0.587,0.464,-0.149,0.023,0.2515422021613407,22.588713996152993,22.300224214119417
561,22.4,0.182,0.594,0.473,-0.137,0.018,0.25585491426800017,22.588713996152993,22.61791325476338
562,22.44,0.165,0.591,0.478,-0.143,0.022,0.25152767517820457,22.854321254414803,22.701982292302187
563,22.48,0.17,0.603,0.472,-0.137,0.022,0.24312329682230457,23.067076104266192,22.303587155433046
564,22.52,0.156,0.591,0.504,-0.134,0.032,0.2430271318149747,24.2985596280931,21.603703386225266
565,22.56,0.159,0.613,0.494,-0.122,0.035,0.21757203396822916,22.165288177688915,22.55681715136247
566,22.6,0.119,0.719,0.578,-0.117,0.041,0.1642740654518557,17.50714140001171,19.857995870681457
567,22.64,0.104,0.711,0.601,-0.112,0.047,0.16597974642286367,17.31040149736575,16.650825805346788
568,22.68,0.118,0.704,0.604,-0.105,0.05,0.17847240708846585,17.528548142958105,15.108275877809577
569,22.72,0.092,0.705,0.626,-0.097,0.051,0.18419770585847484,16.858232410309398,16.703592427977885
570,22.76,0.099,0.696,0.61,-0.089,0.058,0.18359271308609632,18.139735389470175,15.51676512679106
571,22.8,0.117,0.734,0.656,-0.076,0.057,0.193241413734364,16.219741058352366,14.945902448497423
572,22.84,0.139,0.692,0.682,-0.061,0.059,0.2342077136881426,16.51938255504727,14.990663761154824
573,22.88,0.166,0.713,0.682,-0.049,0.067,0.21797012152559597,14.912075643585059,15.297058540778355
574,22.92,0.105,0.716,0.66,-0.046,0.067,0.1763639917213019,15.205262246998615,12.39677377384943
575,22.96,0.098,0.746,0.697,-0.044,0.07,0.18558391003170782,16.26929623554743,19.690099034794063
576,23.0,0.078,0.716,0.693,-0.055,0.065,0.1856665510625753,18.796276226955218,18.216476058777122
577,23.04,0.141,0.679,0.693,-0.06,0.063,0.209767919165589,17.990275150758627,13.102671483327319
578,23.08,0.129,0.678,0.684,-0.067,0.065,0.2117756153653655,17.456230979223523,13.846299144536808
579,23.12,0.113,0.679,0.721,-0.052,0.061,0.2265730480200701,18.288794383446863,13.434656675925819
580,23.16,0.146,0.672,0.723,-0.052,0.062,0.20117959291929355,22.56413082748824,13.081666560496105
581,23.2,0.133,0.679,0.697,-0.063,0.07,0.20384493199497902,17.135343591536312,14.159802258506271
582,23.24,0.125,0.732,0.659,-0.057,0.07,0.16845252079107426,17.9178681767671,22.250617968946436
583,23.28,0.066,0.615,0.638,-0.065,0.065,0.2535243124649102,23.81344158243402,21.76648800335052
584,23.32,0.083,0.594,0.604,-0.067,0.061,0.2714090425054684,25.287348615463753,23.269722817429564
585,23.36,0.092,0.598,0.611,-0.07,0.064,0.27655986751441786,24.665765749313493,23.967686580060224
586,23.4,0.077,0.56,0.562,-0.081,0.058,0.2707188166047889,25.522734963165775,24.534465553584003
587,23.44,0.033,0.535,0.496,-0.09,0.052,0.2629209354891647,24.063457773146265,24.603251817595194
588,23.48,0.065,0.508,0.439,-0.096,0.046,0.24296789223262014,24.906424873915523,23.621176939348324
589,23.52,0.056,0.542,0.449,-0.097,0.046,0.24887881531470646,24.410653411983915,22.955827146936006
590,23.56,0.057,0.52,0.434,-0.095,0.042,0.24125039680652416,24.283533515532707,23.170023737579577
591,23.6,0.058,0.512,0.452,-0.092,0.042,0.24804200043362723,25.23014070511697,22.97868577617102
592,23.64,0.044,0.539,0.521,-0.084,0.049,0.26509065201294296,26.558802683856158,22.408034273447523
593,23.68,0.045,0.527,0.512,-0.085,0.052,0.2695094226553132,26.78002987302294,22.02271554554524
594,23.72,0.036,0.545,0.53,-0.083,0.053,0.2620038817382312,25.831182706179025,22.408034273447523
595,23.76,0.043,0.537,0.517,-0.083,0.05,0.26227225511926,26.60845730214362,22.027482833950863
596,23.8,0.056,0.521,0.462,-0.096,0.049,0.24585500235371704,23.91087618637182,22.55681715136247
597,23.84,0.057,0.537,0.461,-0.091,0.041,0.24772835065603055,23.512762491889358,22.01454064930722
598,23.88,0.095,0.536,0.445,-0.096,0.037,0.24506181552260917,23.455916098076475,21.932852071721065
599,23.92,0.113,0.488,0.408,-0.099,0.03,0.19578964256508302,27.436654314985244,22.403571143904692
600,23.96,0.165,0.493,0.405,-0.101,0.031,0.20803086069700566,28.37058335670953,23.80525152146051
601,24.0,0.115,0.527,0.383,-0.105,0.029,0.213977327304934,34.66251577713304,26.309313940123896
602,24.04,0.114,0.534,0.361,-0.115,0.031,0.21643030615113018,36.442831942646755,27.800179855533376
603,24.08,0.138,0.499,0.375,-0.117,0.038,0.22952987637141625,24.20020661068829,27.20073528417929
604,24.12,0.156,0.522,0.381,-0.126,0.046,0.24030973596785754,22.84841351166415,27.10664125265248
605,24.16,0.17,0.522,0.378,-0.127,0.053,0.24786651343449398,22.936651891677606,26.53695536417092
606,24.2,0.154,0.518,0.374,-0.123,0.053,0.247218574150993,22.564130827488125,26.242903802742607
607,24.24,0.149,0.537,0.394,-0.125,0.059,0.24519425070500034,22.472205054244323,25.34442739538622
608,24.28,0.146,0.561,0.408,-0.126,0.067,0.24259627758989627,22.350391495452556,25.523714463220276
609,24.32,0.134,0.567,0.409,-0.127,0.075,0.24846295401757196,22.597787502319783,24.70728637467098
610,24.36,0.144,0.588,0.417,-0.128,0.086,0.24148291122097182,22.19031320193557,24.90180716333654
611,24.4,0.15,0.603,0.428,-0.113,0.088,0.2256937011089607,22.62675407565115,25.600195311754856
612,24.44,0.136,0.602,0.428,-0.105,0.098,0.2223580008898567,22.011133546457803,25.00319979522621
613,24.48,0.14,0.61,0.425,-0.105,0.096,0.22350849718850951,21.944703233354375,25.601757752154462
