frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
301,12.0,-0.229,-0.062,-0.253,0.297,-0.048,0.23217308334874065,11.727318534089585,11.933985084622801
302,12.04,-0.246,-0.004,-0.274,0.304,-0.039,0.25210121332867685,10.92931836849865,8.728115489611671
303,12.08,-0.268,-0.01,-0.277,0.286,-0.04,0.2640458702164281,12.448694710691537,8.49293824303469
304,12.12,-0.209,-0.071,-0.288,0.308,-0.036,0.271925118354227,11.054863183232982,11.452947218947598
305,12.16,-0.22,-0.076,-0.301,0.308,-0.03,0.2828328074038747,12.709838708653947,7.88542960148646
306,12.2,-0.191,-0.062,-0.293,0.303,-0.027,0.27932350926881816,12.120231020900576,8.499999999999979
307,12.24,-0.225,-0.023,-0.259,0.305,-0.027,0.2733047052094457,11.000454536063499,9.88584847142617
308,12.28,-0.196,-0.08,-0.257,0.309,-0.024,0.27568448306994264,11.834272263219182,8.78635305459542
309,12.32,-0.177,-0.034,-0.265,0.302,-0.016,0.2777483865591518,13.403357788255873,6.806614430096697
310,12.36,-0.179,-0.066,-0.254,0.316,-0.008,0.29323978786965266,12.503599481749244,8.614522621712732
311,12.4,-0.165,-0.003,-0.244,0.33,-0.011,0.2975832014538845,13.209466302617914,8.697700845625725
312,12.44,-0.245,-0.001,-0.228,0.31,-0.021,0.28827714094122237,14.142842712835375,8.683317338436993
313,12.48,-0.257,0.018,-0.227,0.313,-0.02,0.2671604748338799,15.82561215245712,9.390420650854846
314,12.52,-0.227,-0.005,-0.241,0.325,-0.022,0.2794969387087222,13.703284277865698,11.704699910719679
315,12.56,-0.222,-0.009,-0.221,0.329,-0.026,0.2713231419525566,14.400347218036075,8.174350127074348
316,12.6,-0.219,-0.015,-0.218,0.331,-0.034,0.27485595333263324,11.200446419674462,8.584287972802402
317,12.64,-0.265,-0.005,-0.235,0.333,-0.031,0.27432690877765165,13.605881081355982,8.94427190999923
318,12.68,-0.304,0.05,-0.211,0.335,-0.04,0.27883842034138584,13.100381673829224,8.649277426467478
319,12.72,-0.238,0.02,-0.206,0.323,-0.036,0.25687618680098884,13.199999999999932,9.404786015641275
320,12.76,-0.175,0.004,-0.19,0.33,-0.038,0.25928540515774756,13.908989898623098,9.7082439194738
321,12.8,-0.243,-0.034,-0.159,0.336,-0.037,0.27048681837679167,13.534031180694068,9.533624704172071
322,12.84,-0.215,-0.001,-0.14,0.32,-0.037,0.26294059088286503,14.903019828209292,7.831347265956289
323,12.88,-0.275,0.061,-0.138,0.324,-0.042,0.22226835503306613,13.001538370516005,8.807383266328332
324,12.92,-0.225,0.117,-0.122,0.319,-0.043,0.05132204878788509,13.024592124131946,10.70794097854484
325,12.96,-0.241,0.111,-0.127,0.328,-0.049,0.06444944783091139,10.000499987500625,7.4966659255965
326,13.0,-0.252,0.068,-0.128,0.329,-0.06,0.10910897493089142,10.404326023342383,8.902246907382406
327,13.04,-0.231,0.067,-0.136,0.331,-0.078,0.17606704735545953,12.0,9.159148432032312
328,13.08,-0.192,0.058,-0.121,0.336,-0.087,0.23142915384882667,14.40555448429526,11.063453348751539
329,13.12,-0.241,0.022,-0.136,0.331,-0.089,0.2180202954935,13.671868928570106,11.162884931772812
330,13.16,-0.203,0.03,-0.138,0.322,-0.095,0.19276371424017832,14.412494579357153,10.728000745712196
331,13.2,-0.224,0.059,-0.158,0.326,-0.098,0.2390577272067621,14.20563268566374,13.026895255585593
332,13.24,-0.205,-0.002,-0.157,0.33,-0.096,0.26589783456172383,14.328293687665626,8.796590248499745
333,13.28,-0.237,0.017,-0.171,0.322,-0.097,0.2457107388076357,13.363382805263113,11.161093136427068
334,13.32,-0.233,-0.012,-0.164,0.324,-0.097,0.2274861234197808,14.102836594104037,8.220097323024739
335,13.36,-0.225,0.006,-0.164,0.329,-0.101,0.2525507637296052,13.827870407260859,12.103718436910254
336,13.4,-0.258,0.017,-0.173,0.325,-0.101,0.24694486638722118,14.66696969383931,11.717508267545584
337,13.44,-0.262,0.073,-0.164,0.332,-0.102,0.25698396553743674,9.932270636667104,8.514693182963274
338,13.48,-0.247,0.054,-0.171,0.327,-0.101,0.25014549023992316,12.432618388738527,9.556673061269771
339,13.52,-0.276,0.068,-0.172,0.329,-0.103,0.2609412293857221,10.31212878119748,8.634813257969139
340,13.56,-0.261,0.061,-0.166,0.326,-0.101,0.2702724482798108,12.666885963013973,9.192388155425098
341,13.6,-0.235,0.002,-0.166,0.319,-0.103,0.23824821884712646,12.73184982632132,8.336066218547016
342,13.64,-0.225,0.041,-0.159,0.333,-0.103,0.260473598974229,13.209844813622928,9.377099764852737
343,13.68,-0.23,0.037,-0.165,0.322,-0.104,0.2642570968753517,12.304470732217554,10.929318368498537
344,13.72,-0.183,0.024,-0.16,0.319,-0.101,0.22095349074079468,14.043147795277237,9.254188241007466
345,13.76,-0.213,0.076,-0.154,0.316,-0.106,0.248943344010515,14.534441853748634,9.167878707749237
346,13.8,-0.154,0.012,-0.148,0.32,-0.109,0.2367811726197741,13.536986370680884,9.687620966986707
347,13.84,-0.184,0.01,-0.148,0.319,-0.109,0.23841572160331348,13.124404748406597,8.828363381737342
348,13.88,-0.161,0.029,-0.134,0.327,-0.112,0.26762374184094617,12.467958934805626,9.476286192385796
349,13.92,-0.177,0.002,-0.133,0.322,-0.103,0.24687709716481263,14.816544806398083,8.670063436907508
350,13.96,-0.174,0.014,-0.138,0.316,-0.101,0.23253616114685416,14.028898745090434,9.662815324738457
351,14.0,-0.174,0.016,-0.134,0.316,-0.1,0.231948132866184,13.861096637712283,7.990619500389279
352,14.04,-0.176,0.026,-0.14,0.316,-0.093,0.25384880673351934,14.541664278891878,7.37563556583436
353,14.08,-0.199,0.021,-0.135,0.313,-0.091,0.24034691695461347,13.87083270751972,7.727871634544681
354,14.12,-0.196,0.029,-0.131,0.313,-0.089,0.24644510195190825,13.79311422413365,7.955501241279455
355,14.16,-0.209,0.01,-0.121,0.316,-0.095,0.22856685916788344,12.70118104744596,7.640026177965595
356,14.2,-0.17,0.025,-0.12,0.302,-0.095,0.23049544377693615,12.876334882255849,8.884255736976444
357,14.24,-0.158,0.027,-0.13,0.303,-0.093,0.23597007635755007,15.047923444781341,8.688498144098313
358,14.28,-0.167,0.006,-0.132,0.307,-0.093,0.2370932149167959,15.033296378372908,8.417244204607625
359,14.32,-0.186,0.043,-0.128,0.324,-0.092,0.2335683685850235,13.929106216839589,10.43455796859652
360,14.36,-0.236,0.111,-0.135,0.315,-0.098,0.24569331408363904,14.358969322343395,9.257429448826525
361,14.4,-0.273,0.113,-0.119,0.329,-0.098,0.23964811559991622,13.682470537150833,9.512623192369135
362,14.44,-0.161,0.037,-0.135,0.33,-0.099,0.25379713213406624,13.354025610279425,10.965856099730596
363,14.48,-0.197,0.075,-0.144,0.323,-0.1,0.24710362230313176,14.135416513141756,9.503683496413352
364,14.52,-0.176,0.007,-0.143,0.321,-0.1,0.2440807696760935,13.923002549737703,10.381714694596527
365,14.56,-0.166,-0.013,-0.151,0.323,-0.088,0.24085967525230248,14.051334456200236,9.420191080864617
366,14.6,-0.155,0.013,-0.143,0.321,-0.1,0.24429701257965689,13.33754100274855,8.72983390449099
367,14.64,-0.197,0.025,-0.138,0.323,-0.101,0.24262586440906042,10.20784012413992,10.592922165295093
368,14.68,-0.211,-0.002,-0.135,0.309,-0.1,0.23106963037074765,13.761540611428583,8.657944328765367
369,14.72,-0.23,0.03,-0.126,0.323,-0.102,0.2272272140301343,13.49518432626985,8.811923740024133
370,14.76,-0.191,0.086,-0.116,0.317,-0.112,0.2506484070063183,14.627713423498468,10.572133181151258
371,14.8,-0.258,0.083,-0.116,0.324,-0.117,0.2332432270254431,14.527904184706063,8.72811548961165
372,14.84,-0.203,0.072,-0.131,0.317,-0.112,0.2300566949868095,14.434680460612883,10.705606008068878
373,14.88,-0.26,0.069,-0.117,0.326,-0.113,0.25040181370917836,14.389232085139177,10.688779163215974
374,14.92,-0.264,0.076,-0.131,0.324,-0.111,0.2360606517173273,14.458561477546763,9.433981132056582
375,14.96,-0.244,0.076,-0.128,0.318,-0.116,0.24022651155183272,14.74109900923259,9.76217188949256
376,15.0,-0.269,0.055,-0.127,0.32,-0.108,0.23011732533384546,14.122676800096976,9.841239759298693
377,15.04,-0.249,0.03,-0.126,0.324,-0.108,0.23900999993385913,14.748898263938155,8.709190547921132
378,15.08,-0.234,0.046,-0.122,0.316,-0.108,0.22971821636068573,14.150971698084927,10.29563014098705
379,15.12,-0.253,0.041,-0.127,0.318,-0.1,0.23675734274158944,13.562448156582942,11.01680534456335
380,15.16,-0.251,-0.012,-0.137,0.311,-0.095,0.23902311967393772,12.766362050325895,8.302409288875173
381,15.2,-0.301,0.015,-0.127,0.317,-0.096,0.23606340529378245,12.070211265756702,10.143470806385748
382,15.24,-0.29,0.074,-0.127,0.308,-0.101,0.23949095799425218,12.688971589533871,10.696261028976412
383,15.28,-0.209,0.016,-0.127,0.31,-0.098,0.2362910707568031,14.169333082400193,8.374365647617777
384,15.32,-0.207,0.077,-0.112,0.312,-0.107,0.23667339188725642,13.960659010232979,10.818964830333863
385,15.36,-0.264,0.082,-0.118,0.316,-0.101,0.2407695016938658,13.79311422413365,11.386395390991781
386,15.4,-0.232,0.06,-0.116,0.316,-0.102,0.2460130393628277,13.39589489358582,9.832598842625552
387,15.44,-0.228,0.026,-0.12,0.315,-0.098,0.23573337987425724,13.507405376311263,9.276313923105473
388,15.48,-0.25,0.038,-0.119,0.328,-0.097,0.23065035553188876,13.483693855913497,12.601587201618713
389,15.52,-0.235,0.043,-0.122,0.32,-0.097,0.2275109017786769,13.652838532700718,12.226201372462272
390,15.56,-0.222,0.037,-0.124,0.319,-0.096,0.2352528158191915,13.744089638822983,12.050311199301033
391,15.6,-0.221,0.032,-0.112,0.32,-0.102,0.23988098801549,14.577379737113251,11.543396380615196
392,15.64,-0.232,0.026,-0.114,0.322,-0.1,0.23926697866859747,13.43726162579275,11.860860002546143
393,15.68,-0.236,0.023,-0.116,0.324,-0.098,0.2305543427648809,13.87083270751972,12.258874336577607
394,15.72,-0.272,0.06,-0.121,0.311,-0.102,0.22960122879506162,13.354025610279542,10.630145812734673
395,15.76,-0.236,0.028,-0.125,0.314,-0.103,0.2317723056854582,15.40551849176139,10.945775440780771
396,15.8,-0.221,0.04,-0.121,0.312,-0.105,0.22742509037919045,14.425671561490718,9.6876209669867
397,15.84,-0.218,0.038,-0.14,0.312,-0.097,0.2244665521211246,14.611296999240007,11.543396380615196
398,15.88,-0.246,0.028,-0.144,0.312,-0.094,0.2284080351472464,14.301398533010723,9.321480569094094
399,15.92,-0.231,0.028,-0.142,0.32,-0.095,0.23441922356567896,14.856984889270052,10.877959367454865
400,15.96,-0.269,0.016,-0.139,0.332,-0.085,0.23451721753138063,12.899612397277636,9.984988733093271
401,16.0,-0.236,0.043,-0.133,0.322,-0.085,0.23785403914698855,12.525573839150045,11.221853679317023
402,16.04,-0.254,0.019,-0.151,0.314,-0.081,0.2428694427213712,10.600471687618455,11.063453348751526
403,16.08,-0.284,0.014,-0.146,0.307,-0.088,0.22418741201343712,14.028898745090437,11.303096920755838
404,16.12,-0.206,0.057,-0.144,0.32,-0.086,0.12020212917694961,9.525754563287887,7.35459040327869
405,16.16,-0.125,0.042,-0.147,0.316,-0.076,0.09921375187782927,10.523307464861034,9.716480844420898
406,16.2,-0.165,0.029,-0.158,0.316,-0.074,0.20097833382640334,11.834272263219296,9.234717104492203
407,16.24,-0.166,0.015,-0.154,0.319,-0.079,0.22419963059227133,11.734564329364812,9.025519375637039
408,16.28,-0.194,-0.016,-0.171,0.31,-0.079,0.24409766443711206,12.43261838873853,8.884255736976556
409,16.32,-0.189,-0.017,-0.163,0.314,-0.08,0.2526434540215413,13.024976007655424,8.203657720797498
410,16.36,-0.187,0.0,-0.15,0.31,-0.086,0.2552977775513833,12.826924806827172,8.649277426467478
411,16.4,-0.193,0.007,-0.156,0.304,-0.084,0.2507035100734582,12.490396310766101,9.732420048477177
412,16.44,-0.159,0.027,-0.145,0.321,-0.093,0.2733646568811832,12.77693233918068,9.12414379544733
413,16.48,-0.164,0.004,-0.137,0.325,-0.098,0.2609750437862003,12.00708124399928,7.924645102463541
414,16.52,-0.156,0.022,-0.129,0.312,-0.108,0.24890384848729905,13.0862523283024,9.542536350467833
415,16.56,-0.187,0.001,-0.135,0.318,-0.105,0.2402421561357683,12.33207200757433,9.377099764852623
416,16.6,-0.167,0.024,-0.127,0.325,-0.104,0.2466645062218052,13.68247053715072,8.910667763978147
417,16.64,-0.147,0.022,-0.135,0.33,-0.102,0.25878158932389966,13.483693855913497,9.080198235721488
418,16.68,-0.179,0.009,-0.129,0.324,-0.107,0.27209515810545754,12.416923934695003,9.92975326984519
419,16.72,-0.169,0.003,-0.132,0.32,-0.106,0.2510154212649204,13.19734821848695,8.417244204607538
420,16.76,-0.161,0.022,-0.137,0.312,-0.106,0.2568596158193957,12.688971589533983,9.904039579888646
421,16.8,-0.14,0.016,-0.128,0.317,-0.112,0.25554217142490643,12.975746606650398,8.668333173107731
422,16.84,-0.146,0.017,-0.127,0.323,-0.107,0.2678941627720274,13.164345787011236,9.688137075826297
423,16.88,-0.252,0.061,-0.131,0.314,-0.111,0.26229489219418506,13.154847015453946,9.317188417113845
424,16.92,-0.162,0.015,-0.141,0.323,-0.1,0.27311089099616914,13.254433220624756,9.296235797353585
425,16.96,-0.163,0.03,-0.14,0.33,-0.102,0.2769883362916665,12.89961239727775,7.648529270389178
426,17.0,-0.148,0.038,-0.132,0.317,-0.105,0.28049667710440607,14.051334456200236,7.792945527847536
427,17.04,-0.171,-0.007,-0.145,0.312,-0.103,0.2605961270031145,13.52996674053562,8.570297544426317
428,17.08,-0.176,-0.029,-0.15,0.314,-0.096,0.25893352031946093,13.354025610279425,8.94427190999923
429,17.12,-0.179,-0.019,-0.146,0.311,-0.096,0.25604843236007524,13.363382805263113,8.73212459828649
430,17.16,-0.191,0.026,-0.14,0.311,-0.096,0.25318011697652754,12.75656693628808,8.829496021857558
431,17.2,-0.176,-0.02,-0.146,0.321,-0.094,0.25317056986761904,12.589678312014172,9.338094023942938
432,17.24,-0.177,-0.001,-0.138,0.309,-0.096,0.23132520823767022,11.761377470347526,9.767292357659725
433,17.28,-0.142,0.017,-0.141,0.312,-0.096,0.2426350327258297,13.1381124976155,9.56347217280418
434,17.32,-0.212,0.016,-0.142,0.323,-0.088,0.24451166270076805,13.185598204101344,8.72983390449099
435,17.36,-0.2,-0.017,-0.146,0.312,-0.089,0.2601927810821637,13.164345787011241,7.863841300534955
436,17.4,-0.209,0.022,-0.138,0.331,-0.086,0.25424321973793673,13.736447866897691,8.88144132446988
437,17.44,-0.219,-0.028,-0.152,0.321,-0.083,0.24663164969691825,12.747548783981895,9.141115905621156
438,17.48,-0.256,0.026,-0.146,0.32,-0.084,0.23848152489481578,14.289856542316935,10.855873986004031
439,17.52,-0.225,0.019,-0.147,0.312,-0.088,0.23312450973197849,14.12869420717996,10.932977636490389
440,17.56,-0.255,-0.009,-0.151,0.315,-0.088,0.23210133824853446,12.304470732217661,11.187939935484016
441,17.6,-0.267,0.017,-0.142,0.321,-0.084,0.2274295161617685,11.860860002546149,7.863841300534955
442,17.64,-0.246,0.022,-0.146,0.312,-0.091,0.22892907862164905,11.851160280748841,10.316006979446941
443,17.68,-0.301,0.035,-0.146,0.324,-0.081,0.2312000380429911,12.026637102698327,11.253888216967438
444,17.72,-0.314,0.025,-0.158,0.312,-0.074,0.22319238118840773,12.050311199301039,10.837435120913137
445,17.76,-0.332,0.014,-0.155,0.308,-0.077,0.22761945088662072,12.666885963013973,11.81270502467576
446,17.8,-0.308,0.014,-0.165,0.315,-0.075,0.22424164381508854,12.918978287774904,11.119802156513483
447,17.84,-0.314,-0.002,-0.162,0.311,-0.08,0.22430727963150046,12.831601614763521,10.728000745712139
448,17.88,-0.32,-0.019,-0.15,0.312,-0.082,0.22766626185929076,13.110682667199292,11.112605455067726
449,17.92,-0.297,-0.008,-0.148,0.313,-0.087,0.22325001500434738,14.368368035375557,11.497825881443786
450,17.96,-0.286,0.027,-0.145,0.312,-0.086,0.22717635972144395,13.1381124976155,10.806016842481812
451,18.0,-0.275,0.023,-0.152,0.313,-0.084,0.22346177872288914,12.657013865837413,10.767079455451164
452,18.04,-0.3,0.007,-0.154,0.318,-0.083,0.23519217195610292,11.834272263219296,11.036756769993623
453,18.08,-0.296,0.065,-0.147,0.322,-0.086,0.22982089266492614,12.026637102698327,10.638138934982962
454,18.12,-0.301,0.077,-0.16,0.316,-0.089,0.2426127269453926,11.91049956970737,10.903669107231817
455,18.16,-0.297,0.072,-0.139,0.322,-0.091,0.2377607937074541,12.020399327809372,9.815294188153551
456,18.2,-0.321,0.082,-0.147,0.321,-0.091,0.230517479237555,12.349089035228538,11.086027241532507
457,18.24,-0.313,0.072,-0.148,0.321,-0.091,0.23448488118123545,12.249489785293143,13.55912976558604
458,18.28,-0.296,0.068,-0.149,0.321,-0.09,0.24071022867568465,12.747548783981895,13.046455457326328
459,18.32,-0.281,0.056,-0.151,0.315,-0.093,0.23647908442779272,13.013838787997953,11.610770861575043
460,18.36,-0.297,0.067,-0.143,0.328,-0.088,0.23388810770232693,13.55322839769182,13.254433220624756
461,18.4,-0.311,0.076,-0.145,0.316,-0.091,0.2363219780530732,12.340583454602204,14.199295757184563
462,18.44,-0.306,0.048,-0.143,0.321,-0.09,0.24522194270792738,12.269066794177883,12.020815280171282
463,18.48,-0.304,0.049,-0.142,0.318,-0.093,0.22461701622779034,12.440257232067166,10.00199980003999
464,18.52,-0.306,0.035,-0.156,0.312,-0.09,0.22513348500284378,12.548306658669127,9.277930803794606
465,18.56,-0.292,0.049,-0.149,0.318,-0.092,0.23585156697097925,12.249489785293143,10.100000000000023
466,18.6,-0.305,0.035,-0.15,0.319,-0.086,0.229387445650453,13.038404810405298,9.662815324738464
467,18.64,-0.278,0.06,-0.156,0.322,-0.084,0.2325624505845957,12.332882874656631,11.4280357017293
468,18.68,-0.3,0.041,-0.146,0.321,-0.09,0.23582560705295397,12.83900307656318,10.899999999999977
469,18.72,-0.296,0.033,-0.154,0.319,-0.084,0.21820770469930267,13.237824594698262,10.800000000000068
470,18.76,-0.317,0.063,-0.146,0.32,-0.089,0.23492629733759496,12.233151678941988,10.183319694480797
471,18.8,-0.285,0.056,-0.142,0.325,-0.091,0.23224287887728912,12.258874336577614,10.607544484940917
472,18.84,-0.312,0.02,-0.15,0.32,-0.084,0.22746376765149998,12.67753919339229,10.20196059588541
473,18.88,-0.301,0.009,-0.155,0.321,-0.087,0.23136711162538606,12.666885963013979,9.608329719571472
474,18.92,-0.299,0.035,-0.15,0.327,-0.088,0.23698774812014967,12.340583454602092,9.5524865872714
475,18.96,-0.324,0.054,-0.151,0.314,-0.09,0.2271226865115577,12.824975633505186,11.228535078094488
476,19.0,-0.282,0.056,-0.159,0.318,-0.079,0.22791386150497633,12.414507642270888,10.801851693112575
477,19.04,-0.246,0.052,-0.158,0.312,-0.083,0.22269403304379562,12.432618388738527,11.311056537742129
478,19.08,-0.27,0.051,-0.158,0.325,-0.079,0.23181745108961754,12.525573839150045,11.715374513860027
479,19.12,-0.305,0.037,-0.157,0.321,-0.083,0.24210094096595852,12.6321019628564,9.575489543621254
480,19.16,-0.294,0.073,-0.152,0.327,-0.083,0.25355100656448654,12.059850745345074,13.355523202031451
481,19.2,-0.289,0.049,-0.141,0.314,-0.087,0.2304913976098915,12.938701635017301,13.50740537631115
482,19.24,-0.22,0.041,-0.138,0.323,-0.078,0.22629181438807824,12.525573839150045,13.10038167382911
483,19.28,-0.275,0.058,-0.144,0.313,-0.08,0.22940029906226395,13.046455457326331,12.110326172320898
484,19.32,-0.271,0.035,-0.149,0.321,-0.074,0.23361546268016525,12.938701635017301,12.503599481749246
485,19.36,-0.285,0.049,-0.14,0.326,-0.079,0.2283496948650947,13.13087963542419,11.501738998951419
486,19.4,-0.296,0.028,-0.142,0.319,-0.079,0.23423251195503292,12.747548783981891,11.473883387937995
487,19.44,-0.282,0.045,-0.139,0.32,-0.08,0.23547180137831988,13.230646242720011,11.301769772916053
488,19.48,-0.224,0.073,-0.144,0.32,-0.085,0.22885382532441698,12.739309243440209,11.4280357017293
489,19.52,-0.245,0.005,-0.149,0.322,-0.083,0.23563787326138935,12.918978287774904,9.570788891204298
490,19.56,-0.169,-0.003,-0.143,0.324,-0.084,0.24850815727610803,12.509996003196804,8.782368700982712
491,19.6,-0.16,0.004,-0.148,0.323,-0.086,0.2457828106534634,14.00142849854971,7.792945527847649
492,19.64,-0.204,-0.007,-0.151,0.319,-0.088,0.25036436832849523,14.10567261778043,10.501904589168575
493,19.68,-0.24,0.005,-0.148,0.333,-0.08,0.2803732755733593,13.403357788255988,9.066973034039526
494,19.72,-0.18,-0.02,-0.155,0.317,-0.081,0.24887183603018148,13.224220203853278,9.03548559846121
495,19.76,-0.179,-0.022,-0.143,0.319,-0.086,0.2451799656144081,13.91761473816542,9.464142856064655
496,19.8,-0.151,-0.008,-0.156,0.319,-0.08,0.2591910274709312,13.509256086106296,9.5524865872714
497,19.84,-0.199,-0.029,-0.148,0.322,-0.087,0.26845470590979,13.263860674780862,9.254188241007466
498,19.88,-0.187,-0.009,-0.148,0.321,-0.084,0.25078237774557693,12.831601614763407,9.33434518324661
499,19.92,-0.181,0.007,-0.143,0.323,-0.085,0.25059296994551733,14.1127601836068,9.243916918709228
500,19.96,-0.184,-0.007,-0.146,0.314,-0.088,0.25583493051608136,12.619429464123984,9.353608929178153
501,20.0,-0.193,0.003,-0.147,0.315,-0.082,0.26354845065116306,12.73184982632132,9.079647570252932
502,20.04,-0.158,0.0,-0.133,0.325,-0.092,0.26611065249694,12.931357237351358,9.093404203047395
503,20.08,-0.19,-0.021,-0.153,0.321,-0.086,0.2698231258089404,13.224220203853278,7.778174593051951
504,20.12,-0.24,0.007,-0.147,0.325,-0.089,0.28264379529217165,12.126417442921902,10.592922165295086
505,20.16,-0.228,0.012,-0.153,0.313,-0.086,0.25099755130956647,13.60588108135598,11.882760622010423
506,20.2,-0.211,-0.021,-0.147,0.323,-0.083,0.2589526832331158,13.605881081355868,11.672617529928775
507,20.24,-0.233,-0.011,-0.151,0.323,-0.08,0.24669821221715554,13.805795884337808,11.4280357017293
508,20.28,-0.205,-0.016,-0.155,0.316,-0.079,0.22562505052739698,14.417003849621436,10.989540481748973
509,20.32,-0.237,-0.018,-0.157,0.323,-0.077,0.24596267966890178,13.903237033151646,13.152946437965905
510,20.36,-0.205,-0.013,-0.158,0.324,-0.081,0.2641037173739438,15.002999700059986,10.79120011861521
511,20.4,-0.201,-0.018,-0.162,0.316,-0.085,0.2830257256020683,12.306502346320782,8.657944328765367
512,20.44,-0.173,0.003,-0.151,0.326,-0.08,0.26732077395328396,14.40555448429526,8.980534505250763
513,20.48,-0.221,-0.013,-0.152,0.312,-0.087,0.2647159673497761,13.018832512940628,8.920201791439453
514,20.52,-0.195,-0.02,-0.146,0.336,-0.089,0.2700712143663754,9.192388155425142,7.833900688673475
515,20.56,-0.209,-0.04,-0.142,0.328,-0.085,0.26679436779535215,10.7228727494082,7.316419889536073
516,20.6,-0.199,-0.039,-0.145,0.314,-0.093,0.269462944625667,11.46298390472577,7.570997292299162
517,20.64,-0.198,-0.019,-0.142,0.327,-0.09,0.29335725905857,8.697700845625839,7.37563556583436
518,20.68,-0.229,-0.077,-0.156,0.318,-0.089,0.2857816695975144,8.584287972802402,7.962411694957713
519,20.72,-0.21,-0.042,-0.147,0.316,-0.089,0.26875275184303715,9.61301201497223,7.9624116949577015
520,20.76,-0.18,-0.067,-0.149,0.328,-0.09,0.3097430329949379,8.657944328765367,8.006247560499217
521,20.8,-0.199,-0.067,-0.155,0.325,-0.079,0.2917826497648933,10.804628637764397,8.260750571225286
522,20.84,-0.198,-0.002,-0.147,0.329,-0.086,0.29959351478462043,8.814193099768078,8.229823813423886
523,20.88,-0.285,0.066,-0.149,0.323,-0.086,0.2541578365914546,13.829316685939402,9.464142856064766
524,20.92,-0.26,0.022,-0.148,0.32,-0.084,0.2547953605403034,13.701459776242867,11.597413504743201
525,20.96,-0.214,-0.001,-0.152,0.32,-0.084,0.2627334908939379,13.006152390311286,12.159358535712226
526,21.0,-0.204,-0.007,-0.158,0.317,-0.088,0.26387628893776127,14.912075643584943,10.06031808642252
527,21.04,-0.212,0.06,-0.168,0.319,-0.083,0.2613215391455162,14.912075643584943,8.374365647617665
528,21.08,-0.266,0.007,-0.16,0.324,-0.085,0.2639831805013841,12.701181047445855,9.100549433962739
529,21.12,-0.244,0.028,-0.166,0.331,-0.086,0.2675699546271838,12.358397954427655,9.442986815621397
530,21.16,-0.227,0.014,-0.139,0.337,-0.084,0.252453572044524,13.024592124131946,8.041144197189828
