frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
273,10.88,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
274,10.92,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
275,10.96,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
276,11.0,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
277,11.04,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
278,11.08,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
279,11.12,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
280,11.16,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
281,11.2,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
282,11.24,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
283,11.28,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
284,11.32,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
285,11.36,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
286,11.4,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
287,11.44,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
288,11.48,0.0,0.0,0.319,0.397,-1.089,0.44092706837802764,28.653097563788805,21.851544567833177
289,11.52,-0.216,0.131,-0.022,0.289,-0.104,0.3297435870929443,10.357605900979287,9.546203433826461
290,11.56,-0.185,0.139,-0.015,0.283,-0.129,0.3084904453596196,12.731849826321376,9.340770846134683
291,11.6,-0.223,0.158,-0.01,0.286,-0.143,0.3089294526309794,12.218428704215613,9.213576938409979
292,11.64,-0.204,0.152,-0.005,0.279,-0.154,0.2977719022051504,9.602603813549736,8.825531145489215
293,11.68,-0.164,0.145,-0.014,0.268,-0.164,0.31180847587547583,9.76217188949261,9.604686356149237
294,11.72,-0.132,0.146,-0.004,0.257,-0.169,0.31282445223933975,10.787029248129462,8.692525524840306
295,11.76,-0.093,0.162,0.003,0.267,-0.173,0.32343337311371423,9.940824915468571,8.973850901368932
296,11.8,-0.082,0.165,0.002,0.26,-0.177,0.3377684426754174,10.04987562112089,9.170605214488281
297,11.84,-0.106,0.124,0.011,0.256,-0.186,0.31685936995496095,10.097524449091475,9.377632963600131
298,11.88,-0.085,0.189,0.007,0.251,-0.187,0.33146623913096696,9.773944955850721,10.562196741208727
299,11.92,-0.05,0.172,0.028,0.25,-0.194,0.3213618459239749,10.183319694480797,9.946356116689175
300,11.96,-0.048,0.166,0.016,0.235,-0.195,0.3214993418100477,9.984988733093328,11.100000000000007
301,12.0,-0.077,0.162,0.022,0.233,-0.196,0.31447563494171715,10.423531071570723,9.77189848494141
302,12.04,-0.072,0.184,0.013,0.227,-0.192,0.32464873166995767,11.806777714516373,10.793516572461451
303,12.08,-0.064,0.181,0.022,0.233,-0.194,0.3194567990806918,11.016805344563341,10.778682665335298
304,12.12,-0.1,0.141,0.019,0.242,-0.197,0.32627917414377317,11.261438629233805,10.733592129385217
305,12.16,-0.104,0.148,0.009,0.233,-0.19,0.32042932051194367,10.91787525116495,10.599056561788895
306,12.2,-0.075,0.228,0.012,0.237,-0.197,0.33125243684077166,14.043147795277273,8.159656855530178
307,12.24,-0.045,0.22,0.016,0.238,-0.189,0.31207893630992434,14.62395295397247,7.653757247260995
308,12.28,-0.037,0.179,0.018,0.236,-0.184,0.3360136623189284,13.875518008348417,9.550916186418991
309,12.32,-0.036,0.182,0.017,0.237,-0.188,0.3415380101787111,15.783535725559105,9.693296652842117
310,12.36,-0.05,0.186,0.023,0.241,-0.175,0.35306424495068056,15.81455026233757,9.272000862812714
311,12.4,-0.039,0.185,0.014,0.233,-0.176,0.32894697937193773,15.294770348063405,9.265527507918751
312,12.44,-0.052,0.217,0.01,0.238,-0.169,0.332644133476891,14.965627283879531,8.316850365372686
313,12.48,-0.044,0.214,0.004,0.226,-0.175,0.3342701681588769,14.43468046061294,7.947955712005417
314,12.52,-0.064,0.208,-0.001,0.22,-0.165,0.3141522630650352,13.718600511713982,8.160882305241287
315,12.56,-0.04,0.169,0.011,0.238,-0.171,0.31173868946813865,14.091131963046832,10.660675400742655
316,12.6,-0.073,0.215,0.012,0.238,-0.164,0.3299492781668079,14.822280526288786,8.174350127074307
317,12.64,-0.051,0.234,0.018,0.241,-0.171,0.32366330800563425,15.493547043850256,8.395236744726134
318,12.68,-0.039,0.245,0.015,0.224,-0.172,0.320978540140807,14.996666296214002,7.788452991448308
319,12.72,-0.058,0.221,0.008,0.229,-0.172,0.32410539615509365,15.31828972176723,7.981227975693946
320,12.76,-0.045,0.217,0.007,0.22,-0.166,0.3247406893631626,15.604166110369373,7.884795495128611
321,12.8,-0.063,0.217,0.013,0.236,-0.165,0.32575265419039884,13.69379421489897,8.440379138403665
322,12.84,-0.065,0.217,0.018,0.208,-0.156,0.32441663074150684,15.814550262337521,7.912016177940957
323,12.88,-0.097,0.229,0.029,0.214,-0.152,0.32273538008936176,15.231874474272715,9.024965373894831
324,12.92,-0.072,0.227,0.027,0.223,-0.143,0.31423736448009876,15.493547043850205,7.844743462982064
325,12.96,-0.067,0.204,0.025,0.214,-0.139,0.3128124766142977,16.223748025656732,9.808159868191437
326,13.0,-0.04,0.214,0.041,0.208,-0.144,0.3003051061417208,17.042593699317106,9.217917335276974
327,13.04,-0.07,0.186,0.036,0.204,-0.142,0.29931867639802806,15.306207890918031,10.787029248129462
328,13.08,-0.069,0.228,0.05,0.222,-0.142,0.307132478176651,15.232859219463737,9.483142938920597
329,13.12,-0.065,0.205,0.039,0.209,-0.148,0.29482366522893033,16.77647161950335,10.31600697944708
330,13.16,-0.064,0.222,0.041,0.213,-0.14,0.2941919697178869,15.92607924129483,9.492101980067435
331,13.2,-0.037,0.236,0.036,0.205,-0.132,0.2851392216184037,15.826875876179665,10.653168542738815
332,13.24,-0.056,0.217,0.031,0.188,-0.139,0.2998158125301453,16.194134740701646,8.944271909999118
333,13.28,-0.06,0.241,0.032,0.205,-0.136,0.315951002806912,15.961516218705519,9.257429448826514
334,13.32,-0.062,0.222,0.049,0.206,-0.145,0.3034070814937352,16.498484778912367,10.751744044572458
335,13.36,-0.065,0.231,0.056,0.2,-0.148,0.28589666093772903,15.853390804493573,8.828363381737285
336,13.4,-0.073,0.24,0.069,0.194,-0.148,0.2585754273323606,16.6769301731464,10.885311203635831
337,13.44,-0.065,0.222,0.073,0.199,-0.146,0.28052766524621164,16.178998732925354,10.043903623591797
338,13.48,-0.059,0.214,0.064,0.198,-0.14,0.2680898399505093,12.03370267207895,10.621205204683697
339,13.52,-0.083,0.216,0.086,0.214,-0.153,0.2829605417580171,11.552488909321664,10.988175462741745
340,13.56,-0.083,0.218,0.093,0.221,-0.166,0.3073000924902195,10.837435120913137,12.612692020342035
341,13.6,-0.11,0.223,0.085,0.207,-0.17,0.29482740402467755,10.679419459877044,10.511898020814323
342,13.64,-0.112,0.226,0.087,0.206,-0.178,0.28873008786268134,10.989540481748973,11.595257651298658
343,13.68,-0.08,0.221,0.1,0.226,-0.184,0.28866498753235637,11.088733020503286,11.412712210513341
344,13.72,-0.097,0.218,0.1,0.217,-0.184,0.3010532370718091,13.761177275218877,11.859595271340417
345,13.76,-0.098,0.246,0.098,0.245,-0.179,0.306255224001738,11.535163631262451,11.315917991926204
346,13.8,-0.093,0.224,0.08,0.255,-0.17,0.31906598240080436,12.766362050325776,10.72054103112343
347,13.84,-0.15,0.219,0.067,0.25,-0.159,0.3164306652846879,15.04725888658793,11.119802156513428
348,13.88,-0.126,0.163,0.07,0.274,-0.146,0.38624943525034805,13.75245432641018,7.338937252763541
349,13.92,-0.131,0.131,0.039,0.264,-0.131,0.3896850522072552,14.328293687665626,6.744627491566901
350,13.96,-0.185,0.138,0.035,0.277,-0.13,0.3809359140429899,13.661991070118605,7.203471385380798
351,14.0,-0.147,0.151,0.027,0.28,-0.131,0.35871174202654454,13.572398461583713,7.467261881037821
352,14.04,-0.169,0.169,0.032,0.304,-0.126,0.3645822684120017,13.572398461583719,8.472307831990062
353,14.08,-0.192,0.142,0.009,0.305,-0.121,0.35325993302902536,12.448694710691647,9.353608929178096
354,14.12,-0.162,0.178,-0.005,0.307,-0.112,0.32201477901052245,13.069812546475159,9.234717104492203
355,14.16,-0.213,0.14,-0.007,0.31,-0.097,0.32924906391474434,12.532358118087751,10.707940978544853
356,14.2,-0.199,0.211,-0.012,0.311,-0.08,0.2667586614709354,11.615506876585304,11.670903992407764
357,14.24,-0.16,0.25,-0.019,0.299,-0.064,0.21600638837455063,14.708500943332103,10.547511554864494
358,14.28,-0.19,0.278,-0.02,0.27,-0.052,0.1952602649301074,14.003213916812097,10.945775440780885
359,14.32,-0.158,0.261,-0.03,0.245,-0.04,0.18008043822898423,14.20563268566374,10.929318368498533
360,14.36,-0.138,0.257,-0.027,0.212,-0.021,0.20588242596941428,14.022838514366484,11.299999999999955
361,14.4,-0.041,0.254,-0.038,0.141,-0.01,0.19829799605108023,13.301503674397184,10.945775440780771
362,14.44,-0.173,0.276,-0.025,0.12,-0.006,0.20713169402152568,10.400480758118807,11.535163631262451
363,14.48,-0.148,0.27,0.002,0.128,-0.015,0.18457675981119004,12.003749414245535,12.020399327809372
364,14.52,-0.115,0.258,0.007,0.137,-0.031,0.15219988168513365,12.006664815842909,16.10093165006299
365,14.56,-0.128,0.285,0.015,0.164,-0.057,0.1355055794108206,11.307077429645513,11.610770861575043
366,14.6,-0.2,0.329,0.045,0.228,-0.082,0.1407611675521834,11.510864433221338,12.445882853377721
367,14.64,-0.174,0.291,0.052,0.244,-0.099,0.14314450934899947,12.913945950018508,11.24499888839481
368,14.68,-0.13,0.292,0.062,0.244,-0.102,0.14178908266995754,12.619429464123984,10.651291001564063
369,14.72,-0.172,0.298,0.092,0.274,-0.177,0.20797116299868795,11.621101496846066,11.016805344563396
370,14.76,-0.141,0.314,0.095,0.255,-0.187,0.21074659710683247,10.737783756436936,8.796590248499689
371,14.8,-0.18,0.312,0.155,0.256,-0.2,0.28533260238740943,11.498260738042172,10.751744044572513
372,14.84,0.0,0.0,0.092,0.227,-0.171,0.37752990769407657,11.473883387938047,10.728000745712126
373,14.88,0.0,0.0,0.09,0.25,-0.136,0.30530649206724736,9.847842403288196,8.805112151472018
374,14.92,0.0,0.0,0.062,0.249,-0.161,0.34949827933304733,11.788129622633077,12.987686476043384
375,14.96,0.0,0.0,0.061,0.241,-0.284,0.35935133008305675,12.427791436936763,12.165525060596439
376,15.0,0.0,0.0,0.123,0.268,-0.376,0.36192691342543326,10.599056561788853,9.381364506296485
377,15.04,0.0,0.0,0.239,0.19,-0.408,0.5072902924681271,9.402127418834578,8.141252974819093
378,15.08,0.0,0.0,0.33,0.25,-0.471,0.540409946457499,8.319254774317214,9.394147114027968
379,15.12,0.0,0.0,0.303,0.279,-0.46,0.4187009471202876,8.590692637965807,5.57135531087369
380,15.16,0.0,0.0,0.318,0.314,-0.414,0.49701063432191495,9.716995420396133,8.041144197189828
381,15.2,0.0,0.0,0.395,0.238,-0.412,0.5071108562849042,14.956269588369997,10.375451797391815
382,15.24,0.0,0.0,0.459,0.18,-0.41,0.45002163954339325,17.14322023425002,14.684004903295259
383,15.28,0.0,0.0,0.593,0.179,-0.419,0.4380594311045849,13.685759021698408,12.563439019631517
384,15.32,0.0,0.0,0.763,0.165,-0.394,0.37708436267113377,15.132745950421556,13.00499903883123
385,15.36,0.0,0.0,0.862,0.13,-0.353,0.3541048596861161,11.882760622010373,11.164676439557008
386,15.4,0.0,0.0,0.91,0.108,-0.327,0.28915901381263753,12.24826518328205,11.806777714516384
387,15.44,0.0,0.0,0.925,0.115,-0.316,0.3102755360521477,11.07248842853311,11.661903789690628
388,15.48,0.0,0.0,0.908,0.128,-0.331,0.346957824818406,11.335784048754647,9.871676655968857
389,15.52,0.0,0.0,0.928,0.134,-0.32,0.22267977812344353,12.889142717807095,13.897481786280567
390,15.56,0.0,0.0,0.856,0.174,-0.355,0.26310943081944455,9.585405573057422,9.570788891204288
391,15.6,0.0,0.0,0.819,0.232,-0.376,0.26754462842791493,9.000555538409836,10.53233117595531
392,15.64,0.0,0.0,0.722,0.268,-0.389,0.3150595240626288,8.668333173107731,9.297311439335578
393,15.68,0.0,0.0,0.656,0.339,-0.412,0.2853089305010015,6.140032573203522,7.640026177965664
394,15.72,0.0,0.0,0.609,0.42,-0.424,0.29490518945772426,4.767598976424077,6.676076692189779
395,15.76,0.0,0.0,0.738,0.527,-0.509,0.46383028051380015,4.947726750741146,6.527633568147032
396,15.8,0.0,0.0,0.768,0.582,-0.551,0.35609693622009864,5.408326913196009,5.5901699437494745
397,15.84,0.0,0.0,0.76,0.571,-0.52,0.5034241828481537,5.9464274989273695,6.527633568147038
398,15.88,0.0,0.0,0.735,0.535,-0.506,0.6640219577990174,9.489467845985857,6.3031738037277805
399,15.92,0.0,0.0,0.665,0.469,-0.441,0.5352267816594236,11.82708755357797,6.527633568147038
400,15.96,0.0,0.0,0.604,0.384,-0.402,0.6162810868663675,13.009611831257688,6.013318551349162
401,16.0,0.0,0.0,0.504,0.29,-0.389,0.5417497818120285,10.647065323364954,14.179210133149146
402,16.04,0.0,0.0,0.521,0.201,-0.351,0.22791840368646293,14.122676800097093,13.182564242210223
403,16.08,0.0,0.0,0.617,0.218,-0.365,0.4754088040593246,12.293087488503414,10.955363982999359
404,16.12,0.0,0.0,0.482,0.152,-0.419,0.18655422306556552,11.042191811411369,7.116881339463235
405,16.16,0.011,0.529,0.492,0.252,-0.445,0.24605264300210034,9.476286192385682,10.427847332982973
406,16.2,-0.148,0.305,0.079,0.218,-0.213,0.17953982840978672,12.544720004846633,9.492101980067448
407,16.24,-0.154,0.201,0.062,0.219,-0.217,0.22601437475084857,12.180722474467622,11.236102527122116
408,16.28,-0.131,0.246,0.042,0.236,-0.197,0.2540076630371253,12.00708124399928,10.21812115802118
409,16.32,-0.143,0.204,0.004,0.206,-0.169,0.28833942258607004,13.098091464026355,11.925183436744307
410,16.36,-0.139,0.147,-0.022,0.209,-0.143,0.29780482106320066,14.453373308677875,9.167878707749168
411,16.4,-0.133,0.158,-0.039,0.212,-0.124,0.30678828265323677,14.115239990875112,9.895453501482402
412,16.44,-0.123,0.178,-0.039,0.206,-0.114,0.31073961361383096,14.527904184706063,8.46463230152372
413,16.48,-0.129,0.14,-0.05,0.216,-0.098,0.29717003523359325,15.980300372646296,10.80462863776451
414,16.52,-0.144,0.134,-0.046,0.215,-0.09,0.286265879559439,15.463505424062145,11.609048195265528
415,16.56,-0.14,0.139,-0.033,0.209,-0.079,0.2569760862241049,13.12440474840671,10.044899203078122
416,16.6,-0.138,0.15,-0.022,0.24,-0.07,0.2931491550722551,9.808159868191336,7.8447434629821196
417,16.64,-0.153,0.127,-0.023,0.254,-0.073,0.27502882857229793,9.604686356149296,8.221921916437834
418,16.68,-0.156,0.136,-0.011,0.269,-0.082,0.2913165904578988,9.518928511129813,7.615773105863889
419,16.72,-0.152,0.122,-0.002,0.259,-0.082,0.2840965051949247,9.513148795220223,7.400675644831446
420,16.76,-0.152,0.169,0.004,0.269,-0.089,0.29179291336467406,9.308598175880144,8.980534505250763
421,16.8,-0.164,0.129,-0.008,0.29,-0.095,0.31269661168701235,9.202173656261804,9.119758768739466
422,16.84,-0.211,0.154,-0.003,0.293,-0.1,0.31082634095376027,9.402127418834505,7.33484832835694
423,16.88,-0.194,0.135,0.0,0.297,-0.105,0.3242880379119762,9.199999999999932,6.338769596696145
424,16.92,-0.195,0.143,-0.009,0.298,-0.104,0.31735985470931893,9.404786015641163,6.96347614342154
425,16.96,-0.216,0.143,0.0,0.297,-0.108,0.30492729718767286,9.300537618869091,7.102112361825889
426,17.0,-0.228,0.157,-0.007,0.297,-0.118,0.3115427220713899,9.402127418834503,7.720103626247614
427,17.04,-0.181,0.138,-0.001,0.298,-0.125,0.2998932720354325,9.31933474020551,6.5069193939989765
428,17.08,-0.14,0.199,0.014,0.322,-0.131,0.31431179022359995,9.200543462209222,6.691038783328068
429,17.12,-0.126,0.179,0.006,0.302,-0.132,0.3194571978066253,9.304837451562449,7.278049189171532
430,17.16,-0.127,0.184,0.015,0.295,-0.131,0.29754741329726564,9.413288479591056,7.300684899377611
431,17.2,-0.144,0.164,0.012,0.319,-0.133,0.3208560689789752,9.10219753685891,6.824954212300669
432,17.24,-0.159,0.17,0.01,0.302,-0.143,0.29919456925377996,9.10219753685891,8.032434251209201
433,17.28,-0.208,0.211,0.015,0.295,-0.146,0.2580531145573328,11.116204388189363,8.637129152675698
434,17.32,-0.142,0.257,0.015,0.294,-0.134,0.20367290864524618,14.005713120009277,8.88144132446976
435,17.36,-0.183,0.247,0.021,0.281,-0.132,0.20167586924554154,13.781872151489367,9.580187889597935
436,17.4,-0.197,0.266,0.017,0.286,-0.118,0.2116458346757903,14.342245291445897,9.343446901438533
437,17.44,-0.217,0.264,0.021,0.271,-0.119,0.19408858021114692,13.583077707206124,11.783462988442672
438,17.48,-0.239,0.292,0.016,0.28,-0.119,0.2090401328158739,13.912943613772011,10.454664030948026
439,17.52,-0.212,0.229,0.017,0.28,-0.117,0.21135565812477594,14.477914214416476,9.618731725128859
440,17.56,-0.249,0.259,0.005,0.273,-0.109,0.21177094289294,11.800423721206014,11.825819210523978
441,17.6,-0.24,0.24,0.009,0.267,-0.106,0.20360473114147098,14.12869420717996,10.751744044572504
442,17.64,-0.218,0.258,0.003,0.275,-0.099,0.213410296718996,13.991783303067534,10.647065323364954
443,17.68,-0.218,0.262,0.006,0.272,-0.096,0.20891953320953652,13.644412775931423,9.972462083156772
444,17.72,-0.209,0.252,0.006,0.276,-0.094,0.20879294559476488,14.035668847618199,9.542536350467838
445,17.76,-0.216,0.267,-0.007,0.277,-0.092,0.1985127952047016,13.809055000252506,11.214722466472383
446,17.8,-0.211,0.261,-0.016,0.272,-0.085,0.2101015590779493,14.400347218036075,11.76137747034764
447,17.84,-0.247,0.247,-0.022,0.279,-0.082,0.2298208919884101,13.373481222179919,11.88780888137089
448,17.88,-0.232,0.203,-0.035,0.288,-0.07,0.20147879321265763,13.445073447177572,10.022474744293408
449,17.92,-0.209,0.176,-0.034,0.285,-0.068,0.20476534829706622,14.150971698084932,13.870832707519826
450,17.96,-0.23,0.116,-0.048,0.291,-0.056,0.2780378584474283,14.202112518917767,11.454256850621011
451,18.0,-0.209,0.099,-0.062,0.288,-0.051,0.27350537253457274,14.115239990875112,10.616967551989623
452,18.04,-0.198,0.109,-0.064,0.275,-0.055,0.26908014311470074,14.477914214416362,10.70747402518451
453,18.08,-0.204,0.118,-0.068,0.305,-0.052,0.2966316519327804,9.513148795220223,11.002726934719389
454,18.12,-0.244,0.113,-0.057,0.301,-0.061,0.3048691279462773,11.661903789690621,10.062305898749033
455,18.16,-0.204,0.109,-0.055,0.301,-0.062,0.28091602609830135,9.200543462209222,7.72334124585978
456,18.2,-0.225,0.126,-0.05,0.298,-0.067,0.30543302835540964,9.100000000000023,10.630145812734735
457,18.24,-0.162,0.124,-0.044,0.307,-0.065,0.2874142905768805,8.900561780022743,7.723341245859894
458,18.28,-0.229,0.177,-0.046,0.31,-0.063,0.3043513866353216,8.902246907382406,7.144928271158518
459,18.32,-0.158,0.129,-0.044,0.3,-0.074,0.30001987529906443,8.905054744357363,7.433034373659315
460,18.36,-0.184,0.109,-0.045,0.293,-0.083,0.2931062102102605,8.902246907382406,6.760177512462278
461,18.4,-0.184,0.105,-0.045,0.302,-0.089,0.30650543410318054,8.905054744357251,7.615773105864
462,18.44,-0.158,0.129,-0.04,0.301,-0.085,0.28836983450105824,9.113725912051466,8.15843122174845
463,18.48,-0.178,0.14,-0.03,0.314,-0.084,0.31573558412682917,8.802272433866111,8.2377181306475
464,18.52,-0.144,0.149,-0.049,0.297,-0.087,0.29211026371188625,9.104943712072053,8.66833317310769
465,18.56,-0.133,0.128,-0.057,0.281,-0.078,0.2796831790579425,9.204890004774569,8.174350127074227
466,18.6,-0.164,0.135,-0.066,0.303,-0.069,0.28571391820869574,8.80511215147196,7.787810988975035
467,18.64,-0.144,0.158,-0.058,0.312,-0.074,0.31309102194975974,9.200543462209108,9.024965373894831
468,18.68,-0.189,0.119,-0.055,0.321,-0.078,0.30371879726537,9.400531899844793,9.060905032059411
469,18.72,-0.213,0.09,-0.055,0.314,-0.074,0.2945688157118852,9.204890004774683,7.106335201775937
470,18.76,-0.171,0.139,-0.046,0.314,-0.08,0.2921487863012111,9.113725912051466,8.926925562588767
471,18.8,-0.163,0.132,-0.047,0.305,-0.087,0.29528666541975157,8.80227243386611,7.924645102463653
472,18.84,-0.13,0.15,-0.053,0.311,-0.083,0.2806256146071029,9.135097153287447,7.930952023559393
473,18.88,-0.225,0.156,-0.083,0.302,-0.086,0.2697407395935729,10.183319694480797,12.054044964243369
474,18.92,-0.255,0.131,-0.097,0.31,-0.074,0.25690248043966124,13.445073447177569,11.544695751729497
475,18.96,-0.196,0.113,-0.105,0.328,-0.07,0.26540233570479055,11.606894502837548,11.21472246647239
476,19.0,-0.231,0.074,-0.126,0.316,-0.067,0.26671807166609796,13.732079230764747,12.248265183282163
477,19.04,-0.221,0.149,-0.123,0.312,-0.072,0.24750262514948573,14.59931505242626,10.40865024871136
478,19.08,-0.205,0.128,-0.113,0.311,-0.076,0.2121610137296775,14.797972834141774,10.501904589168621
479,19.12,-0.183,0.162,-0.108,0.31,-0.084,0.22169656432670187,14.657762448614069,9.080198235721488
480,19.16,-0.188,0.142,-0.118,0.303,-0.092,0.23842737168706082,14.04314779527724,8.47171765346329
481,19.2,-0.209,0.138,-0.112,0.317,-0.099,0.22481387178962844,12.192620719107133,9.588534820294496
482,19.24,-0.205,0.165,-0.12,0.313,-0.106,0.2511668602542335,13.018832512940628,7.690253571892162
483,19.28,-0.175,0.159,-0.115,0.32,-0.108,0.2499832184032417,14.44991349455073,8.354639429682095
484,19.32,-0.201,0.143,-0.124,0.309,-0.105,0.21533838790364435,14.135416513141642,7.93095202355938
485,19.36,-0.224,0.105,-0.123,0.305,-0.108,0.23455352945940325,13.98070098385626,8.489994110716381
486,19.4,-0.197,0.133,-0.123,0.3,-0.118,0.2672735088298979,11.37453295744496,7.712976079309467
