frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
1509,60.32,-0.202,-0.214,-0.43,0.233,0.132,0.2586789863672428,12.114866899805403,8.509406559801924
1510,60.36,-0.219,-0.217,-0.425,0.241,0.134,0.2893685944586233,12.756566936288198,8.537564055396599
1511,60.4,-0.201,-0.229,-0.431,0.232,0.136,0.2863057659049169,12.625371281669327,8.657944328765367
1512,60.44,-0.164,-0.203,-0.435,0.237,0.131,0.2934072599876774,11.104053313993072,9.226592003551518
1513,60.48,-0.153,-0.215,-0.429,0.227,0.124,0.2720378428652428,12.18072247446751,8.509406559801924
1514,60.52,-0.188,-0.235,-0.426,0.241,0.126,0.28996309061615655,11.734564329364815,7.156814934033182
1515,60.56,-0.194,-0.248,-0.427,0.235,0.13,0.31054188528684523,11.907980517283306,7.1021123618258795
1516,60.6,-0.185,-0.224,-0.42,0.239,0.129,0.2887034281441514,13.011533345459302,8.402380615039979
1517,60.64,-0.227,-0.182,-0.432,0.242,0.133,0.3036535612853429,12.300406497347918,8.609297300012376
1518,60.68,-0.16,-0.24,-0.442,0.233,0.135,0.2789410702276427,13.130879635424185,8.3054199171384
1519,60.72,-0.179,-0.214,-0.451,0.245,0.136,0.2789547624021552,13.130879635424296,8.209750300709564
1520,60.76,-0.182,-0.273,-0.45,0.248,0.143,0.31653262795405657,12.070211265756702,6.691038783327946
1521,60.8,-0.183,-0.226,-0.454,0.246,0.144,0.2582043224424577,12.918978287774907,8.702298546935792
1522,60.84,-0.151,-0.178,-0.457,0.248,0.139,0.2521249310392835,10.916501271011676,8.471717653463179
1523,60.88,-0.191,-0.179,-0.448,0.245,0.14,0.24689753850134966,12.199999999999932,9.035485598461214
1524,60.92,-0.164,-0.207,-0.456,0.246,0.146,0.24543045672980016,12.41450764227077,8.400595217006925
1525,60.96,-0.174,-0.191,-0.444,0.248,0.141,0.26493729431889423,12.506398362438324,9.00222194794152
1526,61.0,-0.169,-0.195,-0.45,0.246,0.142,0.25030433707505734,11.720921465482071,9.400531899844795
1527,61.04,-0.213,-0.186,-0.446,0.252,0.14,0.25797946165592944,12.800390619039671,8.802272433866223
1528,61.08,-0.228,-0.216,-0.449,0.258,0.147,0.25447355682324047,12.310158406779406,7.5
1529,61.12,-0.221,-0.181,-0.45,0.251,0.137,0.2732563260234241,12.30650234632078,10.522357150372706
1530,61.16,-0.172,-0.216,-0.444,0.25,0.139,0.2563760114658001,14.003213916812097,7.990619500389166
1531,61.2,-0.254,-0.191,-0.446,0.255,0.137,0.25912866159304904,11.603878661895681,8.1055536516638
1532,61.24,-0.208,-0.181,-0.447,0.251,0.136,0.2437868579140101,12.625371281669327,10.965856099730637
1533,61.28,-0.169,-0.202,-0.451,0.253,0.142,0.2640725920326687,12.619429464123872,7.778174593052071
1534,61.32,-0.199,-0.229,-0.44,0.249,0.144,0.2618472144899948,13.61322886019333,7.877182237323262
1535,61.36,-0.201,-0.187,-0.454,0.25,0.145,0.2733280335500243,12.440257232067166,9.78672570372752
1536,61.4,-0.188,-0.132,-0.447,0.252,0.144,0.22801442660746568,10.124228365658315,7.915806970865297
1537,61.44,-0.244,-0.171,-0.422,0.246,0.145,0.09501422751840893,9.708243919473844,7.454528824815129
1538,61.48,-0.211,-0.161,-0.435,0.249,0.149,0.10133338334604587,8.714355971613669,8.02309167341378
1539,61.52,-0.189,-0.177,-0.43,0.253,0.145,0.12288313159726044,9.608329719571476,7.816009211867607
1540,61.56,-0.169,-0.15,-0.438,0.255,0.145,0.19691533731586033,9.900505037623057,7.97621464104368
1541,61.6,-0.222,-0.184,-0.454,0.244,0.134,0.21262570760824023,9.618731725128859,11.002726934719501
1542,61.64,-0.194,-0.196,-0.449,0.259,0.141,0.26201368856264595,11.506954418958996,9.299999999999955
1543,61.68,-0.178,-0.203,-0.441,0.257,0.131,0.26920121562033295,10.557461816175321,9.563472172804188
1544,61.72,-0.188,-0.275,-0.442,0.265,0.131,0.3174433608464938,11.377170122662246,7.3061617830432
1545,61.76,-0.186,-0.262,-0.467,0.258,0.132,0.2863976271685963,11.275194011634614,9.513148795220223
1546,61.8,-0.208,-0.241,-0.459,0.254,0.125,0.28363377503198395,12.159358535712338,9.708243919473844
1547,61.84,-0.204,-0.27,-0.46,0.254,0.128,0.27167649173856023,12.059850745345067,9.33434518324661
1548,61.88,-0.172,-0.245,-0.454,0.253,0.13,0.2711625490798478,11.783462988442793,9.419129471453273
1549,61.92,-0.145,-0.236,-0.457,0.247,0.129,0.26916406225755346,11.808894952534768,9.119758768739466
1550,61.96,-0.201,-0.26,-0.456,0.25,0.135,0.2676530828630485,11.300000000000045,9.343446901438416
1551,62.0,-0.208,-0.221,-0.463,0.247,0.128,0.2968603813312025,12.070211265756702,10.201960595885524
1552,62.04,-0.19,-0.254,-0.459,0.244,0.132,0.26888659918267954,12.557467897629685,9.305912099305523
1553,62.08,-0.212,-0.229,-0.469,0.239,0.136,0.2705679511828736,12.731849826321433,10.866462165764853
1554,62.12,-0.23,-0.238,-0.464,0.241,0.131,0.27389724557661754,14.611296999240007,10.36966730420987
1555,62.16,-0.203,-0.227,-0.459,0.243,0.131,0.2808235006342573,12.677539193392402,11.253888216967544
1556,62.2,-0.208,-0.221,-0.457,0.246,0.13,0.26112227400636134,12.304470732217554,10.829589096544776
1557,62.24,-0.192,-0.225,-0.46,0.241,0.126,0.2887103704477756,12.070211265756697,10.323759005323547
1558,62.28,-0.166,-0.216,-0.458,0.243,0.131,0.3124584581557517,11.573245007343447,10.107917688624125
1559,62.32,-0.156,-0.214,-0.441,0.246,0.133,0.29070961794542804,11.795761950802431,8.005623023850173
1560,62.36,-0.175,-0.235,-0.448,0.233,0.129,0.26441809994109533,11.076551810017413,9.912618221237102
1561,62.4,-0.172,-0.232,-0.446,0.237,0.129,0.2757447100544205,11.412712210513398,9.10494371207194
1562,62.44,-0.16,-0.232,-0.453,0.233,0.127,0.28240168145264677,12.248265183282108,9.202173656261918
1563,62.48,-0.139,-0.24,-0.442,0.235,0.132,0.2986214566592672,12.093386622447824,8.91403387922671
1564,62.52,-0.146,-0.237,-0.457,0.232,0.13,0.2902553784242595,11.970797801316428,7.600000000000023
1565,62.56,-0.124,-0.248,-0.465,0.225,0.131,0.2679573671222949,11.584903970253698,9.100549433962788
1566,62.6,-0.178,-0.244,-0.46,0.21,0.125,0.2641193782002529,9.812746812182679,11.154371340420784
1567,62.64,-0.186,-0.244,-0.463,0.223,0.131,0.09892334179407755,9.818350166906932,8.203657720797498
1568,62.68,-0.223,-0.244,-0.448,0.221,0.135,0.1530285674521757,8.646964785402933,8.149846624323581
1569,62.72,-0.254,-0.19,-0.44,0.218,0.13,0.1583482222613029,10.22399139279756,7.5325958341065915
1570,62.76,-0.161,-0.143,-0.44,0.224,0.132,0.19833710815940336,9.604686356149182,9.291393867445228
1571,62.8,-0.168,-0.207,-0.449,0.223,0.132,0.24316699658046043,12.24091499847953,9.841239759298574
1572,62.84,-0.182,-0.182,-0.435,0.225,0.135,0.23080771485214877,12.639620247459991,9.243916918709228
1573,62.88,-0.221,-0.191,-0.439,0.224,0.131,0.23267150360728925,11.920570456148457,10.248902380255211
1574,62.92,-0.163,-0.18,-0.449,0.232,0.136,0.25946897411624453,12.410076550932288,9.019977827023746
1575,62.96,-0.18,-0.169,-0.447,0.223,0.135,0.260121950594448,10.331021246711241,10.19656805008433
1576,63.0,-0.13,-0.165,-0.453,0.223,0.138,0.2556765356992823,10.404326023342497,10.309704166463796
1577,63.04,-0.183,-0.153,-0.436,0.221,0.136,0.2152023248226036,11.615506876585306,8.023091673413658
1578,63.08,-0.15,-0.185,-0.447,0.229,0.14,0.23209074456426493,12.824975633505069,7.6059187479225905
1579,63.12,-0.157,-0.198,-0.447,0.229,0.139,0.232335849363404,12.525573839150042,9.100549433962787
1580,63.16,-0.137,-0.213,-0.446,0.234,0.137,0.2316227222627814,12.525573839150045,8.400595217006924
1581,63.2,-0.198,-0.223,-0.454,0.236,0.138,0.24464450236968835,12.619429464123984,9.600520819205615
1582,63.24,-0.179,-0.22,-0.451,0.242,0.141,0.23613667603374172,13.500370365289983,8.321658488546571
1583,63.28,-0.14,-0.2,-0.45,0.238,0.14,0.2382936458778095,12.814054783713033,8.500588214941363
1584,63.32,-0.146,-0.192,-0.444,0.239,0.138,0.2447899015813157,12.010412149464313,8.400595217006924
1585,63.36,-0.167,-0.169,-0.451,0.236,0.139,0.24179084181672045,12.30650234632078,7.641989269817031
1586,63.4,-0.178,-0.209,-0.451,0.233,0.136,0.24552740856434788,12.31462545106423,9.9020199959402
1587,63.44,-0.199,-0.198,-0.452,0.227,0.131,0.24577111836469975,11.216059914247895,12.070211265756702
1588,63.48,-0.157,-0.209,-0.448,0.235,0.134,0.22536513493113836,11.806777714516306,8.500588214941365
1589,63.52,-0.21,-0.2,-0.456,0.233,0.135,0.10518571012916551,8.709190547921246,9.042676594902733
1590,63.56,-0.193,-0.188,-0.442,0.237,0.138,0.05141185900405574,11.001818031580052,9.108238029388565
1591,63.6,-0.183,-0.249,-0.448,0.238,0.137,0.1348268589590998,10.701868995647487,7.705841939723326
1592,63.64,-0.228,-0.176,-0.463,0.228,0.139,0.21988640703108908,11.600000000000023,9.998499887483096
1593,63.68,-0.174,-0.216,-0.46,0.239,0.139,0.27224440988147575,11.815244390193499,8.902246907382406
1594,63.72,-0.189,-0.212,-0.457,0.244,0.141,0.2730778619731981,11.562439189029275,8.302409288875195
1595,63.76,-0.18,-0.236,-0.453,0.238,0.143,0.2618965785193995,10.911461863563447,9.200543462209222
1596,63.8,-0.184,-0.228,-0.457,0.241,0.14,0.2963889467453018,12.240914998479417,8.505292469985967
1597,63.84,-0.153,-0.265,-0.46,0.236,0.141,0.27711658420853086,12.419742348374196,9.213576938410014
1598,63.88,-0.207,-0.298,-0.452,0.242,0.141,0.3052990333291862,12.332882874656745,7.7000000000000455
1599,63.92,-0.16,-0.282,-0.45,0.239,0.137,0.2799033799486661,12.725171904536229,9.300000000000068
1600,63.96,-0.16,-0.298,-0.471,0.231,0.139,0.27781243557557056,12.639620247459991,9.399999999999977
1601,64.0,-0.172,-0.235,-0.441,0.243,0.14,0.2977184589940204,12.539936203984453,9.604686356149182
1602,64.04,-0.151,-0.278,-0.465,0.235,0.136,0.2804650406447182,12.126417442921902,9.202173656261918
1603,64.08,-0.162,-0.267,-0.453,0.238,0.142,0.2766172004702341,12.258874336577607,9.319334740205393
1604,64.12,-0.157,-0.265,-0.458,0.233,0.137,0.27611052133687014,12.45792920191804,8.814193099768078
1605,64.16,-0.16,-0.256,-0.447,0.234,0.138,0.28112856977138456,12.249489785293143,9.008884503644168
1606,64.2,-0.173,-0.284,-0.459,0.236,0.137,0.2816251495616878,12.332882874656631,9.812746812182565
1607,64.24,-0.185,-0.263,-0.445,0.243,0.139,0.2890338571113352,12.5027996864702,9.80815986819134
1608,64.28,-0.178,-0.27,-0.458,0.241,0.14,0.29218059207552116,12.57815566766448,9.704638066409323
1609,64.32,-0.185,-0.303,-0.449,0.244,0.136,0.295688679176181,12.248265183282097,9.00222194794152
1610,64.36,-0.15,-0.283,-0.455,0.245,0.141,0.3064842528755915,12.727922061357878,9.708243919473732
1611,64.4,-0.187,-0.197,-0.443,0.237,0.143,0.2961763964130353,12.218837915284771,8.80227243386611
1612,64.44,-0.191,-0.265,-0.456,0.235,0.137,0.290066923334831,13.154847015454058,10.804165863221419
1613,64.48,-0.161,-0.243,-0.449,0.232,0.138,0.291404560179505,11.994165248153044,10.204410811017015
1614,64.52,-0.13,-0.22,-0.453,0.239,0.134,0.2768842996289683,11.936498649101376,8.400595217006925
1615,64.56,-0.147,-0.195,-0.454,0.227,0.132,0.2568093028513313,11.360017605620211,9.219544457292821
1616,64.6,-0.202,-0.255,-0.463,0.237,0.136,0.11071465495798836,10.017983829094556,7.18470597867444
1617,64.64,-0.2,-0.188,-0.447,0.231,0.136,0.07455608609852238,9.413288479591056,9.29139386744534
1618,64.68,-0.212,-0.19,-0.441,0.236,0.135,0.13938307844897307,10.239628899525542,7.851751396981506
1619,64.72,-0.224,-0.167,-0.448,0.239,0.137,0.20578081700005055,8.908984229417044,7.951100552753663
1620,64.76,-0.2,-0.162,-0.445,0.236,0.135,0.23207676344495026,8.799999999999955,10.656922632730357
1621,64.8,-0.154,-0.178,-0.457,0.238,0.138,0.2548686866556924,11.001818031580052,9.243916918709234
1622,64.84,-0.219,-0.209,-0.458,0.231,0.136,0.25280205144164986,12.506398362438325,10.447966309287159
1623,64.88,-0.255,-0.185,-0.464,0.232,0.14,0.21441316163294058,11.207140580897565,9.277930803794492
1624,64.92,-0.263,-0.173,-0.465,0.238,0.142,0.21330952098171302,12.10165277968264,7.679192665899222
1625,64.96,-0.255,-0.19,-0.472,0.237,0.147,0.23563138012049242,10.822661410207818,8.646964785403046
1626,65.0,-0.229,-0.185,-0.466,0.228,0.146,0.23163780444480675,10.400000000000091,9.399999999999977
1627,65.04,-0.233,-0.187,-0.464,0.229,0.145,0.23235559887825655,13.000384609695207,8.161494961096304
1628,65.08,-0.153,-0.174,-0.455,0.232,0.143,0.21779494881017544,13.744089638822869,8.105553651663799
1629,65.12,-0.126,-0.184,-0.461,0.237,0.141,0.22588383830808706,11.970797801316312,8.93588272080602
1630,65.16,-0.146,-0.237,-0.458,0.234,0.144,0.2252814404352078,14.748898263938269,8.299999999999955
1631,65.2,-0.145,-0.192,-0.456,0.239,0.145,0.22920268080376952,10.183319694480797,9.10494371207194
1632,65.24,-0.19,-0.199,-0.455,0.236,0.148,0.20647874025812682,12.975746606650405,8.300602387778921
1633,65.28,-0.137,-0.215,-0.467,0.232,0.146,0.24019282075717116,12.349089035228538,8.800568163476674
1634,65.32,-0.164,-0.258,-0.467,0.234,0.149,0.23140526627179564,13.912943613772011,8.902246907382406
1635,65.36,-0.167,-0.23,-0.467,0.238,0.151,0.24459629747836337,13.100381673829224,8.400595217006925
1636,65.4,-0.143,-0.172,-0.477,0.229,0.146,0.237420037259409,9.426027795418367,9.213576938410014
1637,65.44,-0.183,-0.217,-0.461,0.23,0.14,0.24655419782091903,12.567418191498206,9.202173656261918
1638,65.48,-0.181,-0.186,-0.479,0.228,0.141,0.244078198801218,10.200490184300014,12.070211265756702
1639,65.52,-0.183,-0.229,-0.451,0.239,0.14,0.24664969384659438,13.306013678032908,9.300537618869091
1640,65.56,-0.201,-0.234,-0.461,0.24,0.139,0.23646545336937458,11.5,10.012492197250394
1641,65.6,-0.152,-0.207,-0.459,0.24,0.14,0.2381645056210506,12.20655561573375,8.100617260431477
1642,65.64,-0.16,-0.22,-0.462,0.229,0.134,0.24079033717600296,11.95073219514183,11.43547113152764
1643,65.68,-0.153,-0.168,-0.448,0.232,0.137,0.21985112475282587,10.837435120913023,8.400595217006925
1644,65.72,-0.17,-0.185,-0.457,0.229,0.13,0.21728168542238702,11.515641536623132,10.071742649611336
1645,65.76,-0.187,-0.19,-0.462,0.239,0.132,0.1756020684449017,9.326306878931298,9.135097153287447
1646,65.8,-0.234,-0.221,-0.459,0.254,0.136,0.14428187573824636,7.510659092250159,7.877182237323262
1647,65.84,-0.225,-0.191,-0.454,0.245,0.14,0.11699438085285521,9.600520819205615,7.851751396981399
1648,65.88,-0.241,-0.178,-0.454,0.256,0.138,0.18768696856042572,7.516648189186454,8.000624975587845
1649,65.92,-0.164,-0.198,-0.448,0.243,0.137,0.20109481583983058,9.812746812182679,8.372574275573749
1650,65.96,-0.214,-0.192,-0.451,0.246,0.139,0.2339324519059738,9.824968193332808,10.767079455451276
1651,66.0,-0.219,-0.256,-0.459,0.244,0.134,0.25629334717655494,11.264102272263022,12.119818480488886
1652,66.04,-0.157,-0.246,-0.468,0.247,0.136,0.2679341912145502,11.128791488746675,9.489467845985864
1653,66.08,-0.171,-0.223,-0.453,0.25,0.138,0.2849386781580877,11.552488909321658,8.62844134244421
1654,66.12,-0.213,-0.259,-0.448,0.245,0.132,0.25780813428638416,11.541230437002898,10.031948963187558
1655,66.16,-0.158,-0.235,-0.459,0.249,0.136,0.2637510600295938,10.656922632730351,9.400000000000091
1656,66.2,-0.198,-0.21,-0.45,0.248,0.136,0.2709156919735993,11.603878661895681,10.017983829094552
1657,66.24,-0.213,-0.204,-0.451,0.252,0.138,0.2688769952298052,9.832598842625439,10.201960595885524
1658,66.28,-0.219,-0.252,-0.46,0.251,0.14,0.27207296153597216,10.705606008068878,10.5
1659,66.32,-0.185,-0.206,-0.459,0.251,0.142,0.2648980184233293,11.253888216967544,9.208691546577116
1660,66.36,-0.207,-0.257,-0.452,0.254,0.138,0.2730993300759442,11.684177335182843,8.705170877128191
1661,66.4,-0.159,-0.22,-0.463,0.244,0.138,0.27519791782740105,12.391125856838098,10.201960595885524
1662,66.44,-0.223,-0.227,-0.471,0.244,0.137,0.2811305357649653,11.696580696938653,11.116204388189363
1663,66.48,-0.184,-0.252,-0.481,0.241,0.141,0.25841816378520227,11.154371340420779,11.415778554264246
1664,66.52,-0.193,-0.208,-0.47,0.243,0.14,0.2612979060883116,10.17103731189686,11.000454536063499
1665,66.56,-0.199,-0.244,-0.48,0.238,0.134,0.2864143109800562,11.573245007343441,9.92471662063958
1666,66.6,-0.221,-0.258,-0.473,0.248,0.142,0.30457273354383974,11.343720729989824,9.902019995940313
1667,66.64,-0.219,-0.24,-0.465,0.247,0.142,0.29537972387104283,12.192620719107133,10.124228365658315
1668,66.68,-0.193,-0.293,-0.473,0.247,0.143,0.2841673806358692,12.070211265756702,10.225947388873099
1669,66.72,-0.168,-0.298,-0.461,0.241,0.141,0.290134317821723,11.343720729989721,9.535197952848154
1670,66.76,-0.198,-0.297,-0.488,0.249,0.147,0.3097829461809203,11.047624178980715,9.291393867445333
1671,66.8,-0.198,-0.273,-0.473,0.243,0.147,0.2850903212247552,10.948972554536752,10.031948963187563
1672,66.84,-0.168,-0.24,-0.481,0.249,0.146,0.2953820674839608,11.738824472663374,10.45801128322215
1673,66.88,-0.183,-0.238,-0.458,0.243,0.145,0.2683094518179526,11.200892821556705,9.87319603775806
1674,66.92,-0.176,-0.244,-0.481,0.245,0.147,0.28383794213790536,11.941942890501505,9.464142856064655
1675,66.96,-0.189,-0.21,-0.469,0.25,0.147,0.2978681676586291,13.30601367803302,9.104943712072053
1676,67.0,-0.193,-0.207,-0.464,0.252,0.15,0.29261819493029984,12.020399327809372,8.702298546935678
1677,67.04,-0.21,-0.231,-0.466,0.241,0.147,0.28099227211501115,11.801694793545499,10.90045870594442
1678,67.08,-0.169,-0.22,-0.46,0.246,0.145,0.2965514736443813,12.490396310766101,9.204890004774569
1679,67.12,-0.168,-0.26,-0.474,0.245,0.145,0.28360117485817693,12.425779653607231,9.718538984847509
1680,67.16,-0.218,-0.245,-0.468,0.245,0.143,0.2823626975924882,12.010412149464313,9.442986815621397
1681,67.2,-0.223,-0.227,-0.476,0.245,0.141,0.24829706547485264,12.918978287775017,9.800510190801248
1682,67.24,-0.17,-0.172,-0.475,0.239,0.136,0.23525313425887417,11.128791488746678,9.35360892917804
1683,67.28,-0.169,-0.181,-0.47,0.235,0.136,0.22754423393559484,11.720921465482071,9.651942809610945
1684,67.32,-0.167,-0.174,-0.468,0.243,0.136,0.2307101277002918,10.911461863563447,10.32375900532366
1685,67.36,-0.158,-0.177,-0.472,0.237,0.136,0.23281074548969646,11.204017136723706,10.348429832588199
1686,67.4,-0.163,-0.174,-0.462,0.242,0.136,0.21440596786342508,11.21115515903696,11.24499888839481
1687,67.44,-0.24,-0.205,-0.482,0.24,0.138,0.20125016811084073,10.922453936730609,9.75141015443412
1688,67.48,-0.206,-0.288,-0.455,0.236,0.136,0.14173013194844689,9.824968193332808,9.700515450222266
1689,67.52,-0.188,-0.232,-0.457,0.242,0.142,0.12051876227953638,9.812746812182679,8.237718130647611
1690,67.56,-0.241,-0.183,-0.461,0.241,0.14,0.19392903963404834,9.80204060387423,8.3600239234107
1691,67.6,-0.222,-0.201,-0.465,0.236,0.137,0.2227612903769506,10.700467279516394,9.408506789071238
1692,67.64,-0.179,-0.23,-0.453,0.244,0.144,0.23843993751991088,11.61077086157495,8.90898422941693
1693,67.68,-0.164,-0.231,-0.465,0.243,0.145,0.2645058943449952,10.580170130957253,9.013878188659973
1694,67.72,-0.154,-0.227,-0.459,0.252,0.147,0.2534506717256466,10.530432089900202,9.12688336728373
1695,67.76,-0.219,-0.211,-0.47,0.249,0.148,0.25907889714675897,10.700000000000045,11.435471131527525
1696,67.8,-0.171,-0.285,-0.477,0.242,0.139,0.2775167979752803,12.416923934695003,9.602083107326266
1697,67.84,-0.194,-0.283,-0.477,0.242,0.14,0.2809934882779438,12.478781991845178,11.700000000000045
1698,67.88,-0.201,-0.282,-0.474,0.245,0.14,0.2765587086391875,10.592922165295093,11.701709276853578
1699,67.92,-0.171,-0.283,-0.475,0.241,0.143,0.27670869780744933,10.606601717798213,10.501904589168575
1700,67.96,-0.142,-0.273,-0.472,0.244,0.142,0.288888491330319,10.679419459877039,9.013878188659973
1701,68.0,-0.209,-0.236,-0.472,0.238,0.146,0.25902686755169807,10.504284840006958,11.708543888972699
1702,68.04,-0.242,-0.274,-0.46,0.238,0.147,0.27982533736648174,13.046455457326331,9.265527507918843
1703,68.08,-0.2,-0.269,-0.472,0.23,0.139,0.2593927381110732,12.319902597017625,12.576565508913761
1704,68.12,-0.198,-0.274,-0.465,0.24,0.142,0.2977008663239914,13.35402561027943,11.136426715962372
1705,68.16,-0.197,-0.209,-0.46,0.235,0.141,0.27197703785408023,11.207140580897565,12.548306658669127
1706,68.2,-0.237,-0.265,-0.448,0.239,0.143,0.2729013243286647,13.17459676802294,11.20401713672382
1707,68.24,-0.232,-0.226,-0.447,0.24,0.137,0.28859379250349404,11.795761950802431,9.824968193332811
1708,68.28,-0.193,-0.225,-0.439,0.244,0.134,0.2959432401230456,13.12440474840671,11.610770861575043
