frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
8699,347.92,-0.1,-0.259,-0.49,0.17,0.136,0.2545341653728802,14.012851244482688,10.517128885774865
8700,347.96,-0.103,-0.252,-0.494,0.172,0.151,0.2643802118313441,14.840822079655899,10.312128781197366
8701,348.0,-0.099,-0.228,-0.5,0.175,0.154,0.28004357135167557,14.600342461736894,10.611785900591874
8702,348.04,-0.133,-0.224,-0.493,0.186,0.155,0.25727078833947203,15.326447729333827,10.601886624558766
8703,348.08,-0.134,-0.184,-0.479,0.179,0.151,0.30183577347662194,13.605881081355982,9.004998611882181
8704,348.12,-0.101,-0.198,-0.489,0.182,0.158,0.3093372210184585,12.60039681914822,9.254188241007352
8705,348.16,-0.109,-0.193,-0.482,0.175,0.153,0.2752221826808949,14.000357138301865,9.61301201497223
8706,348.2,-0.095,-0.201,-0.496,0.175,0.155,0.27297950113170866,12.325988804148805,9.50473566176356
8707,348.24,-0.063,-0.253,-0.507,0.182,0.157,0.2568113876016086,13.72333778641338,10.204410811016901
8708,348.28,-0.14,-0.204,-0.495,0.183,0.157,0.3000241368107776,13.70036495864257,9.918165152889898
8709,348.32,-0.108,-0.215,-0.506,0.191,0.159,0.3035477408470032,12.503599481749246,9.604686356149294
8710,348.36,-0.108,-0.214,-0.513,0.199,0.158,0.30237539622222787,13.206059215375388,9.600520819205615
8711,348.4,-0.114,-0.222,-0.501,0.197,0.158,0.27435664203539756,14.608559134972916,9.304837451562449
8712,348.44,-0.123,-0.257,-0.516,0.198,0.16,0.2701934416894406,15.504837954651423,9.408506789071238
8713,348.48,-0.102,-0.24,-0.53,0.204,0.164,0.2592889939339883,13.309395177843312,9.404786015641163
8714,348.52,-0.087,-0.251,-0.525,0.204,0.167,0.25900558654827127,14.117365193264662,10.104454463255326
8715,348.56,-0.125,-0.268,-0.536,0.206,0.173,0.27505875228443544,12.931357237351362,9.62548700066642
8716,348.6,-0.138,-0.285,-0.537,0.206,0.176,0.3002363597453239,12.509996003196804,9.108786966440723
8717,348.64,-0.09,-0.272,-0.533,0.208,0.173,0.2615318617169293,13.63671514698465,9.008884503644165
8718,348.68,-0.101,-0.262,-0.524,0.199,0.165,0.2663760417024241,14.601369798755206,9.508417323613854
8719,348.72,-0.083,-0.259,-0.544,0.201,0.17,0.27000832020513454,13.618002790424175,9.113725912051581
8720,348.76,-0.119,-0.303,-0.548,0.196,0.168,0.27210393667824617,15.011995203836165,9.119758768739466
8721,348.8,-0.069,-0.331,-0.546,0.208,0.172,0.28176177844162426,14.257980221616242,8.920201791439453
8722,348.84,-0.051,-0.254,-0.519,0.207,0.174,0.27110952886913964,11.452947218947592,9.40850678907135
8723,348.88,-0.141,-0.227,-0.505,0.211,0.168,0.26215784342278087,14.603081866510143,9.426027795418475
8724,348.92,-0.154,-0.256,-0.505,0.217,0.164,0.2705373168648621,13.185598204101344,9.035485598461214
8725,348.96,-0.132,-0.263,-0.497,0.224,0.164,0.27408087547250287,14.500344823486095,9.426027795418367
8726,349.0,-0.084,-0.304,-0.502,0.222,0.16,0.26555482335840647,13.507405376311263,8.709190547921246
8727,349.04,-0.119,-0.239,-0.506,0.227,0.154,0.27622644759551906,14.508618128546908,9.00222194794152
8728,349.08,-0.101,-0.223,-0.489,0.218,0.143,0.24959510568981266,15.316004700965655,9.608329719571472
8729,349.12,-0.129,-0.191,-0.475,0.216,0.14,0.2731637342675054,15.87104281387969,9.302150289046146
8730,349.16,-0.139,-0.184,-0.461,0.214,0.128,0.24799851413934138,15.802847844613279,9.33434518324661
8731,349.2,-0.103,-0.221,-0.454,0.217,0.119,0.22698886640037602,14.503103116229989,9.413288479591056
8732,349.24,-0.09,-0.165,-0.456,0.213,0.113,0.23449653903214396,15.021318184500318,9.044888059008805
8733,349.28,-0.107,-0.208,-0.468,0.225,0.123,0.26848282654707695,13.423859355639845,9.608329719571476
8734,349.32,-0.125,-0.215,-0.463,0.225,0.122,0.26348313923260813,14.621901381147412,9.802040603874344
8735,349.36,-0.076,-0.213,-0.46,0.212,0.12,0.24690511927008324,11.111255554616701,10.907336980216664
8736,349.4,-0.125,-0.233,-0.477,0.195,0.115,0.2477953247119862,14.428097587693237,9.873196037757939
8737,349.44,-0.164,-0.229,-0.465,0.199,0.121,0.26372652427286786,15.66269453191247,9.313431161499995
8738,349.48,-0.117,-0.23,-0.466,0.19,0.118,0.22653935504350692,16.004999218994048,9.453041838477157
8739,349.52,-0.087,-0.246,-0.455,0.197,0.118,0.23507994396896692,15.202960238058834,9.608329719571476
8740,349.56,-0.127,-0.198,-0.449,0.178,0.117,0.22202386014212014,14.905368160498394,10.282509421342679
8741,349.6,-0.094,-0.233,-0.476,0.187,0.123,0.22771890964625457,15.401298646542742,9.687620966986707
8742,349.64,-0.109,-0.252,-0.473,0.177,0.124,0.2174882144269495,15.116216457830996,13.618002790424175
8743,349.68,-0.152,-0.241,-0.481,0.169,0.127,0.23141270164192654,15.600000000000023,12.567418191498206
8744,349.72,-0.089,-0.206,-0.465,0.187,0.139,0.22716181949002823,12.400403219250551,9.502105029939418
8745,349.76,-0.063,-0.219,-0.481,0.178,0.138,0.21676823933613698,11.80677771451642,9.404786015641163
8746,349.8,-0.062,-0.218,-0.484,0.185,0.133,0.22795770030820342,12.206555615733635,9.502105029939418
8747,349.84,-0.133,-0.281,-0.498,0.172,0.133,0.2059892916245946,14.399999999999977,14.169333082400081
8748,349.88,-0.081,-0.202,-0.48,0.182,0.137,0.2170705844163211,12.918978287774904,9.453041838477157
8749,349.92,-0.072,-0.253,-0.5,0.185,0.136,0.2583895312765446,14.705441169852786,9.600000000000023
8750,349.96,-0.091,-0.225,-0.478,0.174,0.135,0.19984065651537278,13.113733259449827,10.131633629380826
8751,350.0,-0.199,-0.268,-0.5,0.169,0.125,0.21943917426221388,13.254433220624756,10.0284595028349
8752,350.04,-0.131,-0.263,-0.506,0.173,0.136,0.04669465939966773,9.902019995940199,9.12688336728373
8753,350.08,-0.175,-0.318,-0.515,0.17,0.135,0.11760789621925696,9.243916918709342,8.485281374238667
8754,350.12,-0.129,-0.263,-0.494,0.183,0.131,0.12828385253173563,8.746427842267886,8.956003573023049
8755,350.16,-0.136,-0.27,-0.489,0.169,0.123,0.15918238323649297,13.373481222179912,12.059850745345067
8756,350.2,-0.14,-0.259,-0.485,0.163,0.12,0.18835018742629173,14.503103116229989,12.625371281669324
8757,350.24,-0.16,-0.282,-0.482,0.167,0.122,0.19694872102999977,14.20140838086143,13.718600511714037
8758,350.28,-0.098,-0.223,-0.479,0.172,0.123,0.22027982577012026,14.100354605470056,10.324727599312293
8759,350.32,-0.151,-0.221,-0.481,0.173,0.116,0.2253095071279369,12.938701635017301,10.22399139279756
8760,350.36,-0.126,-0.31,-0.505,0.171,0.114,0.22864730235719916,13.671868928569987,10.231324449942862
8761,350.4,-0.142,-0.264,-0.495,0.163,0.115,0.2063794232365238,13.011533345459311,12.026637102698324
8762,350.44,-0.168,-0.266,-0.497,0.164,0.116,0.22916960828268684,11.526057435220398,10.800462953040554
8763,350.48,-0.112,-0.244,-0.479,0.146,0.11,0.21203922306646694,14.417003849621553,13.05526713629407
8764,350.52,-0.096,-0.252,-0.498,0.152,0.098,0.2833491294230701,13.0862523283024,9.604686356149296
8765,350.56,-0.116,-0.252,-0.516,0.17,0.1,0.2550517464628775,12.182364302548175,9.92471662063958
8766,350.6,-0.104,-0.243,-0.512,0.161,0.107,0.2520854264319816,12.731849826321437,9.63327566303386
8767,350.64,-0.096,-0.286,-0.518,0.158,0.115,0.27933310799405214,13.781872151489367,10.611785900591874
8768,350.68,-0.089,-0.289,-0.525,0.161,0.121,0.2767626465473123,14.190489773083968,10.611785900591874
8769,350.72,-0.095,-0.282,-0.498,0.151,0.119,0.23902857151566326,13.174596768022829,10.107917688624124
8770,350.76,-0.089,-0.28,-0.525,0.146,0.096,0.27577545906265544,11.610770861575062,10.438869670610874
8771,350.8,-0.102,-0.393,-0.558,0.166,0.114,0.2686046969915631,8.338465086573256,10.607544484940917
8772,350.84,-0.09,-0.266,-0.542,0.164,0.126,0.2619745859220547,12.625371281669214,10.348429832588085
8773,350.88,-0.076,-0.255,-0.547,0.169,0.136,0.25622259898022426,15.14760707174571,10.799999999999955
8774,350.92,-0.072,-0.297,-0.529,0.157,0.131,0.24694084677723288,14.11276018360691,10.80185169311269
8775,350.96,-0.081,-0.252,-0.498,0.148,0.107,0.257220885257788,12.918978287774904,10.630145812734673
8776,351.0,-0.13,-0.289,-0.502,0.159,0.104,0.27414790167134145,13.705838172107464,10.601886624558766
8777,351.04,-0.096,-0.316,-0.517,0.168,0.114,0.25321097727777897,14.259382875846974,13.206059215375388
8778,351.08,-0.083,-0.229,-0.516,0.163,0.137,0.24604234743910836,13.445073447177569,11.029052543169787
8779,351.12,-0.102,-0.257,-0.526,0.163,0.141,0.2580192425097837,13.623509092741143,11.216059914248008
8780,351.16,-0.141,-0.353,-0.541,0.162,0.126,0.2539867987509934,12.041594578792296,12.100413216084721
8781,351.2,-0.123,-0.315,-0.554,0.184,0.139,0.12009356002340532,10.630145812734673,7.90063288604145
8782,351.24,-0.224,-0.406,-0.554,0.195,0.162,0.17477064033251644,8.287339742040205,8.614522621712732
8783,351.28,-0.057,-0.263,-0.525,0.179,0.163,0.12150392336331903,9.762171889492672,8.637129152675698
8784,351.32,-0.143,-0.299,-0.542,0.175,0.176,0.164084210534302,8.845903006477132,10.004498987955369
8785,351.36,-0.139,-0.279,-0.548,0.169,0.172,0.1868051940181984,12.589678312014172,9.035485598461214
8786,351.4,-0.136,-0.272,-0.567,0.177,0.161,0.20795200699819233,11.66190378969051,9.32630687893119
8787,351.44,-0.148,-0.324,-0.574,0.176,0.178,0.2170725873123631,13.296616110875776,12.041594578792296
8788,351.48,-0.12,-0.308,-0.579,0.179,0.181,0.20988057225635334,14.117365193264662,9.533624704172071
8789,351.52,-0.109,-0.255,-0.579,0.19,0.179,0.21633681688324718,11.815244390193499,10.469001862641896
8790,351.56,-0.098,-0.264,-0.57,0.193,0.173,0.21510877630467418,10.911461863563447,9.800510190801248
8791,351.6,-0.114,-0.264,-0.568,0.2,0.176,0.20667393285066327,10.5,9.442986815621515
8792,351.64,-0.113,-0.245,-0.555,0.21,0.175,0.22217446105510136,11.001818031580052,9.633275663033855
8793,351.68,-0.118,-0.3,-0.562,0.211,0.17,0.23141157043400656,13.805795884337808,10.248902380255211
8794,351.72,-0.097,-0.255,-0.535,0.201,0.162,0.2182299298119561,12.700393694685262,9.135097153287335
8795,351.76,-0.152,-0.252,-0.536,0.209,0.165,0.2261048321140547,14.308738588708604,9.013878188659973
8796,351.8,-0.046,-0.268,-0.544,0.21,0.161,0.23716946385202153,10.804165863221419,8.700574693662528
8797,351.84,-0.071,-0.256,-0.539,0.223,0.161,0.2431756150113772,11.303981599418922,8.809086218218052
8798,351.88,-0.084,-0.321,-0.53,0.206,0.145,0.2291953897776899,15.605127362504948,9.518928511129813
8799,351.92,-0.162,-0.293,-0.516,0.222,0.148,0.23974810026622312,12.847178678604838,8.505292469985967
8800,351.96,-0.108,-0.253,-0.526,0.225,0.147,0.23217738613662448,15.700318468107513,8.514693182963201
8801,352.0,-0.141,-0.275,-0.546,0.238,0.155,0.24487157215251523,14.848568954616422,8.5
8802,352.04,-0.157,-0.292,-0.566,0.237,0.157,0.22178310423239045,12.703542812932193,8.699999999999932
8803,352.08,-0.134,-0.31,-0.574,0.236,0.159,0.23819559221182407,12.006664815842909,10.60188662455888
8804,352.12,-0.076,-0.297,-0.564,0.234,0.155,0.25756683119039203,11.221853679317023,9.10219753685891
8805,352.16,-0.1,-0.261,-0.541,0.236,0.155,0.24044224785505713,10.599999999999909,9.066973034039533
8806,352.2,-0.122,-0.236,-0.537,0.254,0.156,0.24724256603673966,12.120231020900572,7.840918313565132
8807,352.24,-0.188,-0.268,-0.537,0.255,0.15,0.24512235800461754,11.907980517283315,10.818964830333863
8808,352.28,-0.115,-0.243,-0.534,0.258,0.148,0.2414316923966569,9.618731725128862,8.0
8809,352.32,-0.179,-0.252,-0.531,0.265,0.147,0.23503474362128196,12.110326172320786,10.705606008068878
8810,352.36,-0.163,-0.27,-0.529,0.276,0.148,0.2408871235960663,11.783462988442793,8.93588272080602
8811,352.4,-0.195,-0.263,-0.537,0.287,0.144,0.26041303849767344,11.175866856758832,9.960923651951244
8812,352.44,-0.238,-0.285,-0.522,0.283,0.129,0.26204885631471025,12.139604606411295,9.841239759298574
8813,352.48,-0.24,-0.297,-0.513,0.292,0.126,0.2628023821532536,12.987686476043441,10.447966309287159
8814,352.52,-0.254,-0.243,-0.501,0.296,0.11,0.2556525953084463,12.847178678604951,10.06031808642252
8815,352.56,-0.258,-0.248,-0.475,0.297,0.104,0.25211444137750494,12.728314892396407,10.538026380684359
8816,352.6,-0.266,-0.214,-0.435,0.302,0.103,0.24594761495637785,12.657013865837419,10.855873986004145
8817,352.64,-0.247,-0.213,-0.415,0.288,0.103,0.2516890023016007,12.531959144523315,7.808969202141789
8818,352.68,-0.25,-0.199,-0.41,0.292,0.093,0.25610243050353065,12.955693729013486,10.705606008068766
8819,352.72,-0.288,-0.204,-0.416,0.273,0.089,0.24406571131002303,13.267252918370128,10.324727599312284
8820,352.76,-0.182,-0.213,-0.45,0.275,0.081,0.2622931101890316,14.221462653327892,7.826237921249305
8821,352.8,-0.221,-0.211,-0.465,0.254,0.083,0.22257898403541962,12.544720004846633,10.98954048174898
8822,352.84,-0.266,-0.241,-0.49,0.267,0.091,0.25294736568598924,12.593649193144907,9.239588735436243
8823,352.88,-0.17,-0.309,-0.508,0.265,0.093,0.2889003530551918,15.219066988485107,8.80227243386611
8824,352.92,-0.193,-0.29,-0.499,0.246,0.093,0.2343375925021282,13.892443989449756,10.2004901842999
8825,352.96,-0.131,-0.293,-0.507,0.234,0.084,0.28190723536535484,15.538983235720409,9.408506789071238
8826,353.0,-0.215,-0.282,-0.517,0.232,0.082,0.24486407415404127,14.56708618770409,10.16366075781751
8827,353.04,-0.162,-0.241,-0.517,0.237,0.082,0.25223924667614817,14.123030836190912,9.243916918709342
8828,353.08,-0.113,-0.235,-0.505,0.223,0.083,0.2511034153465884,15.04027925272666,8.58428797280241
8829,353.12,-0.106,-0.275,-0.503,0.219,0.083,0.27442034296525153,14.940548852033494,8.926925562588679
8830,353.16,-0.092,-0.244,-0.488,0.214,0.085,0.24727736591269106,14.69863939281458,8.881441324469874
8831,353.2,-0.118,-0.255,-0.501,0.194,0.081,0.2510759496538031,15.008331019803634,11.275194011634495
8832,353.24,-0.139,-0.355,-0.523,0.179,0.077,0.27268319069272773,13.199999999999932,10.031948963187558
8833,353.28,0.0,0.0,-0.513,0.178,0.081,0.2513447326314862,15.002999700059986,8.598837130682266
8834,353.32,0.0,0.0,-0.536,0.176,0.03,0.1781278126315018,12.106609764917696,10.113851887386987
8835,353.36,-0.111,-0.316,-0.579,0.16,0.038,0.18265949964400752,10.866462165764966,7.679192665899222
8836,353.4,-0.21,-0.283,-0.53,0.196,0.059,0.10924225462165635,11.029052543169787,8.318653737234209
8837,353.44,-0.265,-0.296,-0.527,0.209,0.076,0.15002527874763233,11.421471008587272,9.50368349641336
8838,353.48,-0.196,-0.349,-0.566,0.216,0.094,0.19709471772017056,12.03370267207895,10.56834897228512
8839,353.52,-0.164,-0.368,-0.564,0.204,0.094,0.23883515717936837,14.601369798755206,11.652038448271528
8840,353.56,-0.062,-0.295,-0.541,0.206,0.103,0.24584409156885695,15.308167754502778,8.499999999999979
8841,353.6,-0.066,-0.283,-0.54,0.21,0.111,0.2692413736141047,14.805404418657352,8.050465825031491
8842,353.64,-0.099,-0.285,-0.53,0.206,0.111,0.25752348224114363,16.10124218810453,8.856635930193766
8843,353.68,-0.136,-0.275,-0.516,0.211,0.11,0.2810154588478283,15.439235732379998,8.702298546935678
8844,353.72,-0.113,-0.252,-0.509,0.216,0.116,0.23272865174223484,15.200000000000045,8.713208364316804
8845,353.76,-0.089,-0.251,-0.508,0.221,0.123,0.2503522480892022,13.823168956501931,8.528774824088158
8846,353.8,-0.177,-0.303,-0.503,0.225,0.125,0.28684914185454036,13.154847015454058,8.881441324469769
8847,353.84,-0.076,-0.248,-0.513,0.216,0.123,0.2645667161364864,14.44991349455073,8.796590248499633
8848,353.88,-0.129,-0.216,-0.488,0.221,0.13,0.24728464107567696,12.203687967168003,9.15478017212868
8849,353.92,-0.123,-0.24,-0.498,0.23,0.127,0.2552925798402027,14.700000000000045,9.254188241007466
8850,353.96,-0.173,-0.196,-0.475,0.232,0.134,0.25103033075957076,12.609916732476886,9.119758768739356
8851,354.0,-0.137,-0.193,-0.483,0.233,0.134,0.25737303204730655,10.51189802081432,10.729864864013832
8852,354.04,-0.14,-0.224,-0.48,0.232,0.14,0.27670673022656433,12.119818480488886,8.429116205154584
8853,354.08,-0.143,-0.235,-0.482,0.212,0.141,0.23303034169480485,12.918978287774904,9.702061636580066
8854,354.12,-0.161,-0.207,-0.477,0.219,0.138,0.24540689317487477,12.299999999999955,8.809086218218164
8855,354.16,-0.099,-0.204,-0.476,0.219,0.143,0.23531389159728117,10.417293314484313,9.208691546577004
8856,354.2,-0.177,-0.26,-0.475,0.217,0.14,0.24181154462170792,13.5,12.619429464123872
8857,354.24,-0.127,-0.244,-0.479,0.224,0.137,0.24844101268384766,13.703284277865585,8.700574693662528
8858,354.28,-0.139,-0.221,-0.485,0.225,0.14,0.2484942510014177,11.920570456148461,9.15478017212868
8859,354.32,-0.186,-0.2,-0.475,0.226,0.14,0.276622335349829,12.532358118087751,9.390420650854741
8860,354.36,-0.156,-0.239,-0.479,0.223,0.134,0.24739038128972096,12.220065466273129,10.778682665335248
8861,354.4,-0.18,-0.23,-0.472,0.228,0.134,0.2475077550457287,11.610770861575062,9.914131328563352
8862,354.44,-0.227,-0.272,-0.464,0.229,0.129,0.2795751370876809,12.448694710691537,8.905054744357251
8863,354.48,-0.166,-0.194,-0.457,0.233,0.131,0.2806824914833585,11.543396380615196,9.004998611882181
8864,354.52,-0.203,-0.234,-0.468,0.226,0.129,0.24144273060567029,11.31591799192631,12.101652779682638
8865,354.56,-0.197,-0.207,-0.473,0.231,0.131,0.26647739197379516,11.621101496846178,10.606601717798213
8866,354.6,-0.143,-0.22,-0.467,0.237,0.14,0.2933746857516408,13.445073447177572,8.90056178002263
8867,354.64,-0.148,-0.198,-0.478,0.245,0.14,0.2839627593928189,12.414507642270774,9.135097153287447
8868,354.68,-0.167,-0.244,-0.478,0.237,0.137,0.25718169068467334,11.20401713672382,9.600520819205501
8869,354.72,-0.205,-0.24,-0.486,0.253,0.151,0.2676176450255723,11.65203844827164,11.452947218947712
8870,354.76,-0.165,-0.22,-0.477,0.238,0.146,0.28043656084730156,13.154847015453946,12.070211265756697
8871,354.8,-0.168,-0.225,-0.489,0.248,0.15,0.30643581782713303,13.903237033151646,9.144397191723487
8872,354.84,-0.162,-0.269,-0.491,0.247,0.148,0.3067279746266539,14.128694207179965,8.646964785403052
8873,354.88,-0.151,-0.195,-0.487,0.241,0.143,0.27725406628709753,13.118688958886006,8.967719888578124
8874,354.92,-0.216,-0.231,-0.489,0.252,0.147,0.2566894567446374,10.729864864013944,11.851160280748841
8875,354.96,-0.226,-0.214,-0.487,0.256,0.143,0.2722239334095684,11.116204388189367,11.661903789690621
8876,355.0,-0.204,-0.212,-0.484,0.262,0.149,0.2699930647920128,11.610770861575062,9.932270636667104
8877,355.04,-0.195,-0.238,-0.484,0.262,0.147,0.2745102584227175,11.315917991926195,9.60468635614918
8878,355.08,-0.204,-0.227,-0.482,0.262,0.149,0.2591118181923586,11.851160280748841,9.135097153287443
8879,355.12,-0.198,-0.232,-0.479,0.265,0.15,0.2666324153131607,12.632101962856291,9.513148795220223
8880,355.16,-0.205,-0.226,-0.484,0.268,0.152,0.28234297178184065,10.630145812734673,8.827797007181303
8881,355.2,-0.191,-0.232,-0.482,0.278,0.15,0.29812043904131624,12.026637102698327,8.800568163476674
8882,355.24,-0.187,-0.25,-0.479,0.283,0.147,0.27923161393835705,11.01135777277262,8.50235261559999
8883,355.28,-0.204,-0.261,-0.458,0.28,0.136,0.2964074769601237,12.931357237351472,10.604244433244665
8884,355.32,-0.18,-0.213,-0.445,0.271,0.134,0.2696853642915676,12.182364302548175,10.160708636704422
8885,355.36,-0.283,-0.167,-0.449,0.274,0.135,0.1378653740736435,8.800000000000068,8.372574275573742
8886,355.4,-0.273,-0.214,-0.458,0.271,0.133,0.07393758678039303,9.602083107326266,8.336066218547016
8887,355.44,-0.284,-0.221,-0.456,0.268,0.132,0.11871272052020071,8.0156097709407,8.956003573022981
8888,355.48,-0.237,-0.195,-0.449,0.27,0.131,0.14895976512041598,8.528774824088158,7.433034373659234
8889,355.52,-0.243,-0.247,-0.456,0.275,0.126,0.20389100640565275,9.15478017212868,7.580237463298894
8890,355.56,-0.209,-0.205,-0.45,0.265,0.123,0.2279588700250121,12.20655561573375,9.419129471453273
8891,355.6,-0.166,-0.186,-0.447,0.27,0.131,0.24048801834367514,11.708543888972699,8.188406438373738
8892,355.64,-0.156,-0.202,-0.449,0.258,0.121,0.23930731494082597,13.562448156582942,9.234717104492203
8893,355.68,-0.167,-0.19,-0.446,0.257,0.119,0.2619653280681229,11.652038448271634,8.814193099768078
8894,355.72,-0.201,-0.223,-0.455,0.249,0.118,0.25779875465351365,12.24091499847953,10.217631819555887
8895,355.76,-0.187,-0.259,-0.477,0.244,0.119,0.25135525301001427,13.309019498069764,10.547511554864494
8896,355.8,-0.162,-0.206,-0.469,0.256,0.129,0.27818700683585706,13.553228397691825,8.372574275573863
8897,355.84,-0.184,-0.225,-0.467,0.246,0.122,0.25619540317568973,13.562448156582942,11.834272263219296
8898,355.88,-0.17,-0.225,-0.483,0.249,0.133,0.28289375493872915,14.637281168304447,10.307764064044107
8899,355.92,-0.163,-0.226,-0.482,0.244,0.132,0.25014956226377394,13.717871555019066,10.131633629380826
8900,355.96,-0.099,-0.252,-0.482,0.242,0.132,0.27274236110214706,13.69379421489897,10.231324449942862
8901,356.0,-0.153,-0.262,-0.486,0.232,0.127,0.25997878497170096,13.518135966175217,10.12422836565832
8902,356.04,-0.193,-0.238,-0.491,0.241,0.132,0.25788280079864545,13.1381124976155,10.469001862641896
8903,356.08,-0.212,-0.216,-0.47,0.242,0.134,0.2619106029915318,14.634206503941396,10.04987562112089
8904,356.12,-0.188,-0.236,-0.49,0.243,0.136,0.26201773352315544,13.843771162511997,9.060905032059411
8905,356.16,-0.121,-0.253,-0.491,0.238,0.145,0.24190836651144793,13.330416347586514,11.328283188550751
8906,356.2,-0.162,-0.229,-0.47,0.225,0.147,0.2540886001444986,13.800362314084321,12.026637102698327
8907,356.24,-0.195,-0.273,-0.476,0.232,0.155,0.277577979943449,13.908989898623098,10.004498987955367
8908,356.28,-0.224,-0.223,-0.464,0.227,0.149,0.2525704807898286,12.714165328483077,11.506954418959
8909,356.32,-0.236,-0.18,-0.476,0.232,0.149,0.19385900074532117,11.933985084622798,8.40119039184336
8910,356.36,-0.174,-0.203,-0.477,0.24,0.158,0.08523699349610733,9.600520819205613,7.473285756613423
8911,356.4,-0.192,-0.247,-0.475,0.232,0.143,0.0851759554588103,11.0,10.044899203078234
8912,356.44,-0.165,-0.212,-0.458,0.236,0.148,0.12932548633810148,9.304837451562449,7.915806970865297
8913,356.48,-0.201,-0.187,-0.474,0.242,0.149,0.17685629639307665,11.82708755357797,8.039900496896713
8914,356.52,-0.221,-0.207,-0.487,0.23,0.144,0.2008524884322218,10.623088063270513,8.84590300647702
8915,356.56,-0.125,-0.209,-0.498,0.241,0.146,0.22434591774801732,11.136426715962372,9.503683496413464
8916,356.6,-0.255,-0.219,-0.516,0.235,0.146,0.23803307203918384,10.607544484940918,10.04987562112089
8917,356.64,-0.198,-0.23,-0.517,0.229,0.144,0.23692248137995037,12.548306658669127,9.390420650854741
8918,356.68,-0.142,-0.231,-0.498,0.225,0.145,0.23411203154687496,13.224220203853278,11.386395390991902
8919,356.72,-0.1,-0.22,-0.501,0.224,0.151,0.24498813784666695,13.503332921912278,10.945775440780885
8920,356.76,-0.121,-0.258,-0.527,0.221,0.157,0.21948109412644823,15.302940893828174,9.055385138137417
8921,356.8,-0.184,-0.292,-0.564,0.227,0.158,0.2578824187428158,15.000333329629711,11.63486140871478
8922,356.84,-0.133,-0.315,-0.562,0.224,0.163,0.24465709792879425,14.308738588708717,9.518928511129813
8923,356.88,-0.117,-0.304,-0.569,0.219,0.162,0.2558955265004087,12.603570922560024,8.902246907382406
8924,356.92,-0.092,-0.288,-0.551,0.231,0.156,0.2382133257283991,13.303383028387884,9.61301201497223
8925,356.96,-0.101,-0.251,-0.563,0.23,0.154,0.2662436419454074,12.114866899805403,11.107204868912701
8926,357.0,-0.181,-0.263,-0.546,0.224,0.15,0.24484436835361728,13.0,10.937092849564708
8927,357.04,-0.201,-0.257,-0.535,0.218,0.16,0.16419538787020108,10.716809226630891,10.867382389517655
8928,357.08,-0.251,-0.269,-0.515,0.226,0.165,0.13799820083605352,10.778682665335248,8.188406438373729
8929,357.12,-0.184,-0.257,-0.506,0.218,0.165,0.08016101937862519,9.824968193332698,8.956003573022937
8930,357.16,-0.221,-0.237,-0.517,0.221,0.165,0.13412353622577608,10.430723848324217,8.17435012707434
8931,357.2,-0.204,-0.205,-0.52,0.227,0.168,0.17742064647377565,10.523307464861034,9.066973034039533
8932,357.24,-0.191,-0.264,-0.547,0.232,0.173,0.20971998752793375,13.146102083887744,10.679419459877044
8933,357.28,-0.193,-0.261,-0.546,0.226,0.176,0.22735107676246058,13.505924625881782,10.480935072788087
8934,357.32,-0.162,-0.269,-0.547,0.224,0.177,0.24194701071703878,13.70036495864257,11.410959644131578
8935,357.36,-0.153,-0.283,-0.552,0.224,0.181,0.2479314536569387,14.400000000000091,10.989540481748973
8936,357.4,-0.117,-0.29,-0.551,0.229,0.188,0.2617296764887661,14.0089257261219,9.108786966440723
8937,357.44,-0.111,-0.278,-0.539,0.224,0.19,0.25142827880471047,12.619429464123872,9.904544411531484
8938,357.48,-0.119,-0.33,-0.531,0.215,0.183,0.25638317140717326,14.903019828209292,13.400373129133358
8939,357.52,-0.213,-0.273,-0.519,0.213,0.18,0.25650241700979615,14.821605850919193,9.708243919473732
8940,357.56,-0.208,-0.274,-0.526,0.218,0.185,0.24687881133792927,14.300349646075047,11.906720791217124
8941,357.6,-0.182,-0.237,-0.493,0.228,0.174,0.2591399284398447,14.50551619212498,12.300406497347918
8942,357.64,-0.153,-0.202,-0.48,0.213,0.165,0.24795549858814686,13.80905500025262,10.75639344761982
8943,357.68,-0.115,-0.219,-0.458,0.185,0.144,0.2539977821281574,14.705441169852673,11.700427342622934
8944,357.72,-0.102,-0.286,-0.509,0.213,0.155,0.2924272947183038,14.399999999999977,10.300485425454427
8945,357.76,-0.165,-0.257,-0.55,0.211,0.15,0.2708381315410862,13.903237033151646,9.400531899844795
8946,357.8,-0.162,-0.297,-0.525,0.232,0.158,0.25286715008258787,15.0,9.608329719571476
8947,357.84,-0.122,-0.264,-0.521,0.227,0.171,0.2729924657534547,15.000333329629711,9.464142856064655
8948,357.88,-0.117,-0.267,-0.548,0.203,0.164,0.23306939355658265,14.003213916812097,9.0448880590088
8949,357.92,-0.113,-0.258,-0.547,0.197,0.157,0.16477333732622992,10.929318368498537,8.605230967266387
8950,357.96,-0.201,-0.32,-0.539,0.193,0.169,0.07938090924746505,10.607544484940918,9.662815324738464
8951,358.0,-0.134,-0.349,-0.544,0.19,0.157,0.19917445064387,9.918165152889902,8.006247560499217
